Node,output
0,0.6132203454691929
1,0.466490478944479
10,0.5404266879835292
100,0.5238164677544467
101,0.45966682552212557
102,0.8922263138702683
103,0.5323103623052585
104,0.24906455638321898
105,0.6758889155110752
106,0.7658528612289075
107,0.26142769340270094
108,0.3550387068690358
109,0.19488577919616118
11,0.5035374577648665
110,0.4692823413000737
111,0.7519843644160786
112,0.324729642627232
113,0.5322704541891644
114,0.3874073620036813
115,0.6900371859994225
116,0.6563051306863101
117,0.6882804284986752
118,0.41913232051458016
119,0.5905653293519386
12,0.3916736224314423
12-EthanediolEthyleneglycolConsumptionimport,0.28450655567759736
12-EthanediolEthyleneglycolProductionexport,0.8371247880192915
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.43678263285446156
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.43433577084054953
120,0.38003338280959686
121,0.49158041264400565
122,0.7023661519730929
123,0.7622656455522303
124,0.381672979544791
125,0.37239785426422234
126,0.47022597328887866
127,0.5948214301239819
128,0.2867323611040574
129,0.7217287606015399
13,0.36811556307225807
13-PropanediolConsumptionimportproductionexport,0.29558340172949316
13-PropanediolProductionexport,0.572878032363969
130,0.8184886677474781
131,0.11737652643444421
132,0.9105265720330433
133,0.5119297547995098
134,0.8854593904310444
135,0.4708853424509997
136,0.4546062139704492
137,0.8070534712256626
138,0.43830702589883425
139,0.12135662673701716
14,0.23223102107837446
140,0.33183584863627735
141,0.5993700214422225
142,0.6830350125713232
143,0.6116010653724874
144,0.3035419593180294
145,0.11056345444949102
146,0.32044724907907585
147,0.43723520265115656
148,0.07769561108663185
149,0.9254288053196714
15,0.30519516754693427
150,0.4483698508299888
151,0.7858011565139068
152,0.36353304708815637
153,0.42429736647913335
154,0.2820289684904297
155,0.21968961288364391
156,0.8087686776963664
157,0.17539209722757726
158,0.4844995552206272
159,0.5940926518390637
16,0.25086921366008536
160,0.5538154666328887
161,0.2663450036691703
162,0.8612424307633368
163,0.6445249492891394
164,0.341560869424591
165,0.859927782008618
166,0.3831209831093947
167,0.4236029869823233
168,0.5506697436221792
169,0.44800083406604657
17,0.9295099206499833
170,0.3048250526229864
171,0.5209777191699962
172,0.49645340954101713
173,0.3607511286187038
174,0.1314984366546774
175,0.5557443889758217
176,0.5987708875616782
177,0.4279971891160264
178,0.5484038978048953
179,0.2224838288725692
18,0.4772810869224233
180,0.6556807183381045
181,0.6566770503608401
182,0.34648083865818524
183,0.3299916565937339
184,0.4121323802930819
185,0.3852976036526261
186,0.7409165940365678
187,0.24139566409881277
188,0.7001019396878687
189,0.48452917114494926
19,0.7682048159970626
190,0.7893914306047431
191,0.389649947661016
192,0.2883735881249563
193,0.5562706841925821
194,0.21967247512999824
195,0.20259407235664048
196,0.42991302625673855
197,0.9482875282305557
198,0.7445187283848745
199,0.31209022967435107
2,0.8521334419581419
2-Aminobutyricacid2-AminobutyrateProductionexport,0.4784014877558752
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.26793512279534504
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.5398210369931232
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.5115805627522376
20,0.5071591516732376
200,0.10086945491462064
201,0.3796495468186055
202,0.4452923922749096
203,0.5699722033744127
204,0.44567212008495755
205,0.6993133584997738
206,0.6721709974318125
207,0.4856808738055689
208,0.521922576621265
209,0.7577056937079573
21,0.38721350256519227
210,0.3386255710908564
211,0.1310776213188187
213,0.32232838897001603
214,0.7878543237176654
215,0.21782787617632093
216,0.11708454128826785
217,0.25343208818083296
218,0.35423212365573575
219,0.36545926717154376
22,0.3276791791225481
220,0.27347094068672473
221,0.49835067941917477
222,0.5817421231395045
223,0.2035001639589514
224,0.7121291434352546
225,0.26370731496988536
226,0.8351586285016636
227,0.7277986794703594
228,0.6270544347048321
229,0.17409111820145357
23,0.5322297561606862
230,0.4090350449790517
231,0.6209390962733077
232,0.6433509412858796
233,0.20377864998190573
234,0.5878582812151539
235,0.5224156110227661
236,0.4506216975204931
237,0.590009819485302
238,0.25070314009109695
239,0.5526848599849083
24,0.8680172477526552
240,0.4956145194470022
241,0.6852939051094342
242,0.7981827413146344
243,0.796918839541964
244,0.5988272492081278
245,0.32612764919579046
246,0.3718508840075267
247,0.7118719935383307
248,0.5979333999897016
249,0.3922690146781862
25,0.5701070948633576
250,0.8095189034747858
251,0.4784659742881901
252,0.12490337593829594
253,0.41033217262914057
254,0.7522270418109706
255,0.42447416760286766
256,0.41010693483528615
257,0.7072174192437164
258,0.5535343149335902
259,0.7818848478070615
26,0.8809315373373501
260,0.4782048512947895
261,0.23075534927107197
262,0.237811606716603
263,0.14308830819611518
264,0.2993343080913869
265,0.3843998414606942
266,0.26165874990370247
267,0.3006464417472325
268,0.9553074828286399
269,0.3776770976819732
27,0.2572547468791182
270,0.4975238808906078
271,0.5034685813643994
272,0.5787752605479001
273,0.4058644560505859
274,0.885507492654089
275,0.2888309325864563
276,0.23572496724574823
277,0.6470848782416254
278,0.34136601966391283
279,0.3302029778468746
28,0.47255394735852707
280,0.5816853930210508
281,0.5548545721536182
282,0.5035813407654994
283,0.3074095044560797
284,0.6513263229893614
285,0.22181735882799616
286,0.18267588483405772
287,0.1473117650944148
288,0.8614015054188416
289,0.667599768390161
29,0.6458246405763244
290,0.500727256594962
291,0.7071722883627464
292,0.21767151134701812
293,0.641146052077736
294,0.7739739431373232
295,0.3972415603207792
296,0.3883314678856968
297,0.7921479931951392
299,0.9680740589155666
3,0.40035312317137284
30,0.868833454604202
300,0.9065142450459203
301,0.43020120282784635
302,0.41179052937734384
303,0.199406124724791
304,0.7243948203558486
305,0.47038030346366094
306,0.3218956339698295
307,0.30418727824235386
308,0.449737874633483
309,0.26687130099021766
31,0.45740108908970956
310,0.49735631217025805
311,0.272113335995481
312,0.6027811744260843
313,0.4640547315262284
314,0.9125588005250692
315,0.5222180955785587
316,0.254457391624923
317,0.41470591671826007
318,0.3805610681832998
319,0.11132329584156041
32,0.9316453683850091
320,0.33838771662683814
321,0.6091809754445052
322,0.5732703110262259
323,0.2762319143818804
324,0.7354862623109024
325,0.5937421945261294
326,0.17564948256478427
327,0.8251383825320403
328,0.5551641910222639
329,0.8480677489479134
33,0.11288512988415546
330,0.7144731431559735
331,0.7426341755846736
332,0.47186845665226507
333,0.49827208972776665
334,0.3301756242743291
335,0.3777527079097978
336,0.39435834219849814
337,0.5375364571428671
34,0.2529746014932672
35,0.472267553210189
36,0.35875447264802734
37,0.5055614603866969
38,0.15642820101794092
39,0.3729353399380727
4,0.5745204498592903
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.5526089217926423
4-AminobutyrateGABAConsumptionimport,0.11354087052620447
4-AminobutyrateGABAProductionexport,0.19033087387295095
40,0.8600977021835883
41,0.6363497366650841
42,0.5627493121355225
43,0.8381973542285196
44,0.32477453672737605
45,0.5372325011458897
46,0.3454562352548336
47,0.6502954245442574
48,0.5952751395346617
49,0.5409794690752694
5,0.5079876752507101
5-AminovalerateProductionexport,0.7455968632583513
50,0.5065804226419937
51,0.6952361858950258
52,0.7517297480783455
53,0.41564696346400154
54,0.9622533077043409
55,0.7746744103760143
56,0.22650424374792205
57,0.23474599256126757
58,0.4893314068518864
59,0.8249547858229567
6,0.4497547195005
60,0.6358642777286818
61,0.42398405496700453
62,0.2956676596554592
63,0.7429524790639453
64,0.4797548344886799
65,0.4165819368694887
66,0.48212355568278975
67,0.4088418531842481
68,0.7213526980888859
69,0.2342280351752837
7,0.8329606050701183
70,0.5983910987509121
71,0.7809655263172126
72,0.11794826272690447
73,0.394054728362347
74,0.5413042428215767
75,0.3282496348581121
76,0.7986658646462813
77,0.5880920218830391
78,0.5748444367189683
79,0.5920376123927445
8,0.8202916664066489
80,0.6498068020512124
