Step	Memory_MB	Time
Tensorflow numgrad 160	2990.780416	2022-11-14 15:10:34
Tensorflow numgrad 161	2990.780416	2022-11-14 15:10:34
Tensorflow numgrad 162	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 163	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 164	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 165	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 166	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 167	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 168	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 169	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 17	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 170	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 171	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 172	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 173	2990.780416	2022-11-14 15:10:35
Tensorflow numgrad 174	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 175	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 176	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 177	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 178	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 179	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 18	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 180	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 181	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 182	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 183	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 184	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 185	2990.780416	2022-11-14 15:10:36
Tensorflow numgrad 186	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 187	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 188	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 189	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 19	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 190	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 191	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 192	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 193	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 194	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 195	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 196	2990.780416	2022-11-14 15:10:37
Tensorflow numgrad 197	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 198	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 199	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 2	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 20	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 200	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 201	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 202	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 203	2990.780416	2022-11-14 15:10:38
Tensorflow numgrad 204	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 205	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 206	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 207	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 208	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 209	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 21	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 210	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 211	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 213	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 214	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 215	2990.780416	2022-11-14 15:10:39
Tensorflow numgrad 216	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 217	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 218	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 219	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 22	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 220	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 221	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 222	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 223	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 224	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 225	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 226	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 227	2990.780416	2022-11-14 15:10:40
Tensorflow numgrad 228	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 229	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 23	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 230	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 231	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 232	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 233	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 234	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 235	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 236	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 237	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 238	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 239	2990.780416	2022-11-14 15:10:41
Tensorflow numgrad 24	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 240	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 241	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 242	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 243	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 244	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 245	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 246	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 247	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 248	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 249	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 25	2990.780416	2022-11-14 15:10:42
Tensorflow numgrad 250	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 251	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 252	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 253	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 254	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 255	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 256	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 257	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 258	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 259	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 26	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 260	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 261	2990.780416	2022-11-14 15:10:43
Tensorflow numgrad 262	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 263	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 264	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 265	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 266	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 267	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 268	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 269	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 27	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 270	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 271	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 272	2990.780416	2022-11-14 15:10:44
Tensorflow numgrad 273	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 274	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 275	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 276	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 277	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 278	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 279	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 28	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 280	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 281	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 282	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 283	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 284	2990.780416	2022-11-14 15:10:45
Tensorflow numgrad 285	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 286	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 287	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 288	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 289	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 29	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 290	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 291	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 292	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 293	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 294	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 295	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 296	2990.780416	2022-11-14 15:10:46
Tensorflow numgrad 297	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 299	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 3	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 30	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 300	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 301	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 302	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 303	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 304	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 305	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 306	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 307	2990.780416	2022-11-14 15:10:47
Tensorflow numgrad 308	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 309	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 31	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 310	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 311	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 312	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 313	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 314	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 315	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 316	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 317	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 318	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 319	2990.780416	2022-11-14 15:10:48
Tensorflow numgrad 32	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 320	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 321	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 322	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 323	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 324	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 325	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 326	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 327	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 328	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 329	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 33	2990.780416	2022-11-14 15:10:49
Tensorflow numgrad 330	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 331	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 332	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 333	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 334	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 335	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 336	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 337	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 34	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 35	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 36	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 37	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 38	2990.780416	2022-11-14 15:10:50
Tensorflow numgrad 39	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 4	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 40	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 41	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 42	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 43	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 44	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 45	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 46	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 47	2990.780416	2022-11-14 15:10:51
Tensorflow numgrad 48	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 49	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 5	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 5-AminovalerateProductionexport	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 50	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 51	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 52	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 53	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 54	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 55	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 56	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 57	2990.780416	2022-11-14 15:10:52
Tensorflow numgrad 58	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 59	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 6	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 60	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 61	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 62	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 63	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 64	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 65	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 66	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 67	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 68	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 69	2990.780416	2022-11-14 15:10:53
Tensorflow numgrad 7	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 70	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 71	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 72	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 73	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 74	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 75	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 76	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 77	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 78	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 79	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 8	2990.780416	2022-11-14 15:10:54
Tensorflow numgrad 80	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 81	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 82	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 83	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 84	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 85	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 86	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 87	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 88	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 89	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 9	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 90	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 91	2990.780416	2022-11-14 15:10:55
Tensorflow numgrad 92	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad 93	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad 94	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad 95	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad 96	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad 97	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad 98	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad 99	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad AcetateConsumptionimport	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad AcetateConsumptionimportproductionexport	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad AcetateProductionexport	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad AcetoneProductionexport	2990.780416	2022-11-14 15:10:56
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad AdipateConsumptionimport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad AlginateMacromoleculedegradation	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad BenzaldehydeConsumptionimport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad BenzoateConsumptionimport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad BenzylalcoholConsumptionimport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	2990.780416	2022-11-14 15:10:57
Tensorflow numgrad BiotinVitaminB7Consumptionimport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad BiotinVitaminB7Productionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad ButanolConsumptionimport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad ButanolProductionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad ButylamineProductionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad ButyrateConsumptionimport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad ButyrateProductionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad CO2Consumptionimport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad CO2Consumptionimportproductionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad CO2Productionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad CadaverineProductionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad CaproateHexanoateConsumptionimport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad CaproateHexanoateProductionexport	2990.780416	2022-11-14 15:10:58
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad CellobioseConsumptionimport	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad ChitinMacromoleculedegradation	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad CholicacidCholateConsumptionimport	2990.780416	2022-11-14 15:10:59
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	2990.780416	2022-11-14 15:10:59
