nodes
g__Starkeya
g__Salinibacter
g__Lacipirellula
g__Anseongella
g__Candidatus Desulfofervidus
g__Algibacter
g__Candidatus Walczuchella
g__Labilibaculum
g__Jannaschia
g__Blattabacterium
g__Olsenella
g__Geitlerinema
g__Hydrogenobacter
g__Zunongwangia
g__Panacibacter
g__Hippea
g__Teredinibacter
g__Natrinema
g__Oscillibacter
g__Acetilactobacillus
g__Caldisphaera
g__Thioclava
g__Pajaroellobacter
g__Candidatus Hamiltonella
g__Thermocrinis
g__Phocaeicola
g__Pseudolysobacter
g__Aequorivita
g__Novosphingobium
g__Nibricoccus
g__Stackebrandtia
g__Thiomonas
g__Halocynthiibacter
g__Tabrizicola
g__Tuwongella
g__Pseudactinotalea
g__Salinivirga
g__Ferrovibrio
g__Microbacterium
g__Afipia
g__Lutibacter
g__Natronobacterium
g__Magnetospira
g__Cohaesibacter
g__Mogibacterium
g__Oceanobacillus
g__Methanofollis
g__Meiothermus
g__Altererythrobacter
g__Epidermidibacterium
g__Lautropia
g__Gluconobacter
g__Duganella
g__Boseongicola
g__Atlantibacter
g__Candidatus Annandia
g__Coxiella
g__Paraprevotella
g__Methylorubrum
g__Natronomonas
g__Myxococcus
g__Acidovorax
g__Candidatus Nitrosotalea
g__Criblamydia
g__Caldanaerobacter
g__Planobacterium
g__Pauljensenia
g__Congregibacter
g__Thermincola
g__Collimonas
g__Nitrosospira
g__Marinilactibacillus
g__Legionella
g__Cetia
g__Diaphorobacter
g__Tissierella
g__Thermovibrio
g__Neorickettsia
g__Gibbsiella
g__Kozakia
g__Immundisolibacter
g__Anaerostipes
g__Acidobacterium
g__Granulosicoccus
g__Paraflavitalea
g__Aquifex
g__Methanosalsum
g__Pyrodictium
g__Orbus
g__Flammeovirga
g__Yokenella
g__Verrucosispora
g__Salinarchaeum
g__Butyricimonas
g__Capnocytophaga
g__Sulfuricella
g__Desulfuromonas
g__Permianibacter
g__Candidatus Hoaglandella
g__Caminibacter
g__Methanolobus
g__Mucinivorans
g__Lacimicrobium
g__Orrella
g__Hoeflea
g__Methylibium
g__Aquimarina
g__Arcticibacterium
g__Herbaspirillum
g__Olivibacter
g__Conexibacter
g__Desulfarculus
g__Nitrososphaera
g__Faecalibacterium
g__Parasedimentitalea
g__Morganella
g__Dysgonomonas
g__Alloactinosynnema
g__Desulfocurvibacter
g__Thermotoga
g__Parvibaculum
g__Gallibacterium
g__Rhodovulum
g__Moorella
g__Zobellella
g__Chondromyces
g__Sanguibacter
g__Sphaerospermopsis
g__Rhodobaca
g__Arsenicicoccus
g__Muriicola
g__Dehalobacterium
g__Tumebacillus
g__Kroppenstedtia
g__Prauserella
g__Rahnella
g__Pseudomonas
g__Mycolicibacter
g__Parashewanella
g__Agarilytica
g__Mariniblastus
g__Sulfuritortus
g__Dolosigranulum
g__Desulfopila
g__Pseudoclostridium
g__Methyloceanibacter
g__Aquisphaera
g__Bremerella
g__Petrotoga
g__Candidatus Fonsibacter
g__Gramella
g__Saccharomonospora
g__Yersinia
g__Methylobacterium
g__Clavibacter
g__Bdellovibrio
g__Xylanimonas
g__Oligella
g__Rhodothermus
g__Thauera
g__Sinomonas
g__Solitalea
g__Thermobacillus
g__Rhodocytophaga
g__Actinoplanes
g__Amphibacillus
g__Nesterenkonia
g__Microcella
g__Pimelobacter
g__Trichodesmium
g__Sporomusa
g__Oscillatoria
g__Zymobacter
g__Paenibacillus
g__Phytohabitans
g__Modestobacter
g__Catenulispora
g__Leucobacter
g__Alkalihalobacillus
g__Thermochromatium
g__Chelativorans
g__Achromobacter
g__Anabaena
g__Ezakiella
g__Bisgaardia
g__Turicibacter
g__Acholeplasma
g__Silicimonas
g__Aminobacterium
g__Helicobacter
g__Sphingosinithalassobacter
g__Candidatus Prometheoarchaeum
g__Magnetospirillum
g__Polymorphum
g__Nakamurella
g__Thermanaeromonas
g__Spiroplasma
g__Shinella
g__Tateyamaria
g__Aliivibrio
g__Thermus
g__Sulfuricurvum
g__Candidatus Sulcia
g__Rhodopseudomonas
g__Psychromonas
g__Flintibacter
g__Miniimonas
g__Aerococcus
g__Anaerobacillus
g__Glaesserella
g__Thiocystis
g__Pusillimonas
g__Leptospira
g__Saccharopolyspora
g__Candidatus Mancarchaeum
g__Azospira
g__Sulfuracidifex
g__Flavihumibacter
g__Cyanothece
g__Kosmotoga
g__Nitrobacter
g__Colwellia
g__Candidatus Gullanella
g__Cryptobacterium
g__Staphylothermus
g__Anaplasma
g__Kingella
g__Burkholderia
g__Rubrivivax
g__Corallococcus
g__Sphingosinicella
g__Salinimonas
g__Methanosphaera
g__Halolamina
g__Paucibacter
g__Arabia
g__Aggregatibacter
g__Dechloromonas
g__Thermoanaerobacter
g__Anaerohalosphaera
g__Rufibacter
g__Methanosphaerula
g__Ruthenibacterium
g__Ralstonia
g__Kineobactrum
g__Filimonas
g__Candidatus Moranella
g__Cruoricaptor
g__Chloracidobacterium
g__Salinicoccus
g__Hathewaya
g__Catenovulum
g__Halorhabdus
g__Acidihalobacter
g__Pulveribacter
g__Francisella
g__Renibacterium
g__Arthrobacter
g__Nitratifractor
g__Leifsonia
g__Megamonas
g__Romboutsia
g__Avibacterium
g__Lactobacillus
g__Proteiniphilum
g__Alloprevotella
g__Pseudopuniceibacterium
g__Candidatus Saccharimonas
g__Leisingera
g__Wigglesworthia
g__Hymenobacter
g__Palaeococcus
g__Gillisia
g__Candidatus Deianiraea
g__Winkia
g__Limnobaculum
g__Gemmatimonas
g__Citrobacter
g__Kordiimonas
g__Candidatus Vampirococcus
g__Salinibaculum
g__Tetrasphaera
g__Hyperthermus
g__Euzebya
g__Xylophilus
g__Saccharibacillus
g__Azotobacter
g__Limnospira
g__Microbulbifer
g__Bradyrhizobium
g__Xanthobacter
g__Blautia
g__Ktedonosporobacter
g__Brucella
g__Sideroxydans
g__Cloacibacillus
g__Desulfurobacterium
g__Raoultella
g__Intestinimonas
g__Filomicrobium
g__Leeuwenhoekiella
g__Mahella
g__Cellulomonas
g__Saliniradius
g__Peptoniphilus
g__Idiomarina
g__Sulfurihydrogenibium
g__Aeropyrum
g__Dialister
g__Pediococcus
g__Confluentimicrobium
g__Fastidiosipila
g__Anoxybacillus
g__Stappia
g__Aminipila
g__Candidatus Paracaedibacter
g__Candidatus Riesia
g__Maritalea
g__Thermoclostridium
g__Crenobacter
g__Acaryochloris
g__Stella
g__Dichelobacter
g__Costertonia
g__Candidatus Sneabacter
g__Thermosynechococcus
g__Kibdelosporangium
g__Candidatus Amoebophilus
g__Beijerinckia
g__Blastococcus
g__Acidothermus
g__Sulfuriferula
g__Brachyspira
g__Polaromonas
g__Parasaccharibacter
g__Verminephrobacter
g__Methyloligella
g__Sedimenticola
g__Owenweeksia
g__Shigella
g__Hungatella
g__Thermosipho
g__Abiotrophia
g__Trichormus
g__Virgibacillus
g__Candidatus Nucleicultrix
g__Acidibrevibacterium
g__Moritella
g__Persicimonas
g__Natrialba
g__Sphingorhabdus
g__Thermosulfidibacter
g__Desulfotalea
g__Cylindrospermopsis
g__Acinetobacter
g__Candidatus Profftella
g__Melaminivora
g__Sphingobacterium
g__Zymomonas
g__Halodesulfurarchaeum
g__Desulfosarcina
g__Acetobacter
g__Anaerolinea
g__Novibacillus
g__Oxynema
g__Labilithrix
g__Glycocaulis
g__Crinalium
g__Enterocloster
g__Cellulosilyticum
g__Paeniclostridium
g__Kinneretia
g__Thermoleptolyngbya
g__Neokomagataea
g__Desulfolutivibrio
g__Epibacterium
g__Gemmobacter
g__Haliangium
g__Alistipes
g__Chitinimonas
g__Cupriavidus
g__Saccharophagus
g__Allokutzneria
g__Methyloversatilis
g__Ahniella
g__Scandinavium
g__Hyphobacterium
g__Thermodesulfatator
g__Hafnia
g__Austwickia
g__Halosimplex
g__Methanosarcina
g__Butyrivibrio
g__Synechocystis
g__Borreliella
g__Waddlia
g__Ethanoligenens
g__Candidatus Atelocyanobacterium
g__Faecalitalea
g__Thermodesulfobium
g__Pelolinea
g__Cuniculiplasma
g__Salegentibacter
g__Actinobacillus
g__Bergeyella
g__Athalassotoga
g__Siansivirga
g__Candidatus Kinetoplastibacterium
g__Rhodoplanes
g__Halorubrum
g__Caldithrix
g__Bernardetia
g__Belliella
g__Pasteurella
g__Lysinibacillus
g__Ignicoccus
g__Anoxybacter
g__Cobetia
g__Duncaniella
g__Terribacillus
g__Pseudonocardia
g__Caldivirga
g__Tamlana
g__Thiomicrorhabdus
g__Roseivirga
g__Halothermothrix
g__Thioalkalivibrio
g__Marivirga
g__Lachnoclostridium
g__Thalassospira
g__Halorhodospira
g__Auraticoccus
g__Microterricola
g__Candidatus Koribacter
g__Thermoanaerobacterium
g__Paraglaciecola
g__Pyrolobus
g__Parolsenella
g__Thalassococcus
g__Bifidobacterium
g__Thalassobius
g__Candidatus Midichloria
g__Yoonia
g__Coriobacterium
g__Bordetella
g__Desulfurococcus
g__Phyllobacterium
g__Variibacter
g__Nocardioides
g__Verrucomicrobium
g__Frederiksenia
g__Haloarcula
g__Martelella
g__Robiginitalea
g__Pseudogulbenkiania
g__Segniliparus
g__Hyphomicrobium
g__Kribbella
g__Candidatus Nitrosomarinus
g__Bombella
g__Neorhizobium
g__Brochothrix
g__Roseiflexus
g__Litoreibacter
g__Furfurilactobacillus
g__Rubinisphaera
g__Aeromicrobium
g__Nibribacter
g__Halostagnicola
g__Christensenella
g__Petrocella
g__Ciceribacter
g__Sediminicola
g__Tropheryma
g__Curvibacter
g__Euhalothece
g__Murdochiella
g__Roseibacterium
g__Scardovia
g__Limosilactobacillus
g__Nitrosarchaeum
g__Streptobacillus
g__Mycobacterium
g__Brevundimonas
g__Pelagibaca
g__Dermacoccus
g__Veillonella
g__Pararhodospirillum
g__Nodularia
g__Fuerstia
g__Thiosulfativibrio
g__Desulfobacterium
g__Desulfobacula
g__Thermobifida
g__Nitrincola
g__Geoglobus
g__Halostella
g__Weeksella
g__Pectobacterium
g__Desulfocapsa
g__Candidatus Portiera
g__Erysipelatoclostridium
g__Oceanicola
g__Frondihabitans
g__Gluconacetobacter
g__Methylacidiphilum
g__Salicibibacter
g__Aquicella
g__Pirellula
g__Candidatus Izimaplasma
g__Tolypothrix
g__Pontibacter
g__Lacibacter
g__Paludibaculum
g__Methylomicrobium
g__Halapricum
g__Rothia
g__Sulfurisphaera
g__Bosea
g__Salinivibrio
g__Edaphobacter
g__Mediterraneibacter
g__Propionimicrobium
g__Profundibacter
g__Candidatus Mikella
g__Aureimonas
g__Carboxydocella
g__Comamonas
g__Tessaracoccus
g__Metallosphaera
g__Ottowia
g__Sodalis
g__Caloramator
g__Mobilicoccus
g__Marinomonas
g__Mariprofundus
g__Natronococcus
g__Neisseria
g__Methylobacillus
g__Oceanispirochaeta
g__Methanotorris
g__Eubacterium
g__Solimonas
g__Cytobacillus
g__Aciduliprofundum
g__Arcobacter
g__Cellvibrio
g__Treponema
g__Methanothermus
g__Hirschia
g__Schaalia
g__Dokdonella
g__Halorientalis
g__Methanobrevibacter
g__Planctomyces
g__Methylococcus
g__Paraclostridium
g__Ruania
g__Loigolactobacillus
g__Ewingella
g__Carboxydothermus
g__Amycolatopsis
g__Lactiplantibacillus
g__Lelliottia
g__Pseudoleptotrichia
g__Hydrogenophilus
g__Candidatus Reidiella
g__Pseudovibrio
g__Dyadobacter
g__Pyruvatibacter
g__Sphingobium
g__Brevirhabdus
g__Vagococcus
g__Ilyobacter
g__Piscirickettsia
g__Saccharospirillum
g__Massilistercora
g__Deefgea
g__Candidatus Tachikawaea
g__Casimicrobium
g__Rubrobacter
g__Saccharothrix
g__Pseudoxanthomonas
g__Sandaracinus
g__Planomicrobium
g__Algoriphagus
g__Intestinibaculum
g__Methylophilus
g__Aquabacterium
g__Neoasaia
g__Commensalibacter
g__Deinococcus
g__Iodobacter
g__Luteimicrobium
g__Muricauda
g__Basfia
g__Caedibacter
g__Haloquadratum
g__Granulibacter
g__Marinobacterium
g__Actinomyces
g__Jonesia
g__Marmoricola
g__Thermovirga
g__Parvularcula
g__Limnobacter
g__Salinisphaera
g__Methylocella
g__Thiodictyon
g__Gloeobacter
g__Paludisphaera
g__Stigmatella
g__Anabaenopsis
g__Natronorubrum
g__Qipengyuania
g__Thiobacillus
g__Ruminiclostridium
g__Euzebyella
g__Litorilituus
g__Mycolicibacterium
g__Georgenia
g__Dickeya
g__Microchaete
g__Altibacter
g__Denitrovibrio
g__Candidatus Endolissoclinum
g__Tannerella
g__Lancefieldella
g__Novosphingopyxis
g__Sulfobacillus
g__Pseudescherichia
g__Roseburia
g__Desulfobacca
g__Fusobacterium
g__Clostridium
g__Microcystis
g__Candidatus Ishikawaella
g__Methanothermobacter
g__Thermomonas
g__Fructilactobacillus
g__Secundilactobacillus
g__Cyanobium
g__Liquorilactobacillus
g__Xenorhabdus
g__Chryseoglobus
g__Aminomonas
g__Desulfurella
g__Arenimonas
g__Marisediminicola
g__Chromobacterium
g__Thermoplasma
g__Niastella
g__Halanaeroarchaeum
g__Sinorhizobium
g__Sulfuricaulis
g__Planktomarina
g__Candidatus Methylopumilus
g__Sorangium
g__Rummeliibacillus
g__Mariniflexile
g__Cloacibacterium
g__Candidatus Fokinia
g__Listeria
g__Bacteroides
g__Deferribacter
g__Egibacter
g__Paraburkholderia
g__Stanieria
g__Gallionella
g__Vespertiliibacter
g__Riemerella
g__Alkalitalea
g__Sterolibacterium
g__Candidatus Solibacter
g__Croceibacter
g__Phascolarctobacterium
g__Blastomonas
g__Caulobacter
g__Nitrospirillum
g__Methylotenera
g__Scytonema
g__Sphingomonas
g__Finegoldia
g__Antarctobacter
g__Thiospirochaeta
g__Marinithermus
g__Peribacillus
g__Candidatus Nardonella
g__Tetragenococcus
g__Chryseolinea
g__Advenella
g__Vulcanisaeta
g__Ndongobacter
g__Oceanicoccus
g__Ereboglobus
g__Kutzneria
g__Melioribacter
g__Entomoplasma
g__Roseococcus
g__Roseitalea
g__Sedimentisphaera
g__Candidatus Nanopelagicus
g__Roseivivax
g__Sediminispirochaeta
g__Kordia
g__Microlunatus
g__Chondrocystis
g__Frischella
g__Roseovarius
g__Ferriphaselus
g__Flavonifractor
g__Thermoactinomyces
g__Chlorobaculum
g__Zobellia
g__Fluoribacter
g__Enterovibrio
g__Desulfurispirillum
g__Viridibacillus
g__Thermoanaerosceptrum
g__Methanocorpusculum
g__Brevibacterium
g__Nostoc
g__Rivularia
g__Rhizorhabdus
g__Brasilonema
g__Moorea
g__Candidatus Babela
g__Microscilla
g__Odoribacter
g__Schleiferilactobacillus
g__Sphaerotilus
g__Petrimonas
g__Obesumbacterium
g__Humibacter
g__Fluviicola
g__Oceanihabitans
g__Changchengzhania
g__Tenacibaculum
g__Woeseia
g__Gryllotalpicola
g__Diaminobutyricimonas
g__Candidatus Symbiobacter
g__Noviherbaspirillum
g__Salipiger
g__Tistrella
g__Actinosynnema
g__Gardnerella
g__Candidatus Purcelliella
g__Singulisphaera
g__Winogradskyella
g__Salaquimonas
g__Castellaniella
g__Calditerrivibrio
g__Runella
g__Ligilactobacillus
g__Methanococcus
g__Staphylococcus
g__Gottschalkia
g__Jeotgalibaca
g__Alteromonas
g__Vibrio
g__Hartmannibacter
g__Methanobacterium
g__Actinopolyspora
g__Psychrobacillus
g__Trueperella
g__Tepidanaerobacter
g__Streptosporangium
g__Pyrococcus
g__Halobacteriovorax
g__Adlercreutzia
g__Halomicronema
g__Photobacterium
g__Bacterioplanes
g__Roseicitreum
g__Gemmatirosa
g__Cylindrospermum
g__Desulfotomaculum
g__Paraoerskovia
g__Halioglobus
g__Jeotgalibacillus
g__Methanocaldococcus
g__Heliorestis
g__Paraphotobacterium
g__Methanococcoides
g__Cryobacterium
g__Frankia
g__Dietzia
g__Endomicrobium
g__Mageeibacillus
g__Kineococcus
g__Auricoccus
g__Pelagibacterium
g__Rhodobacter
g__Thermodesulfobacterium
g__Sphaerobacter
g__Luteitalea
g__Allochromatium
g__Candidatus Promineofilum
g__Rathayibacter
g__Roseomonas
g__Tepiditoga
g__Chloroherpeton
g__Glutamicibacter
g__Thermogladius
g__Cytophaga
g__Halarchaeum
g__Geovibrio
g__Aquiflexum
g__Xylanimicrobium
g__Lawsonella
g__Azospirillum
g__Peptacetobacter
g__Melittangium
g__Desulfallas
g__Edwardsiella
g__Taylorella
g__Pseudorhodobacter
g__Simonsiella
g__Vitreoscilla
g__Salinibacterium
g__Beggiatoa
g__Methanohalophilus
g__Nocardia
g__Haloplanus
g__Methanothermococcus
g__Ichthyobacterium
g__Halopiger
g__Halomicrobium
g__Archangium
g__Rhodomicrobium
g__Marivivens
g__Pseudorhodoplanes
g__Bacillus
g__Pannonibacter
g__Psychrobacter
g__Agarivorans
g__Dinoroseobacter
g__Cronobacter
g__Caldimicrobium
g__Cutibacterium
g__Neobacillus
g__Peptoclostridium
g__Acetoanaerobium
g__Marinitoga
g__Desulfofarcimen
g__Bartonella
g__Lacticaseibacillus
g__Anaerotignum
g__Moraxella
g__Malaciobacter
g__Natranaerobius
g__Undibacterium
g__Methylophaga
g__Pectinatus
g__Serinicoccus
g__Acidiferrobacter
g__Aquaspirillum
g__Shewanella
g__Alcaligenes
g__Syntrophothermus
g__Methylovirgula
g__Halalkalicoccus
g__Brevefilum
g__Intrasporangium
g__Lentilactobacillus
g__Fervidicoccus
g__Thermobaculum
g__Borrelia
g__Tardibacter
g__Brevibacillus
g__Nocardiopsis
g__Oecophyllibacter
g__Microcoleus
g__Paracoccus
g__Terricaulis
g__Flaviflexus
g__Candidatus Phaeomarinobacter
g__Skermanella
g__Empedobacter
g__Lentibacillus
g__Sphaerochaeta
g__Roseimaritima
g__Hypericibacter
g__Desulfobacter
g__Kurthia
g__Parascardovia
g__Picrophilus
g__Oerskovia
g__Sagittula
g__Kluyvera
g__Apilactobacillus
g__Ureaplasma
g__Cyanobacterium
g__Azoarcus
g__Flavivirga
g__Actinotalea
g__Acidianus
g__Halobacterium
g__Libanicoccus
g__Ancylobacter
g__Thermacetogenium
g__Geosporobacter
g__Oricola
g__Lacinutrix
g__Ornithobacterium
g__Heliobacterium
g__Candidatus Fukatsuia
g__Ketobacter
g__Lonsdalea
g__Limihaloglobus
g__Paludibacter
g__Simplicispira
g__Lacunisphaera
g__Rouxiella
g__Chitinolyticbacter
g__Candidatus Chazhemtobacterium
g__Mobiluncus
g__Tomitella
g__Myroides
g__Paenalcaligenes
g__Candidatus Pelagibacter
g__Denitratisoma
g__Synechococcus
g__Candidatus Hodgkinia
g__Glaciihabitans
g__Azorhizobium
g__Salarchaeum
g__Bacteriovorax
g__Cellulophaga
g__Sulfuritalea
g__Flagellimonas
g__Niabella
g__Metabacillus
g__Nitrosomonas
g__Ammonifex
g__Methylosinus
g__Salinispira
g__Ferrimonas
g__Crassaminicella
g__Desulfobulbus
g__Spirosoma
g__Silvanigrella
g__Rickettsia
g__Prosthecochloris
g__Salimicrobium
g__Auritidibacter
g__Sulfurimicrobium
g__Vogesella
g__Acetomicrobium
g__Oxalobacter
g__Opitutus
g__Desulfomonile
g__Porphyrobacter
g__Acidaminococcus
g__Microvirga
g__Kaistella
g__Actinoalloteichus
g__Ruminococcus
g__Streptacidiphilus
g__Phycicoccus
g__Salinispora
g__Microvirgula
g__Macrococcus
g__Alicyclobacillus
g__Arachidicoccus
g__Wolinella
g__Candidatus Nesciobacter
g__Kiritimatiella
g__Streptomyces
g__Candidatus Vesicomyosocius
g__Frigoriglobus
g__Phenylobacterium
g__Enterococcus
g__Oblitimonas
g__Candidatus Phytoplasma
g__Candidatus Thioglobus
g__Roseobacter
g__Thermaerobacter
g__Spiribacter
g__Celeribacter
g__Desulfitobacterium
g__Fimbriimonas
g__Candidatus Cardinium
g__Lawsonia
g__Nonlabens
g__Mannheimia
g__Vulgatibacter
g__Kitasatospora
g__Chroococcidiopsis
g__Salmonella
g__Natrarchaeobaculum
g__Mameliella
g__Mesobacillus
g__Thermomonospora
g__Dehalogenimonas
g__Candidatus Methanoplasma
g__Methanofervidicoccus
g__Ensifer
g__Collinsella
g__Dehalococcoides
g__Micrococcus
g__Roseimicrobium
g__Hylemonella
g__Desulfatibacillum
g__Proteus
g__Thalassotalea
g__Sulfitobacter
g__Pseudarthrobacter
g__Fibrisoma
g__Rhodococcus
g__Allofrancisella
g__Agromyces
g__Gilvibacter
g__Mesoflavibacter
g__Wenzhouxiangella
g__Cedecea
g__Sinimarinibacterium
g__Tardiphaga
g__Aurantimicrobium
g__Dolichospermum
g__Lacrimispora
g__Luteolibacter
g__Mycetocola
g__Dysosmobacter
g__Mucilaginibacter
g__Sulfodiicoccus
g__Sebaldella
g__Polynucleobacter
g__Hydrogenobaculum
g__Raphidiopsis
g__Stenotrophomonas
g__Eggerthella
g__Defluviitoga
g__Flexistipes
g__Luteipulveratus
g__Candidatus Ruthia
g__Gynuella
g__Geoalkalibacter
g__Inhella
g__Marinococcus
g__Mycoavidus
g__Rhodoluna
g__Prochlorococcus
g__Arenibacter
g__Muribaculum
g__Chitinophaga
g__Pseudoalteromonas
g__Asticcacaulis
g__Brachybacterium
g__Candidatus Desulforudis
g__Sulfurospirillum
g__Desulfococcus
g__Izhakiella
g__Ornithinimicrobium
g__Desulfoglaeba
g__Sandaracinobacter
g__Caldicellulosiruptor
g__Bythopirellula
g__Hydrocarboniclastica
g__Kytococcus
g__Grimontia
g__Minicystis
g__Solibacillus
g__Blastochloris
g__Methylovorus
g__Fischerella
g__Zhongshania
g__Rodentibacter
g__Paucilactobacillus
g__Candidatus Methanomethylophilus
g__Pseudopropionibacterium
g__Kerstersia
g__Candidatus Arthromitus
g__Baekduia
g__Parachlamydia
g__Radiobacillus
g__Erysipelothrix
g__Ehrlichia
