Node,output
0,0.3836212152080427
1,0.6302734420794204
10,0.14878165528742016
100,0.46966149259608414
101,0.3647274529752944
102,0.2944331289108338
103,0.5206994260309399
104,0.051082232997234224
105,0.22820180888459185
106,0.09991654309349657
107,0.24860096226506495
108,0.7164843523127654
109,0.3063554014415793
11,0.6810147380318845
110,0.6610497091265973
111,0.45173598064042386
112,0.11668883961646279
113,0.6673972687884491
114,0.7012526241455568
115,0.7404876297185804
116,0.3269067970868872
117,0.32648981795728427
118,0.16472722455580918
119,0.39509483148783936
12,0.4432252347019465
12-EthanediolEthyleneglycolConsumptionimport,0.1772642694884872
12-EthanediolEthyleneglycolProductionexport,0.6292924705968118
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.3738727648902342
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.7199071380444471
120,0.4334379218213217
121,0.1768856469438577
122,0.6704409569612088
123,0.2172843667593722
124,0.726042253986774
125,0.49050590650320003
126,0.1652996675089476
127,0.34791848531714104
128,0.6814399137832722
129,0.7064708692312925
13,0.12168463582703393
13-PropanediolConsumptionimportproductionexport,0.47182536933846864
13-PropanediolProductionexport,0.8785515389861309
130,0.16484810223649363
131,0.3875043302034676
132,0.6631318207432211
133,0.7344281168029081
134,0.39757874356704953
135,0.6579047860927475
136,0.4501030754996916
137,0.14921231358292336
138,0.6985305512651806
139,0.8308273621006385
14,0.17687750636284252
140,0.487870111086336
141,0.7011197565459762
142,0.3661494690340716
143,0.3453502349981806
144,0.5818495098776144
145,0.624772181570164
146,0.15621643915876435
147,0.5958939448129227
148,0.32657050658313147
149,0.234687555016861
15,0.5822979615221003
150,0.625490700854634
151,0.35885945768702976
152,0.7818713333240722
153,0.2679718860813143
154,0.5070894203841229
155,0.11141150471564228
156,0.16665239728320902
157,0.5231829826215616
158,0.5609807468471464
159,0.4664808333789364
16,0.862072870030324
160,0.7322196914603261
161,0.18504812533911233
162,0.745727055581593
163,0.3720790927512448
164,0.06090605898663403
165,0.5554781801306117
166,0.3377468113827545
167,0.6272889310163775
168,0.4630482940655871
169,0.5583746379738768
17,0.43435669970515245
170,0.38840361308464527
171,0.41848852631132916
172,0.5098512259763621
173,0.6889807719450509
174,0.3955041930404089
175,0.6250010713901272
176,0.5186091631138925
177,0.38362413775129767
178,0.6151662265364246
179,0.22630709695483123
18,0.38188212601842403
180,0.7554359051308092
181,0.5838959818411426
182,0.32044896379431137
183,0.7020208646455659
184,0.4429442556971267
185,0.3494322908945153
186,0.2292356074640896
187,0.3773280666393209
188,0.6173089447498766
189,0.23673706280759935
19,0.3093258397079183
190,0.3803012408232927
191,0.545995965960873
192,0.7504304556730248
193,0.7606697334176246
194,0.18568723001174478
195,0.4947571789161259
196,0.16742072864752014
197,0.38183447159060513
198,0.8538980962916042
199,0.37801138856053035
2,0.88994410769379
2-Aminobutyricacid2-AminobutyrateProductionexport,0.32140797623023837
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.5495079537372405
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.5915828570464793
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.40580971142611727
20,0.2275188986044821
200,0.8670965415525531
201,0.5649315666541963
202,0.5598695631756407
203,0.2775881557873424
204,0.6289869070536138
205,0.5100476813013128
206,0.6332015778997231
207,0.6653683589029973
208,0.1373789423241041
209,0.5426831042110706
21,0.27460438013188887
210,0.37148855827515137
211,0.16967023807420692
213,0.4107762277090654
214,0.3703882108534375
215,0.10551159849050779
216,0.5081575925840044
217,0.18997361613376307
218,0.8735480797688707
219,0.2974473949048605
22,0.8776846057243055
220,0.47901253125201265
221,0.5934871769819106
222,0.5868393668843103
223,0.5048538174265235
224,0.7401899950159414
225,0.5347054124397802
226,0.1368785407490768
227,0.5880004861782345
228,0.6889728362806099
229,0.4054872530544019
23,0.9259663614915027
230,0.860451191430271
231,0.3929232697201151
232,0.8563191745953735
233,0.3508827681623366
234,0.4009755937019399
235,0.6570208444559227
236,0.6281018926978955
237,0.44568750896082066
238,0.4347624432876074
239,0.447206555734041
24,0.5744215203804297
240,0.4167928054618801
241,0.7305957593765917
242,0.5057838680667508
243,0.4668007786134951
244,0.17151590918116097
245,0.11240058518754645
246,0.3219073354041097
247,0.7884416725681026
248,0.8134488126402634
249,0.3789699000710084
25,0.22769448673032303
250,0.7599710722388207
251,0.3922869333506292
252,0.5298724813929142
253,0.632465447478811
254,0.18787130003677846
255,0.3389592502975507
256,0.7808727696997224
257,0.30240564688004706
258,0.5674493992297917
259,0.27743293555339904
26,0.4584042726283976
260,0.4432971739497495
261,0.8847541073356667
262,0.43381466034731275
263,0.4558258491949611
264,0.5073712481689173
265,0.7754208148354576
266,0.4556127605059535
267,0.12881652026411453
268,0.08888456027453843
269,0.6042558124689482
27,0.5249277750298164
270,0.6975881293133496
271,0.4720489767740779
272,0.46328220840497
273,0.16060400405889752
274,0.5558873019833684
275,0.6587682686692278
276,0.43818627754788053
277,0.37316858612537446
278,0.6883793949907726
279,0.7084795409315005
28,0.576061939620588
280,0.7352570005325647
281,0.4994526001190956
282,0.47192912907135304
283,0.3844398878172655
284,0.13805737663862674
285,0.6443828466842967
286,0.22028837906719645
287,0.23039780107018043
288,0.6267682289803478
289,0.5756841716239017
29,0.7650431089052394
290,0.26084973247604165
291,0.6104540961703475
292,0.19642204881302544
293,0.8548930895554655
294,0.5505397628562001
295,0.31317689467195153
296,0.4084288657988695
297,0.729003073917551
299,0.20923316910536469
3,0.6619869146829975
30,0.18017955977908728
300,0.4388897737229094
301,0.2464100797934946
302,0.5939540338284989
303,0.35836042573833365
304,0.8900705268563515
305,0.458364905193883
306,0.3439093099112678
307,0.24715274436600954
308,0.5069946388991478
309,0.6252089878228909
31,0.5867366133136359
310,0.8375458653545688
311,0.6063084988751128
312,0.8135581101292536
313,0.1756168412107213
314,0.524845281141711
315,0.5503283262356472
316,0.7855415962058205
317,0.27741471192879313
318,0.5639969647100195
319,0.22887609124243002
32,0.7735895165539435
320,0.7332123965112547
321,0.8464952337961216
322,0.6109984711263076
323,0.2850763954093358
324,0.5157138643885185
325,0.6810334986787268
326,0.819884384990173
327,0.11922554771353425
328,0.5085355735086134
329,0.34798363633674434
33,0.5479729186725426
330,0.35997210633838167
331,0.7150691112526302
332,0.4206471752303307
333,0.6762661894126901
334,0.37277144673518936
335,0.7201302122581641
336,0.4926947326456873
337,0.8661191089340002
34,0.939682184780231
35,0.0873041714624978
36,0.3971076992582939
37,0.22465791420923695
38,0.13588824998031526
39,0.8201879602270691
4,0.4206117036607758
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.47492782987469995
4-AminobutyrateGABAConsumptionimport,0.3479820975309997
4-AminobutyrateGABAProductionexport,0.7064838074499495
40,0.25172225107751633
41,0.2941546674113964
42,0.8430300038386765
43,0.8553960487319358
44,0.554079899970872
45,0.8030712945159894
46,0.34561123948669004
47,0.6025708806818549
48,0.46460804835810415
49,0.9474251938315811
5,0.45898763419830874
5-AminovalerateProductionexport,0.49299262750148043
50,0.09998405648277392
51,0.2595429185616675
52,0.47082731063819094
53,0.6423661432088531
54,0.8921271979912588
55,0.1875312337207998
56,0.7977156930970326
57,0.5301794366925735
58,0.5456729246247265
59,0.3968275748320216
6,0.4155133134017989
60,0.45724150108546
61,0.3672637519574433
62,0.5560139196262825
63,0.6559819272188113
64,0.33191021791586195
65,0.7085377115922223
66,0.23438893896036264
67,0.12804749334863363
68,0.1300302377885445
69,0.49157176516222856
7,0.8548699779692736
70,0.8492098232886763
71,0.6843932707504902
72,0.35857138753269213
73,0.14515958049012795
74,0.8979391922234252
75,0.7903028793478036
76,0.7041059374135121
77,0.5256636979578637
78,0.7051933979442169
79,0.5244399162941397
8,0.13157380462039053
80,0.7229689852303683
81,0.598894615148208
82,0.755038518495496
83,0.7740388461499778
84,0.39221833282887736
85,0.17124507543206893
86,0.6512965093124006
87,0.3786339400566373
88,0.10969894442455562
89,0.7438107088013611
9,0.06344628930921303
90,0.19623066560064298
91,0.1718593413455379
92,0.34790022827332795
93,0.16605744300781455
94,0.3939591978389791
95,0.7718611336490137
96,0.07721888280234379
97,0.6718596757138475
98,0.7596914749990119
99,0.7742234311377173
AcetateConsumptionimport,0.44176855524666564
AcetateConsumptionimportproductionexport,0.8096779481174436
AcetateProductionexport,0.7574480844660146
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.8493053776097624
AcetoneProductionexport,0.387519799779952
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.4271243379828413
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.6491687881946647
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.38041635735994245
AdipateConsumptionimport,0.6519285300679203
