nodes
g__Pseudohalocynthiibacter
g__Dietzia
g__Ferrovibrio
g__Geoalkalibacter
g__Pseudanabaena
g__Actinopolymorpha
g__Yersinia
g__Natrarchaeobaculum
g__Kosmotoga
g__Gottschalkia
g__Candidatus Nanopelagicus
g__Romboutsia
g__Psychrobacter
g__Sedimentisphaera
g__Candidatus Methylospira
g__Sulfuritortus
g__Sphingomonas
g__Ilyobacter
g__Peptoniphilus
g__Piscirickettsia
g__Peptoclostridium
g__Candidatus Riesia
g__Arsenicicoccus
g__Kluyvera
g__Laceyella
g__Alloactinosynnema
g__Chondromyces
g__Salinispira
g__Arenimonas
g__Vagococcus
g__Roseateles
g__Shimwellia
g__Herbaspirillum
g__Intestinimonas
g__Ancylobacter
g__Thermincola
g__Tomitella
g__Alysiella
g__Salinibacterium
g__Kribbella
g__Rhodobacter
g__Maricaulis
g__Sulfurisphaera
g__Phyllobacterium
g__Thiosulfatimonas
g__Scytonema
g__Lentzea
g__Aminobacterium
g__Candidatus Arthromitus
g__Cycloclasticus
g__Methanohalobium
g__Lysinibacillus
g__Monoglobus
g__Halalkalicoccus
g__Limnoglobus
g__Avibacterium
g__Moraxella
g__Adlercreutzia
g__Coraliomargarita
g__Brevibacillus
g__Anaerotignum
g__Streptomonospora
g__Siansivirga
g__Bifidobacterium
g__Candidatus Nasuia
g__Phytobacter
g__Paludibacter
g__Candidatus Nitrotoga
g__Altererythrobacter
g__Halodesulfurarchaeum
g__Jeongeupia
g__Alcanivorax
g__Heliorestis
g__Renibacterium
g__Thalassolituus
g__Ferroglobus
g__Anaerococcus
g__Litoreibacter
g__Terribacillus
g__Winogradskyella
g__Marisediminicola
g__Lelliottia
g__Jannaschia
g__Calothrix
g__Flavonifractor
g__Vitreoscilla
g__Pelobacter
g__Thermodesulfobium
g__Halocella
g__Flavivirga
g__Psychromonas
g__Methanosarcina
g__Pyrococcus
g__Methylobacterium
g__Arcticibacterium
g__Methylocystis
g__Pelistega
g__Marinithermus
g__Salinigranum
g__Psychroserpens
g__Pseudobutyrivibrio
g__Adhaeribacter
g__Reinekea
g__Klebsiella
g__Marinobacter
g__Sebaldella
g__Halanaeroarchaeum
g__Symbiobacterium
g__Elusimicrobium
g__Brevirhabdus
g__Methylophilus
g__Brochothrix
g__Thermoproteus
g__Rickettsiella
g__Frederiksenia
g__Gluconobacter
g__Muribaculum
g__Pistricoccus
g__Desulfomicrobium
g__Coprothermobacter
g__Nissabacter
g__Methanopyrus
g__Desulfobacterium
g__Roseicitreum
g__Planktothrix
g__Anaerolinea
g__Methyloligella
g__Paraoceanicella
g__Salinarchaeum
g__Phycisphaera
g__Polaribacter
g__Leptothrix
g__Parasaccharibacter
g__Ezakiella
g__Simonsiella
g__Maribius
g__Auraticoccus
g__Lonsdalea
g__Woeseia
g__Xanthomonas
g__Kyrpidia
g__Pontibacter
g__Candidatus Kuenenia
g__Phascolarctobacterium
g__Tepidiforma
g__Pontivivens
g__Loigolactobacillus
g__Comamonas
g__Candidatus Mikella
g__Oceanobacillus
g__Jonquetella
g__Bacteroides
g__Selenomonas
g__Simkania
g__Thermotoga
g__Cloacibacterium
g__Methanoplanus
g__Protaetiibacter
g__Maritalea
g__Brachybacterium
g__Parvimonas
g__Rhodococcus
g__Riemerella
g__Kiritimatiella
g__Candidatus Vampirococcus
g__Rhodoferax
g__Robiginitalea
g__Roseivivax
g__Clostridioides
g__Francisella
g__Sulfuritalea
g__Microcella
g__Aromatoleum
g__Gallibacterium
g__Candidatus Methanomethylophilus
g__Pseudoleptotrichia
g__Nodularia
g__Lactococcus
g__Hydrocarboniclastica
g__Gallionella
g__Laribacter
g__Aureitalea
g__Paludibaculum
g__Candidatus Babela
g__Methanococcus
g__Cystobacter
g__Oligotropha
g__Halarchaeum
g__Roseimicrobium
g__Azospirillum
g__Ectothiorhodospira
g__Haloquadratum
g__Paucilactobacillus
g__Paenarthrobacter
g__Actinobacillus
g__Sporosarcina
g__Proteus
g__Halorubrum
g__Costertonia
g__Microbacterium
g__Brachyspira
g__Prevotella
g__Butyricimonas
g__Croceicoccus
g__Clostridium
g__Humibacter
g__Fimbriimonas
g__Candidatus Nitrosotenuis
g__Lacunisphaera
g__Metakosakonia
g__Sinomonas
g__Hafnia
g__Palaeococcus
g__Thermomonas
g__Sanguibacter
g__Rheinheimera
g__Candidatus Protochlamydia
g__Sphingobium
g__Labilithrix
g__Conexibacter
g__Komagataeibacter
g__Serratia
g__Limnobaculum
g__Casimicrobium
g__Brevibacterium
g__Sulfuricaulis
g__Thermoanaerobacter
g__Ilumatobacter
g__Caldivirga
g__Oblitimonas
g__Methylocella
g__Saliniradius
g__Dermacoccus
g__Gibbsiella
g__Nitrobacter
g__Saccharolobus
g__Gardnerella
g__Baekduia
g__Mycolicibacillus
g__Thiomicrorhabdus
g__Leadbetterella
g__Pontibacillus
g__Acidobacterium
g__Desulfatibacillum
g__Psychroflexus
g__Methanosalsum
g__Bdellovibrio
g__Xylanimicrobium
g__Limihaloglobus
g__Belliella
g__Granulicella
g__Verminephrobacter
g__Cupriavidus
g__Anaerohalosphaera
g__Fibrella
g__Sulfurovum
g__Levilactobacillus
g__Swingsia
g__Propionibacterium
g__Fusobacterium
g__Pelagibacterium
g__Aerococcus
g__Petrimonas
g__Nordella
g__Dehalococcoides
g__Halobacterium
g__Methanospirillum
g__Candidatus Moranella
g__Megamonas
g__Mobiluncus
g__Rickettsia
g__Cellulophaga
g__Glaesserella
g__Sinimarinibacterium
g__Dictyoglomus
g__Oenococcus
g__Bremerella
g__Allofrancisella
g__Microcystis
g__Allopseudarcicella
g__Beutenbergia
g__Flaviflexus
g__Pediococcus
g__Tardibacter
g__Boseongicola
g__Nonlabens
g__Fibrisoma
g__Agrococcus
g__Fluoribacter
g__Anaeromyxobacter
g__Stanieria
g__Streptococcus
g__Zhihengliuella
g__Candidatus Phytoplasma
g__Desulfotalea
g__Candidatus Fonsibacter
g__Pseudactinotalea
g__Methylobacillus
g__Sulfurivermis
g__Oleiphilus
g__Metabacillus
g__Thermosulfuriphilus
g__Pyruvatibacter
g__Microcoleus
g__Chromobacterium
g__Staphylospora
g__Neisseria
g__Kutzneria
g__Thermanaerovibrio
g__Frigoriglobus
g__Candidatus Desulforudis
g__Polynucleobacter
g__Alcaligenes
g__Cruoricaptor
g__Caldisericum
g__Gordonia
g__Saccharopolyspora
g__Xylophilus
g__Spongiibacter
g__Candidatus Ruthia
g__Cohaesibacter
g__Kingella
g__Candidatus Nitrosoglobus
g__Caloranaerobacter
g__Oscillatoria
g__Mixta
g__Anaplasma
g__Tissierella
g__Ephemeroptericola
g__Campylobacter
g__Arthrobacter
g__Acetomicrobium
g__Basfia
g__Dyadobacter
g__Undibacterium
g__Ciceribacter
g__Pannonibacter
g__Blastomonas
g__Mycobacterium
g__Kytococcus
g__Solibacillus
g__Guyparkeria
g__Yoonia
g__Luteitalea
g__Terricaulis
g__Croceibacter
g__Lichenihabitans
g__Methylorubrum
g__Candidatus Walczuchella
g__Oecophyllibacter
g__Pyrolobus
g__Rhizobacter
g__Liberibacter
g__Meiothermus
g__Pusillimonas
g__Pseudopedobacter
g__Mycolicibacter
g__Glycocaulis
g__Chloroherpeton
g__Fluviicola
g__Lentilitoribacter
g__Roseitalea
g__Halorhabdus
g__Pseudopuniceibacterium
g__Salimicrobium
g__Rhodothermus
g__Abiotrophia
g__Candidatus Deianiraea
g__Shewanella
g__Rodentibacter
g__Methanotorris
g__Filifactor
g__Desulfolutivibrio
g__Desulfosporosinus
g__Winkia
g__Allochromatium
g__Cellulosilyticum
g__Oceanimonas
g__Mitsuaria
g__Halobacteroides
g__Oceanicola
g__Stappia
g__Solitalea
g__Myxococcus
g__Sulfurimonas
g__Plantactinospora
g__Candidatus Nanosynbacter
g__Cylindrospermopsis
g__Thermomicrobium
g__Niveispirillum
g__Nitrosarchaeum
g__Acholeplasma
g__Conchiformibius
g__Lactobacillus
g__Pirellula
g__Crocosphaera
g__Anaerocolumna
g__Isosphaera
g__Luteolibacter
g__Vogesella
g__Acetilactobacillus
g__Variovorax
g__Pectobacterium
g__Thermoleptolyngbya
g__Paludisphaera
g__Jeotgalicoccus
g__Salaquimonas
g__Aliarcobacter
g__Nesterenkonia
g__Kosakonia
g__Desulfobulbus
g__Tistrella
g__Mycoplasma
g__Thermodesulfatator
g__Verrucomicrobium
g__Gimesia
g__Hoeflea
g__Ureibacillus
g__Leptolyngbya
g__Halotalea
g__Sediminicola
g__Pantoea
g__Novosphingopyxis
g__Aureimonas
g__Mameliella
g__Cyclobacterium
g__Nocardia
g__Candidatus Tachikawaea
g__Sphingorhabdus
g__Roseivirga
g__Spartinivicinus
g__Micromonospora
g__Finegoldia
g__Pyrobaculum
g__Salinibaculum
g__Dehalobacter
g__Hyphobacterium
g__Caldilinea
g__Methanobrevibacter
g__Candidatus Sulcia
g__Candidatus Symbiobacter
g__Truepera
g__Leuconostoc
g__Halorhodospira
g__Parasphingopyxis
g__Silicimonas
g__Microterricola
g__Borrelia
g__Friedmanniella
g__Xanthobacter
g__Desulfurispirillum
g__Furfurilactobacillus
g__Moorella
g__Pseudorhodobacter
g__Gillisia
g__Listeria
g__Cedecea
g__Saccharophagus
g__Mahella
g__Marinobacterium
g__Thiosulfativibrio
g__Methylococcus
g__Thalassococcus
g__Aerosticca
g__Apibacter
g__Tetragenococcus
g__Candidatus Planktophila
g__Christensenella
g__Candidatus Hamiltonella
g__Haematobacter
g__Defluviimonas
g__Kineococcus
g__Erysipelothrix
g__Plesiomonas
g__Desulfarculus
g__Massilia
g__Nibricoccus
g__Photorhabdus
g__Acetoanaerobium
g__Thermosipho
g__Actinosynnema
g__Anseongella
g__Paraoerskovia
g__Rubinisphaera
g__Methylovorus
g__Dickeya
g__Sphingosinicella
g__Candidatus Saccharimonas
g__Pluralibacter
g__Sphaerobacter
g__Polymorphum
g__Veillonella
g__Tabrizicola
g__Taylorella
g__Halorussus
g__Acidianus
g__Halapricum
g__Rhodocytophaga
g__Halovivax
g__Kaistella
g__Megasphaera
g__Archaeoglobus
g__Enterobacter
g__Sphaerochaeta
g__Kurthia
g__Chelatococcus
g__Oceanispirochaeta
g__Kinneretia
g__Acidithiobacillus
g__Desulfofarcimen
g__Leclercia
g__Alteromonas
g__Candidatus Korarchaeum
g__Paucibacter
g__Anabaena
g__Fischerella
g__Anabaenopsis
g__Hydrogenophaga
g__Halopiger
g__Peribacillus
g__Tardiphaga
g__Alistipes
g__Chitinolyticbacter
g__Candidatus Solibacter
g__Candidatus Cytomitobacter
g__Algicoccus
g__Tetrasphaera
g__Methanobacterium
g__Faecalibaculum
g__Pragia
g__Cellulosimicrobium
g__Simiduia
g__Citricoccus
g__Thioploca
g__Devosia
g__Izhakiella
g__Zunongwangia
g__Zymomonas
g__Magnetospirillum
g__Alkaliphilus
g__Cetia
g__Spiribacter
g__Anoxybacter
g__Euzebya
g__Sphaerospermopsis
g__Syntrophus
g__Staphylothermus
g__Beijerinckia
g__Nocardioides
g__Lentibacillus
g__Haloterrigena
g__Ewingella
g__Stenotrophomonas
g__Rubrobacter
g__Candidatus Aquiluna
g__Synechocystis
g__Paraburkholderia
g__Mogibacterium
g__Parvularcula
g__Dysosmobacter
g__Grimontia
g__Candidatus Cardinium
g__Porphyrobacter
g__Kocuria
g__Limnochorda
g__Enterovibrio
g__Sulfodiicoccus
g__Denitrobacterium
g__Delftia
g__Alicyclobacillus
g__Heliobacterium
g__Ignicoccus
g__Calditerrivibrio
g__Pajaroellobacter
g__Leminorella
g__Mesorhizobium
g__Bergeyella
g__Parascardovia
g__Planktomarina
g__Egibacter
g__Cloacibacillus
g__Tamlana
g__Succinivibrio
g__Sphingopyxis
g__Alloprevotella
g__Cardiobacterium
g__Xenorhabdus
g__Mycoplasmopsis
g__Paraprevotella
g__Acidilobus
g__Phaeobacter
g__Candidatus Nitrosopelagicus
g__Gudongella
g__Hartmannibacter
g__Modestobacter
g__Acidibrevibacterium
g__Thermogutta
g__Thermosediminibacter
g__Mycolicibacterium
g__Sulfobacillus
g__Frankia
g__Janibacter
g__Thermofilum
g__Persephonella
g__Ehrlichia
g__Malaciobacter
g__Aquisphaera
g__Vespertiliibacter
g__Agromyces
g__Idiomarina
g__Tatlockia
g__Sagittula
g__Ketogulonicigenium
g__Herbinix
g__Congregibacter
g__Rhodomicrobium
g__Sulfuriflexus
g__Sulfurimicrobium
g__Myroides
g__Coriobacterium
g__Hahella
g__Acetobacterium
g__Gallaecimonas
g__Thermoactinomyces
g__Granulibacter
g__Geminocystis
g__Ammonifex
g__Candidatus Bipolaricaulis
g__Sediminispirochaeta
g__Dichelobacter
g__Candidatus Desulfofervidus
g__Egicoccus
g__Arsenophonus
g__Maribacter
g__Criblamydia
g__Novosphingobium
g__Phycicoccus
g__Salinibacter
g__Haemophilus
g__Catenovulum
g__Chthonomonas
g__Pyrodictium
g__Halostagnicola
g__Melaminivora
g__Arthrospira
g__Streptacidiphilus
g__Aminipila
g__Kerstersia
g__Sulfurifustis
g__Wolinella
g__Otariodibacter
g__Turneriella
g__Citrobacter
g__Caminibacter
g__Trueperella
g__Ignavibacterium
g__Lawsonella
g__Orbus
g__Oceanihabitans
g__Prosthecochloris
g__Candidatus Syntrophocurvum
g__Intestinibaculum
g__Halobacteriovorax
g__Gemmatimonas
g__Sandaracinus
g__Gynuella
g__Pseudarthrobacter
g__Olsenella
g__Leisingera
g__Miniimonas
g__Collinsella
g__Pseudopropionibacterium
g__Methylophaga
g__Borreliella
g__Zobellia
g__Pauljensenia
g__Edaphobacter
g__Candidatus Nardonella
g__Trichodesmium
g__Parageobacillus
g__Antarcticibacterium
g__Amniculibacterium
g__Fructilactobacillus
g__Oerskovia
g__Vibrio
g__Phocaeicola
g__Bisgaardia
g__Elizabethkingia
g__Citromicrobium
g__Gemmobacter
g__Leptotrichia
g__Cohnella
g__Roseimaritima
g__Halioglobus
g__Candidatus Pelagibacter
g__Rufibacter
g__Lancefieldella
g__Actinobaculum
g__Dolichospermum
g__Pseudovibrio
g__Entomomonas
g__Tumebacillus
g__Virgibacillus
g__Candidatus Nucleicultrix
g__Alkalitalea
g__Anaerobacillus
g__Actinomadura
g__Candidatus Chazhemtobacterium
g__Pseudomonas
g__Echinicola
g__Geobacter
g__Sedimenticola
g__Micavibrio
g__Chryseolinea
g__Collimonas
g__Lentilactobacillus
g__Hyphomicrobium
g__Stella
g__Acidiferrobacter
g__Pandoraea
g__Mycobacteroides
g__Curtobacterium
g__Corynebacterium
g__Gramella
g__Aquitalea
g__Ochrobactrum
g__Pseudoclostridium
g__Terasakiella
g__Indioceanicola
g__Defluviitoga
g__Haematospirillum
g__Thermobacillus
g__Sulfurospirillum
g__Halalkaliarchaeum
g__Thermodesulfovibrio
g__Candidatus Halobonum
g__Leifsonia
g__Metallosphaera
g__Neorickettsia
g__Shinella
g__Noviherbaspirillum
g__Lacticaseibacillus
g__Parachlamydia
g__Cryobacterium
g__Lachnoanaerobaculum
g__Lachnoclostridium
g__Roseobacter
g__Confluentimicrobium
g__Candidatus Atelocyanobacterium
g__Caldisphaera
g__Thermovibrio
g__Kroppenstedtia
g__Crenobacter
g__Candidatus Mancarchaeum
g__Haloactinobacterium
g__Pseudogulbenkiania
g__Variibacter
g__Aquiflexum
g__Rhodoluna
g__Halomicronema
g__Cytophaga
g__Marivirga
g__Limnospira
g__Pseudoalteromonas
g__Steroidobacter
g__Candidatus Kinetoplastibacterium
g__Oscillibacter
g__Spirosoma
g__Orrella
g__Tessaracoccus
g__Methylacidiphilum
g__Bartonella
g__Rhodospirillum
g__Brenneria
g__Minicystis
g__Afipia
g__Thiohalobacter
g__Conexivisphaera
g__Marivivens
g__Tenacibaculum
g__Caldimicrobium
g__Staphylococcus
g__Opitutus
g__Candidatus Nitrosotalea
g__Planobispora
g__Jatrophihabitans
g__Archangium
g__Halomicrobium
g__Saccharomonospora
g__Thermosulfidibacter
g__Flammeovirga
g__Marinomonas
g__Endomicrobium
g__Starkeya
g__Acidaminococcus
g__Halobacillus
g__Thermoplasma
g__Paenalcaligenes
g__Candidatus Cyclonatronum
g__Acidimicrobium
g__Marinovum
g__Planctomyces
g__Lysobacter
g__Pseudothermotoga
g__Pseudobacter
g__Cutibacterium
g__Brasilonema
g__Sterolibacterium
g__Gilliamella
g__Antarctobacter
g__Algibacter
g__Allokutzneria
g__Thermus
g__Aquimarina
g__Porphyromonas
g__Persicimonas
g__Oxalobacter
g__Pleurocapsa
g__Catenulispora
g__Raphidiopsis
g__Providencia
g__Anaerobutyricum
g__Acutalibacter
g__Sulfuricella
g__Dehalobacterium
g__Cyanobacterium
g__Burkholderia
g__Actinotalea
g__Phreatobacter
g__Methanocaldococcus
g__Dokdonia
g__Mariniflexile
g__Seonamhaeicola
g__Ktedonosporobacter
g__Thermobispora
g__Desulfococcus
g__Histophilus
g__Jonesia
g__Methylovirgula
g__Nitrosospira
g__Janthinobacterium
g__Silvanigrella
g__Blastococcus
g__Oryzomicrobium
g__Sutterella
g__Candidatus Hodgkinia
g__Nostoc
g__Qipengyuania
g__Limnobacter
g__Oceanicoccus
g__Pseudonocardia
g__Auricoccus
g__Bombilactobacillus
g__Niastella
g__Parashewanella
g__Desulfurivibrio
g__Ruania
g__Salinisphaera
g__Hungateiclostridium
g__Rubrivivax
g__Leeuwenhoekiella
g__Thermosynechococcus
g__Labilibaculum
g__Bordetella
g__Mesoflavibacter
g__Glaciihabitans
g__Halomonas
g__Hungatella
g__Methanoculleus
g__Auritidibacter
g__Sinorhizobium
g__Frondihabitans
g__Azotobacter
g__Methanococcoides
g__Eggerthella
g__Mesoplasma
g__Ornithobacterium
g__Aggregatibacter
g__Aquicella
g__Magnetospira
g__Pseudohongiella
g__Galbibacter
g__Natrialba
g__Skermanella
g__Lacipirellula
g__Ketobacter
g__Desulfurobacterium
g__Thioflavicoccus
g__Dialister
g__Carboxydothermus
g__Microvirgula
g__Draconibacterium
g__Halostella
g__Raineyella
g__Ferrimonas
g__Synechococcus
g__Paraglaciecola
g__Candidatus Annandia
g__Rippkaea
g__Methylosinus
g__Bacillus
g__Roseomonas
g__Aquabacterium
g__Cyanothece
g__Thermanaeromonas
g__Acinetobacter
g__Aurantimicrobium
g__Pectinatus
g__Thiobacillus
g__Anaerostipes
g__Methylomonas
g__Filimonas
g__Hylemonella
g__Methanomassiliicoccus
g__Owenweeksia
g__Thermocrinis
g__Panacibacter
g__Sandaracinobacter
g__Roseibacterium
g__Sulfuriferula
g__Lawsonia
g__Candidatus Fukatsuia
g__Pseudoxanthomonas
g__Lacrimispora
g__Ensifer
g__Dechloromonas
g__Desulfurococcus
g__Verrucosispora
g__Dermabacter
g__Pseudodesulfovibrio
g__Candidatus Nitrosocosmicus
g__Sulfolobus
g__Diaphorobacter
g__Tatumella
g__Methanolacinia
g__Mesotoga
g__Mucilaginibacter
g__Gryllotalpicola
g__Acidovorax
g__Vulcanisaeta
g__Sulfurihydrogenibium
g__Aliivibrio
g__Propionimicrobium
g__Magnetococcus
g__Chryseoglobus
g__Enterocloster
g__Diaminobutyricimonas
g__Formosa
g__Pontimonas
g__Sulfitobacter
g__Epibacterium
g__Chlorobaculum
g__Trichormus
g__Candidatus Puniceispirillum
g__Caldicellulosiruptor
g__Mobilicoccus
g__Bermanella
g__Melissococcus
g__Natronorubrum
g__Caldithrix
g__Aneurinibacillus
g__Asticcacaulis
g__Gilvibacter
g__Bradyrhizobium
g__Scardovia
g__Candidatus Nitrosomarinus
g__Shigella
g__Cnuibacter
g__Kordia
g__Isoptericola
g__Azoarcus
g__Oligella
g__Ruminiclostridium
g__Tuwongella
g__Oricola
g__Carnobacterium
g__Mesobacillus
g__Denitrovibrio
g__Desulfopila
g__Mycetohabitans
g__Ndongobacter
g__Paraclostridium
g__Herbiconiux
g__Rivularia
g__Deinococcus
g__Clavibacter
g__Candidatus Ishikawaella
g__Thiocystis
g__Butyricicoccus
g__Leptospira
g__Rhodovulum
g__Geodermatophilus
g__Rhodanobacter
g__Frigoribacterium
g__Candidatus Methylopumilus
g__Acidihalobacter
g__Roseiflexus
g__Moorea
g__Halolamina
g__Macrococcus
g__Bombella
g__Arenibacter
g__Candidatus Carsonella
g__Thermosphaera
g__Ahniella
g__Hypericibacter
g__Candidatus Xiphinematobacter
g__Bosea
g__Methanosphaera
g__Tannerella
g__Melioribacter
g__Alicycliphilus
g__Niabella
g__Glaciecola
g__Obesumbacterium
g__Candidatus Hepatoplasma
g__Paeniclostridium
g__Fervidobacterium
g__Massilistercora
g__Viridibacillus
g__Ureaplasma
g__Dolosigranulum
g__Tsukamurella
g__Helicobacter
g__Aquifex
g__Leucobacter
g__Singulisphaera
g__Tolumonas
g__Alkalilimnicola
