Node,output
0,0.702584223380906
1,0.4787822569679258
10,0.1393827086914135
100,0.669541634129272
101,0.1659476909852289
102,0.7876827234771347
103,0.45816880991001335
104,0.3103065477547866
105,0.25260937878241757
106,0.1428519837953054
107,0.578038053990471
108,0.4104633525648465
109,0.4859130543016454
11,0.23026784820837728
110,0.5735770425792377
111,0.406789948510156
112,0.609163006908106
113,0.7028954159214091
114,0.7894221902169942
115,0.4359690455847274
116,0.6161994146683568
117,0.6786510587942924
118,0.379219070107141
119,0.44318950286025066
12,0.44742756939719003
12-EthanediolEthyleneglycolConsumptionimport,0.6961501914123853
12-EthanediolEthyleneglycolProductionexport,0.5626307304135357
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5502374131284419
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.28410731537810147
120,0.35451350235278606
121,0.3679895727750718
122,0.9174774523263735
123,0.48831700374726444
124,0.42185170471186145
125,0.2674847315537611
126,0.8647410048782701
127,0.5124502773582914
128,0.691162889803574
129,0.9011417468344894
13,0.6142814770260611
13-PropanediolConsumptionimportproductionexport,0.5405580552653065
13-PropanediolProductionexport,0.5089930165131801
130,0.32741738917358376
131,0.15792482373823197
132,0.41209063036823296
133,0.8271810879514585
134,0.33705029259806146
135,0.37523415784251446
136,0.3776139633831991
137,0.29477653835480194
138,0.5742966633294013
139,0.6683376159450558
14,0.6733286425057925
140,0.3717680167944702
141,0.9494375136815181
142,0.7714189351032499
143,0.20229718883347564
144,0.6561341825435563
145,0.33607251426989876
146,0.6159485451431175
147,0.25706052263904106
148,0.24629462325408588
149,0.7150915540877131
15,0.1172825749914277
150,0.433993131591135
151,0.6370061186956956
152,0.3747418746098566
153,0.29960562785958095
154,0.30060937438156016
155,0.35298322228563084
156,0.4431014502854401
157,0.1992652715124813
158,0.36041817627853767
159,0.21030681593527017
16,0.08822047315214929
160,0.7036597917092189
161,0.5779122989861426
162,0.22354449345472843
163,0.48332435592577605
164,0.29315108317687977
165,0.73586284574727
166,0.26918067687399727
