iteration,train,validation,error,accuracy,breakCounter
1,177.96486677075626,522.9936606051518,0.500656076341186,0.5,0
2,176.56799677906383,521.3502598413855,0.5016663709165357,0.5,0
3,175.1597071890179,519.7181839007754,0.5032575077297903,0.5,0
4,173.80768475919498,518.0618351196756,0.5050178577479157,0.4921875,0
5,172.4620851519559,516.3800447300556,0.506414269187111,0.4921875,0
6,171.20594490540367,514.7312819901496,0.5019347423825777,0.484375,0
7,170.1063651540018,513.2374084766981,0.4890072497334089,0.515625,0
8,169.43870273183416,512.1577993119198,0.48842855588937767,0.5,0
9,169.34505476895563,511.71647718995484,0.4864599222692597,0.5390625,0
10,169.56619593665224,511.6045814938626,0.49911241877518,0.4921875,0
20,167.17821016149765,505.94512003934346,0.4857007697991134,0.5234375,0
30,165.19772911367602,500.4688880170229,0.4776065669202104,0.5234375,0
40,163.23665614158162,494.82173249401154,0.4305219225068543,0.6015625,0
50,161.3034444230242,489.2411495918141,0.41717388750913775,0.59375,0
60,159.39443762023126,483.5787462400316,0.40042942877601617,0.6640625,0
70,157.4856749668889,477.9625444443811,0.3972791480328369,0.6640625,0
80,155.57777755871388,472.30020359224676,0.3913236576376172,0.671875,0
90,153.69636943659353,466.6539082214117,0.38387925879975804,0.671875,0
100,151.81460864254962,461.03352379727335,0.3814572094824337,0.6796875,0
110,149.95858878361355,455.4366498318705,0.3802457652813547,0.671875,0
120,148.1075892789997,449.8677699503134,0.3769909177006543,0.6796875,0
130,146.26789055384472,444.32947779123475,0.37296819370203044,0.6796875,0
140,144.44038440531932,438.8322043868274,0.36993580945091054,0.6796875,0
150,142.63407012422402,433.37692788240486,0.3677788544312434,0.6796875,0
160,140.84044379080322,427.9612187824628,0.3651130623480463,0.6875,0
170,139.0612489693527,422.5907143425739,0.3632606332878715,0.6953125,0
180,137.2972399029283,417.26732818705216,0.36298098985585436,0.6953125,0
190,135.5509291699816,411.98800215544304,0.36130756610805903,0.6953125,0
200,133.82116067032533,406.7564968795853,0.36004690761450364,0.6953125,0
210,132.10801004721606,401.57285027985586,0.35873286489392253,0.6953125,0
220,130.41047443144697,396.4384940805294,0.3575005142716198,0.703125,0
230,128.73044122155957,391.35485412264705,0.3556803917873873,0.703125,0
240,127.06806091069338,386.32291382746126,0.35382525460673026,0.6953125,0
250,125.41966200992607,381.3432627778574,0.35241270883291137,0.703125,0
260,123.79230614625078,376.4158321762044,0.3513697758186957,0.703125,0
270,122.18300208751481,371.5394744599923,0.35021743938765915,0.703125,0
280,120.58903088746564,366.71183997011,0.34849593881486035,0.7109375,0
290,119.01210210840341,361.93676910362313,0.34672449054126864,0.7109375,0
300,117.45260450050615,357.21129509316347,0.34484008049658654,0.7109375,0
310,115.91086590242065,352.5367274415464,0.3426125371046973,0.71875,0
320,114.3866064816047,347.91378836995716,0.3408753993087645,0.71875,0
330,112.87965181742445,343.34480970414194,0.3398565143690441,0.71875,0
340,111.38949027311965,338.8256663227741,0.33850329848489136,0.71875,0
350,109.91636448979781,334.35746484134796,0.3371631844180486,0.7265625,0
360,108.45969987944049,329.9407222490626,0.3357524053631827,0.7265625,0
370,107.01932819392925,325.5765592513681,0.33450594705019787,0.734375,0
380,105.59637315238331,321.263002994245,0.3333867617320039,0.734375,0
390,104.19004356659572,316.99734002964965,0.3320286276541923,0.7265625,0
400,102.7999181668893,312.78441491517674,0.33131347358460567,0.7265625,0
410,101.42639117271565,308.61829371004717,0.32987409920017946,0.7265625,0
420,100.06891482852343,304.5020552697121,0.3286381076272944,0.7265625,0
430,98.72748431438497,300.4336929022035,0.32708357314402137,0.734375,0
440,97.40261208614227,296.4152157555999,0.32625958860395166,0.734375,0
450,96.093510373987,292.4439179162696,0.3253087568172396,0.734375,0
460,94.79967037614345,288.5202406035663,0.3248305809730243,0.734375,0
470,93.52186817628385,284.6442286535809,0.32393359704304786,0.734375,0
480,92.25924910552203,280.81422142045096,0.3234226266365418,0.734375,0
490,91.01211376494429,277.03082308818864,0.32269984443727806,0.734375,0
500,89.77825981997127,273.29333963616057,0.3222806642077033,0.734375,0
510,88.56241429909251,269.6006075602162,0.32145921250934156,0.734375,0
520,87.36133662366765,265.95311385183487,0.32087111729979634,0.734375,0
530,86.17395728919841,262.34926315303727,0.3201414970403259,0.734375,0
540,85.00093525163835,258.78996357276924,0.3195724281942514,0.734375,0
550,83.84257715173884,255.27501663999197,0.3190550760052639,0.734375,0
560,82.69817745677429,251.80440602707992,0.3189858492166495,0.734375,0
570,81.56764621497399,248.37684871771287,0.3189425486187457,0.734375,0
580,80.45177029691176,244.99345558489935,0.3192859636466654,0.7421875,0
590,79.34935608125771,241.65041789674103,0.31886849261050404,0.7421875,0
600,78.26079011851364,238.3478968844736,0.3184563211901101,0.7421875,0
610,77.18575512911156,235.08687033939052,0.3182893897872028,0.75,0
620,76.12403715340103,231.86557279537166,0.3176738791739784,0.75,0
630,75.07553264166818,228.6834685882906,0.3169177636523762,0.75,0
640,74.03765701296858,225.5384899436219,0.3147825038406431,0.75,0
650,73.01703443633076,222.44128109684883,0.31610810019370006,0.75,0
660,72.00802188457784,219.38179988707031,0.31644689436261486,0.7421875,0
670,71.01182691307802,216.35809996394448,0.31634778939004027,0.7421875,0
680,70.02820050133215,213.37378796341554,0.3164568346076678,0.734375,0
690,69.05728284045375,210.4258051053667,0.31598540091538785,0.734375,0
700,68.09849314603515,207.5155892568276,0.31564492262373056,0.734375,0
710,67.15205455914742,204.6435836549119,0.3156487876701274,0.734375,0
720,66.21758422361285,201.8073366095925,0.31516588624510383,0.734375,0
730,65.29515726868405,199.00903992435454,0.3151673163791253,0.7265625,0
740,64.38399118863262,196.24951817141232,0.31528085097621433,0.7265625,0
750,63.483763690750536,193.52162964373252,0.31520524335659367,0.7265625,0
760,62.59619368990041,190.82697717948886,0.3147790795760698,0.7265625,0
770,61.71969823658885,188.16822045704274,0.3148779929886172,0.7265625,0
780,60.854376849282595,185.54252048836418,0.31443393637361683,0.7109375,0
790,60.000443833574906,182.95055265343333,0.3139589167721395,0.71875,0
800,59.1574711277309,180.39207484885503,0.31379356406274617,0.71875,0
810,58.32526840303651,177.86656666937387,0.31348702467661294,0.71875,0
820,57.50407542703037,175.37383238336426,0.3132127329663922,0.71875,0
830,56.693258610979406,172.91442651879,0.313285722137073,0.71875,0
840,55.892911353383575,170.4874032485157,0.3136454712222932,0.7109375,0
850,55.10265152924732,168.0925536347289,0.31440071465248054,0.7109375,0
860,54.32213248502842,165.72354862737083,0.31407601157938164,0.7109375,0
870,53.55303240339423,163.38709862443375,0.3140185663105288,0.71875,0
880,52.79396808261574,161.08267930308494,0.3138428885041602,0.71875,0
890,52.04467044405243,158.80689412598136,0.3135493996422045,0.71875,0
900,51.3051144287629,156.56026848746808,0.3136037910110733,0.71875,0
910,50.57519156412086,154.34255418295967,0.3133291691657174,0.71875,0
920,49.85444122090314,152.15394440849226,0.3130195999451736,0.71875,0
930,49.143947139448464,149.99458835678288,0.31249236131825164,0.71875,0
940,48.44240924676474,147.8640744471525,0.31207677804779654,0.71875,0
950,47.75011745640662,145.76264560988523,0.312111572111435,0.71875,0
960,47.067019753033044,143.68845333360926,0.31264314995679926,0.7265625,0
970,46.39270735331561,141.64204028047675,0.3121998507289946,0.734375,0
980,45.727790443554646,139.6220630608393,0.3116206293988462,0.7265625,0
990,45.07149128307044,137.62918197416403,0.31110988560018155,0.7265625,0
1000,44.42411478616637,135.6624810230847,0.31072707555439916,0.7265625,0
1010,43.785224487545044,133.7225393518758,0.31048821648919545,0.734375,0
1020,43.15484877265517,131.80826527080987,0.3100300962620217,0.734375,0
1030,42.53283238610747,129.92417017989217,0.3100950167262423,0.734375,0
1040,41.91912245994945,128.05856748465786,0.3098214936928677,0.734375,0
1050,41.31361006831151,126.22013037315301,0.3094492083724817,0.734375,0
1060,40.71618229515245,124.40633473306919,0.3091654697396852,0.734375,0
1070,40.126768823146485,122.61761637968038,0.30873606488784855,0.734375,0
1080,39.54536299192417,120.85285757731005,0.3085650468152173,0.7265625,0
1090,38.97121072006246,119.11052861680311,0.3082832429928327,0.7265625,0
1100,38.40535486008857,117.39264005552259,0.30831571292195714,0.7265625,0
1110,37.84679960960409,115.69800672038535,0.3084432046643012,0.7265625,0
1120,37.29590380781154,114.02397925637739,0.3076092583269118,0.7265625,0
1130,36.752452316596646,112.37315118463205,0.30723443419824015,0.7265625,0
1140,36.21612245385875,110.74510915668635,0.3068616181956625,0.71875,0
1150,35.68732492608092,109.1395774194348,0.3069151154074747,0.7109375,0
1160,35.165582189342835,107.55539044027483,0.3061625785828377,0.71875,0
1170,34.650743251560314,105.99342381003459,0.3062561714483924,0.7265625,0
1180,34.14315474750605,104.45106507789184,0.3055465969222835,0.7265625,0
1190,33.64222921005707,102.93248913154831,0.30547448411842887,0.7265625,0
1200,33.14841196495139,101.43219706455332,0.30477418012404767,0.734375,0
1210,32.66108447248151,99.95331211559001,0.3045204433260399,0.734375,0
1220,32.180449474471374,98.49453488170232,0.3041449543499159,0.734375,0
1230,31.70638138597343,97.05752681203907,0.30412898577956216,0.734375,0
1240,31.238674818157943,95.63699899394842,0.3035664508152828,0.734375,0
1250,30.777323064982262,94.23751276467192,0.3032242761636976,0.7421875,0
1260,30.322311592780057,92.85557311282757,0.3031024641997262,0.734375,0
1270,29.873563309101332,91.49340507463741,0.302873426405004,0.734375,0
1280,29.43106194852965,90.14838371198375,0.3024791939327679,0.734375,0
