Node,output
0,0.6584082829310889
1,0.9016322384038707
10,0.5324785520702112
100,0.2414172056676899
101,0.6391876379747483
102,0.20274272170581217
103,0.5847048928146847
104,0.3802030378613754
105,0.35332152672294315
106,0.6200968834294313
107,0.062429048740328626
108,0.7536114964240022
109,0.5154260796934962
11,0.5143900587073382
110,0.08493534783399596
111,0.38649343917046525
112,0.7317053638222999
113,0.8260600144268023
114,0.29988725997789606
115,0.41844494978782987
116,0.15791196622710194
117,0.4184280400356183
118,0.7695141898630375
119,0.8054946766935822
12,0.3041855736072697
12-EthanediolEthyleneglycolConsumptionimport,0.6347252220538104
12-EthanediolEthyleneglycolProductionexport,0.33489436371428066
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.3907948058434373
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.5069138185330404
120,0.4632530148908332
121,0.4827097840911061
122,0.5257382479023945
123,0.37347302665956905
124,0.7250201256034811
125,0.5715274014158809
126,0.6519792979975141
127,0.5168615052407421
128,0.2053795994124771
129,0.36889389568840564
13,0.3729639925907838
13-PropanediolConsumptionimportproductionexport,0.17272512422512212
13-PropanediolProductionexport,0.4624100809738274
130,0.2956753122434866
131,0.25781517698002476
132,0.31069907967837307
133,0.3344899820577107
134,0.5461465429451192
135,0.7871453460342278
136,0.45610314648703687
137,0.4161905738733258
138,0.7355584506708973
139,0.27899900632158986
14,0.22543517747953767
140,0.6945794263440308
141,0.1364859571594563
142,0.5064682190938796
143,0.3693102493561271
144,0.7489349523831242
145,0.9185409355783246
146,0.7582195986553614
147,0.8288135232078199
148,0.44802722168099723
149,0.3905880487120678
15,0.533630998862739
150,0.7494465214322564
151,0.42257021609509376
152,0.8076191494012651
153,0.4564657191992615
154,0.12695809953466428
155,0.2777962245727524
156,0.2369360555856046
157,0.34201367445616
158,0.378269686612708
159,0.18379385698396764
16,0.06585842566601514
160,0.5777980512627263
161,0.7961694779908705
162,0.7021380932731552
163,0.5615031075590469
164,0.550878395454873
165,0.25993652740877965
166,0.5496608449827362
167,0.7809843786638614
168,0.7099740922613298
169,0.5668998728665566
17,0.5675689991847856
170,0.26104473846057574
171,0.31545647661992576
172,0.6978552507710719
173,0.62132034814585
174,0.6576815311057461
175,0.7546168990018662
176,0.6954864284797299
177,0.47581312641340506
178,0.32082433608473143
179,0.6707462314493743
18,0.35232458706907926
180,0.11374397068312501
181,0.4609907246848209
182,0.2547628243134379
183,0.28497490580429935
184,0.35669790551440167
185,0.8141254103591374
186,0.6276198450240826
187,0.5767712200775741
188,0.42429560734158517
189,0.35215323015225897
19,0.5670852220434082
190,0.8660750019178935
191,0.5983124909816072
192,0.3859875889660622
193,0.26838485689067265
194,0.5658082512012419
195,0.4471923007638601
196,0.17031666641520238
197,0.5951446006145569
198,0.5667941985272037
199,0.5985199966672657
2,0.11341726970342525
2-Aminobutyricacid2-AminobutyrateProductionexport,0.3917416074232566
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.7636209785789254
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.29534036412801784
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.562327490944072
20,0.10941319097611008
200,0.5876004221294058
201,0.7720169217357334
202,0.5968150220238526
203,0.21591731386711246
204,0.3363327994073856
205,0.6955415708854021
206,0.8086423839589566
207,0.8198427061089882
208,0.2072536542297456
209,0.7788176468213447
21,0.42552847334825045
210,0.554089671505725
211,0.7686298943885832
213,0.327304880227705
214,0.42303388015762666
215,0.40450684746629606
216,0.5122313091174974
217,0.5752455322171209
218,0.3557715339071121
219,0.24586425106640566
22,0.3439001329018028
220,0.7224927610743036
221,0.7072071601398425
222,0.34562876902971934
223,0.33708293607654777
224,0.6966735837571029
225,0.8117688328781059
226,0.46376274267483153
227,0.5276304710885028
228,0.5793003806477008
229,0.09390235523872623
23,0.3978227191192578
230,0.3106173850002889
231,0.414996609410629
232,0.09065644246883624
233,0.5940887358247143
234,0.8781640781248093
235,0.7882057504054037
236,0.32190265309385907
237,0.41589981362327744
238,0.29525443647003735
239,0.3522707039130445
24,0.7462148113657565
240,0.6961178229370033
241,0.5113798555287045
242,0.5930684827638278
243,0.18658738745605719
244,0.15137649772396236
245,0.3755730641326199
246,0.5300254896934249
247,0.43946948806173086
248,0.7639168885080735
249,0.9128774698578541
25,0.5007027490570747
250,0.6664520266824917
251,0.2998017115526942
252,0.5721129129193399
253,0.8854072774254899
254,0.463333166755426
255,0.6024083137824123
256,0.784937891279581
257,0.3256453817318934
258,0.3027545649196133
259,0.813394216335842
26,0.7025329856893447
260,0.5964027417324973
261,0.39321992013195484
262,0.40307088313390793
263,0.9438666059528048
264,0.817864725375201
265,0.4511666011653521
266,0.4079406475399162
267,0.35086100608251014
268,0.7783550392991843
269,0.6128703213830122
27,0.423853795456581
270,0.5701231542496016
271,0.25154406240006777
272,0.5627359935061158
273,0.46459630496093823
274,0.7515846086687756
275,0.6068532404431687
276,0.5139577651549322
277,0.8336681789299473
