Node,output
0,0.004140831223468913
1,0.026651593120672997
10,0.2020307578290845
100,-0.12606717010819415
101,0.09930753409513349
102,-0.075424881046038
103,0.16186372664153215
104,-0.0517377088986787
105,-0.24762931395401214
106,-0.34680395328690156
107,0.16403971507355483
108,-0.08405438924128934
109,-0.014039149190744615
11,-0.26809930008721583
110,-0.0011352157241064581
111,0.19408985185303804
112,0.1671758105133964
113,0.4350820126233952
114,0.18511611884947887
115,0.040658171888125816
116,-0.07153634014784568
117,-0.11779735336226388
118,0.27942359898420266
119,-0.15713220617418858
12,0.042917943308943926
12-EthanediolEthyleneglycolConsumptionimport,0.09385059488815999
12-EthanediolEthyleneglycolProductionexport,-0.036544270464399654
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.03709141189137597
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.007251311987767836
120,-0.0971216452276342
121,0.21153935193893933
122,-0.15523972529116226
123,-0.30554143399265155
124,0.19935339507113345
125,-0.005283389076380571
126,0.16779330128382486
127,0.19963152350094046
128,-0.022994968929438465
129,0.19790001885962763
13,0.0384470051264756
13-PropanediolConsumptionimportproductionexport,-0.33411781608523555
13-PropanediolProductionexport,-0.06843990875507018
130,-0.07989500065358586
131,-0.16034442015457506
132,0.017536420986102558
133,-0.017830016631343377
134,0.05372499029686457
135,-0.23560376948864398
136,0.03609746084425419
137,0.06773398303578256
138,-0.06876045756839669
139,0.1176480027950875
14,-0.03515653867806586
140,0.02505268860201497
141,-0.007156181895622298
142,0.12913159360551846
143,-0.12575928246036583
144,-0.11141603886790567
145,-0.02664494597244007
146,-0.35576905324140384
147,0.2470765755090017
148,0.014479787015799129
149,0.13016795616173357
15,-0.18911406589102034
150,-0.017991504891327392
151,-0.03355317466231347
152,0.17725914551407693
153,0.1904069159003604
154,0.3734554957321981
155,0.2153137131272325
156,0.09556165704176973
157,0.24192369404984754
158,-0.09308536848713728
159,-0.2707693006062874
16,0.07885600214288434
160,0.12899029224257408
161,0.2064072690456966
162,0.14495084979095846
163,-0.12074416527564438
164,-0.085369632635925
165,-0.16530018630287518
166,-0.3084426398162059
167,0.16244257989989241
168,-0.004828095163507338
169,0.15676909487739185
17,-0.014258231207827843
170,0.11764755067680714
171,0.26658457294545534
172,0.11014460057443806
173,0.0510651413262665
174,0.27818719126938196
175,0.13254170887711228
176,-0.07699859304155487
177,-0.07471043868015419
178,-0.09924757777500087
179,0.11598098750494595
18,-0.0007817749776831657
180,0.010698022885834886
181,0.004461416970187565
182,-0.0008017813081273136
183,-0.3453631046252027
184,0.06319629220225963
185,-0.07566339157646017
186,0.2932997040130312
187,0.20155006530005162
188,-0.30368687843481956
189,0.11270445220463579
19,0.18499707327469744
190,-0.054090819644858026
191,0.1672667968813654
192,-0.2761149892908237
193,0.02386795501138654
194,0.16913195800465097
195,0.07648721587642258
196,-0.15001149816483708
197,0.10972029250684605
198,-0.22584856078407164
199,0.29432772124476136
2,0.33694699761116353
2-Aminobutyricacid2-AminobutyrateProductionexport,0.08941346666012628
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.06385892967794637
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.16715347628715105
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.24975323616432257
20,-0.027200366882905693
200,0.26502752052006856
201,0.12799401695593715
202,0.08201299362389103
203,0.24045057871195183
204,0.17898128719538153
205,0.1383266572055025
206,0.24929652675560643
207,-0.2108841106930337
208,-0.05079437101334295
209,0.1384097481479279
21,0.009666966072032934
210,0.0071041069382427125
211,0.1297116325477727
213,-0.040132794132892426
214,-0.2120299512989369
215,-0.07238262993955889
216,0.06733704827444648
217,0.06543398012234927
218,-0.1311950994328999
219,-0.09258113540533532
22,0.18145971594166396
220,0.0036302044694559894
221,-0.15396119709400632
222,0.18596696225217352
223,-0.09008074400536784
224,-0.46014912551614623
225,0.23842102963503173
226,-0.08590730774167823
227,0.03237232017422222
228,0.31472322143716835
229,0.05996926919135288
23,0.012442238316627857
230,0.021814553953310646
231,0.12033616974747027
232,-0.05997756943961434
233,0.1343708418847712
234,-0.2144946124206887
235,-0.06589656038619252
236,-0.36122711513721545
237,-0.030216330059545604
238,-0.14760434910424136
239,0.05428133158322566
24,-0.17955118478351995
240,0.24448740728953974
241,-0.07681384950001462
242,0.26385246577069
243,0.1061764740294181
244,-0.13253731942068617
245,-0.015529155672567062
246,0.02348190453368114
247,0.05010035519964225
248,-0.010584008930164972
249,0.0389797781106848
25,0.1431524000360996
250,0.25524952961986325
251,0.09178195365079217
252,0.060253361286697484
253,0.09597150369223073
254,0.04477721633320115
255,-0.0654563586235602
256,-0.04730739182294426
257,0.11720510660889288
258,-0.18000829721231815
259,-0.28047410616417645
26,0.13241680819563886
260,-0.2673814080110289
261,-0.24425894651448724
262,0.433361320314884
263,-0.1455916619312612
264,0.07713413038116995
265,0.0611737116649943
266,-0.09602321651450832
267,0.09358920519034225
268,-0.05945732073914426
269,-0.13404760498266846
27,0.047567291059426066
270,-0.3061398827431579
271,0.013909050108982439
272,-0.15013307309114518
273,0.36376338199721053
274,0.15002962902513095
275,0.058383195231446375
276,-0.10083543204554389
277,-0.25220013305819744
278,0.19101439399365353
279,0.07321336645734942
28,-0.2464897514147077
280,-0.24998122656488436
281,-0.23654569887285642
282,-0.09269500513211147
283,-0.07820258933251695
284,-0.192036570815619
285,-0.1491461278214977
286,-0.4438862536305973
287,0.03820269562293032
288,0.0029005248329118088
289,0.07510193073547813
29,-0.05411560863571085
290,-0.05708992352508294
291,0.020641341117202148
292,0.0965327951387219
293,-0.16500623181010482
294,0.02095002704031613
295,-0.06605024594135289
296,0.06736664637994275
297,-0.017094593297399735
299,-0.11247617175614714
3,-0.03815131956628593
30,-0.12134692286047168
300,-0.16034130938490687
301,0.09706880473732152
302,0.013528175656759648
303,0.043143048348859736
304,0.05416002212298639
305,-0.06315341071719363
306,0.11000641406589752
307,-0.15072054798871876
308,0.10103727562204824
309,0.09542663890726308
31,0.0021116635741471046
310,-0.020920032283681566
311,0.05605436709209163
312,0.04268278684902826
313,0.21493948008188352
314,-0.06847094338359816
315,-0.20618594770833465
316,-0.13315677474147652
317,0.13816661900043178
318,-0.17995071531364773
319,-0.09861437996531569
32,-0.016731536820412507
320,-0.13727285430175973
321,0.04751664392033214
322,0.2032071969543832
323,0.2562023773851232
324,-0.10764999086449532
325,-0.23105836841384142
326,0.16312300059689952
