iteration,train,validation,error,accuracy,breakCounter
490,62.810412696531706,191.11638255520302,0.4186438827936958,0.5859375,0
500,61.92865908766397,188.46437418740675,0.4172555542638502,0.578125,0
510,61.06105526390915,185.84905530121503,0.4155847160652645,0.6015625,0
520,60.20283989858767,183.27229229022893,0.41325482014839576,0.609375,0
530,59.354882184699136,180.72572029586047,0.4118570839172332,0.6171875,0
540,58.51948660319577,178.21299785354682,0.4098844336464885,0.625,0
550,57.69431102408283,175.72957183757717,0.40824431916150034,0.6328125,0
560,56.879771208327355,173.27444077292552,0.40554924270386955,0.625,0
570,56.0769510145829,170.8551180995909,0.40360162207699357,0.6328125,0
580,55.2850549876466,168.46833856027425,0.4021840005566232,0.6328125,0
590,54.50299500627848,166.1139629229523,0.4009137455659564,0.6328125,0
600,53.73187286204198,163.79646799536542,0.4014283834054787,0.6171875,0
610,52.96986212003716,161.50023924626612,0.3995185715312989,0.625,0
620,52.216218637558384,159.24392319920824,0.3991009550096415,0.6171875,0
630,51.473855920031376,157.01904238094647,0.3991085320870444,0.6171875,0
640,50.74217877543232,154.82058444083165,0.39746730356280313,0.6171875,0
650,50.02103258029871,152.64605740204587,0.39554023619533,0.609375,0
660,49.3098373753835,150.5021514224319,0.39451435923790357,0.6171875,0
670,48.60844917913228,148.38462332530978,0.39320521220381477,0.6171875,0
680,47.91584371263963,146.2970993879628,0.39325701162865245,0.6171875,0
690,47.231863802454114,144.2371219557388,0.39074423857051277,0.640625,0
700,46.55819142483668,142.20715304667223,0.3890497476259191,0.6484375,0
710,45.8944171015659,140.2059903127394,0.3880651595885613,0.6484375,0
720,45.239649968092024,138.2295776809487,0.38702685461131836,0.640625,0
730,44.59341554443166,136.27594601854915,0.3858158632358005,0.640625,0
740,43.956507437801896,134.34982995952956,0.38458525929414666,0.640625,0
750,43.32850729053316,132.44911916591056,0.38346422778813316,0.6484375,0
760,42.70862577451246,130.57318609579815,0.3825832442738717,0.6484375,0
770,42.09744262143638,128.72255562944864,0.38134437191940956,0.65625,0
780,41.493673932320206,126.89878789803285,0.3805528771916168,0.65625,0
790,40.899229205413164,125.09825090098396,0.37920660584879307,0.65625,0
800,40.31261102284411,123.32258365006807,0.3779672467254722,0.65625,0
810,39.73394212728071,121.570283978298,0.37689186223715443,0.65625,0
820,39.163277656853694,119.84180382811077,0.37624687149442865,0.65625,0
830,38.60049851332646,118.13835547730021,0.37544055547539723,0.6484375,0
840,38.045318712839006,116.45845598652616,0.3747593221893118,0.6484375,0
850,37.49807000532137,114.80245175642872,0.3740859533954243,0.640625,0
860,36.95806293534443,113.17014534688438,0.37337289018637565,0.640625,0
870,36.42512398653803,111.5629544834249,0.3729806851735701,0.6484375,0
880,35.89875554583332,109.97220590122036,0.372807651717043,0.6484375,0
890,35.3802202914261,108.39801745863387,0.3724451151227832,0.640625,0
900,34.86950862251208,106.85500995566694,0.3723064910769189,0.6328125,0
910,34.36581182350216,105.33338998444374,0.3721825162965911,0.6328125,0
920,33.86905531402551,103.83040322132679,0.371480721418396,0.6328125,0
930,33.378994643404326,102.34998582759684,0.37021136741025207,0.6328125,0
940,32.895379933574354,100.89071514682989,0.3696651612116464,0.640625,0
950,32.41846306088684,99.44861590520472,0.36859470504748193,0.6484375,0
960,31.947783251485085,98.02373417711537,0.3678472642609453,0.6484375,0
970,31.483608167407723,96.61844434668126,0.366878696533237,0.6484375,0
980,31.02583773040317,95.23119198523702,0.36601132578683493,0.65625,0
990,30.574324716171393,93.86140979834566,0.3646563905116778,0.671875,0
1000,30.129382112087537,92.51285273815655,0.3628524467527682,0.6796875,0
1010,29.69060845035645,91.18341835831066,0.3611439468382053,0.6796875,0
1020,29.257879570700247,89.8746651158666,0.35991050871531194,0.6796875,0
1030,28.831132300165063,88.58492482371265,0.3587261236612205,0.6796875,0
1040,28.410408918338806,87.30906272324607,0.35780883411109976,0.6796875,0
1050,27.995640937319504,86.05342230037877,0.3566848044282019,0.6796875,0
1060,27.586659555779292,84.81422342392679,0.35603206773864393,0.6796875,0
1070,27.183340799322053,83.59271362570618,0.3554388172620791,0.6796875,0
1080,26.7858534003865,82.38912031865158,0.3550857101453945,0.6796875,0
1090,26.39382355178562,81.20212125003313,0.3548022424881529,0.6796875,0
1100,26.00735617600665,80.03174838838389,0.3547461174195977,0.6796875,0
1110,25.626229726807733,78.87540921804454,0.354509515201974,0.6796875,0
1120,25.2503714462603,77.73394706769452,0.35406277870902786,0.671875,0
1130,24.879902525471415,76.60909934426863,0.35309756539862136,0.6796875,0
1140,24.51436862008155,75.50114727926912,0.352173010633689,0.6875,0
1150,24.154267028999946,74.40613798977289,0.3506674378451712,0.6875,0
1160,23.79891054484275,73.32832328245125,0.3501917217447855,0.6875,0
1170,23.44863562673745,72.26882786177276,0.3506129838410611,0.6953125,0
1180,23.103057018491285,71.21927032705766,0.3496406249026331,0.7109375,0
1190,22.76247266601306,70.1863004184089,0.3484545452717097,0.703125,0
1200,22.426542109905125,69.16169496790066,0.34691526397850125,0.703125,0
1210,22.095805456145502,68.15563654911534,0.3457649602230585,0.703125,0
1220,21.76960498582472,67.16527275569624,0.3447460618109036,0.703125,0
1230,21.447936053368522,66.18696098127185,0.3439589634171586,0.703125,0
1240,21.131023771046664,65.22204510156558,0.3434446911732272,0.703125,0
1250,20.818475841005185,64.27185185897504,0.3426076593256694,0.703125,0
1260,20.510422249347414,63.335056656791075,0.341884526147727,0.703125,0
1270,20.2066534581612,62.410751667402366,0.3411788192910838,0.703125,0
1280,19.90731386761231,61.49993469551159,0.3404148573860448,0.703125,0
1290,19.612106792638002,60.600911419455805,0.33999609312087276,0.703125,0
1300,19.321233326959252,59.7162801970955,0.3388979939670158,0.703125,0
1310,19.034388332664115,58.84090210261994,0.33820188354177394,0.703125,0
1320,18.751513854232332,57.97954762283747,0.3375337284134836,0.6953125,0
1330,18.472927586868497,57.13135972467997,0.3365645911502022,0.703125,0
1340,18.198166978022975,56.29620601477984,0.33631779715609944,0.703125,0
1350,17.92729747666263,55.473809968767014,0.3360734678416355,0.703125,0
1360,17.660205055241363,54.66531089979787,0.33617751468425916,0.7109375,0
1370,17.39692248270997,53.869362526120554,0.3366647775781344,0.7109375,0
1380,17.13735716044516,53.079481641829574,0.33587685603264616,0.7109375,0
1390,16.881422746990182,52.299944543401324,0.3353810422966184,0.7109375,0
1400,16.6293030371129,51.5328103649486,0.33455042243800814,0.7109375,0
1410,16.38074546028569,50.774949243196176,0.3336256624239058,0.7109375,0
1420,16.135695764130897,50.02733213735643,0.333005681110781,0.7109375,0
1430,15.894200882652186,49.29130361705336,0.33259787059385887,0.7109375,0
1440,15.65613812683176,48.56853957022516,0.3322406820921088,0.7109375,0
1450,15.421516922208841,47.85514231911769,0.33174521030609616,0.71875,0
1460,15.190203074049256,47.15159944245265,0.3313421564349808,0.71875,0
1470,14.96228343696189,46.45703202243753,0.33076719008160926,0.71875,0
1480,14.737505120728992,45.772516220397634,0.3295315628795442,0.7109375,0
1490,14.516173107900052,45.09670297478547,0.3294110301216119,0.7109375,0
1500,14.297945042810978,44.433191684849724,0.3287351925119434,0.7109375,0
1510,14.082930124091734,43.77800406299721,0.32785862035669194,0.7109375,0
1520,13.870940546795303,43.13177701112008,0.32735819926612963,0.7109375,0
1530,13.662108670854193,42.496355865493214,0.32647587465901673,0.7109375,0
1540,13.45627136398264,41.87054835318701,0.3253718886470965,0.71875,0
1550,13.25336007824103,41.250802573231006,0.3261213581105975,0.7109375,0
1560,13.053501995635042,40.643682513403526,0.32281025003206854,0.71875,0
1570,12.856415416512846,40.03904472884261,0.32503263465766835,0.7109375,0
1580,12.662259883118345,39.44939223002984,0.32209860011000657,0.71875,0
1590,12.470932024678493,38.86244331105509,0.32100018384470674,0.71875,0
1600,12.282370734578931,38.282716588843904,0.3225738284858651,0.7109375,0
1610,12.096472784804476,37.71449764606643,0.32079922226971014,0.7109375,0
1620,11.913327868974415,37.152598319660456,0.32088738745706963,0.7109375,0
1630,11.732840020418475,36.59964344282143,0.320743376768974,0.7109375,0
1640,11.55497528424554,36.05728360514605,0.3172010841988401,0.7265625,0
1650,11.379757578219136,35.52751623692125,0.3139187386525293,0.7265625,0
1660,11.207122966648239,34.98833294660932,0.32045770356243514,0.703125,0
1670,11.03687716418688,34.469784119626794,0.31943949345267875,0.703125,0
1680,10.869103207968934,33.961778868899835,0.3153990485337994,0.734375,0
1690,10.703949049438041,33.4594241073555,0.31389614798023613,0.7265625,0
1700,10.541082735775,32.95700708316989,0.31740736934661884,0.703125,0
1710,10.380628076421885,32.47190614346844,0.3154647677578125,0.7265625,0
1720,10.222621317533287,31.985990378932875,0.31834374680894306,0.6953125,0
1730,10.067237959671134,31.508656891429343,0.3216210968281996,0.6953125,0
1740,9.913448961834728,31.046970608364756,0.31231102390344506,0.734375,0
1750,9.762361410976649,30.58843001599449,0.3109968343588351,0.7265625,0
1760,9.613277937690304,30.128288319648238,0.3129856431456622,0.71875,0
1770,9.466540353457997,29.678586056265676,0.3134709537441932,0.703125,0
1780,9.321948897619531,29.237713878483472,0.3113944874571974,0.7109375,0
1790,9.17955980148712,28.803960396843014,0.30936286977097727,0.734375,0
1800,9.041247056142334,28.405476536363377,0.3018150490884187,0.75,0
1810,9.435499407672001,27.886523524042847,0.42375633221970854,0.65625,2
1820,9.203232022753976,27.547760711315895,0.3815068575363927,0.6953125,3
1830,8.99556602375881,27.25296506572789,0.36752214133079486,0.6875,4
1840,8.79978916833516,27.062684162384507,0.3502729657372877,0.6640625,4
1850,8.646546835482127,26.692596823379382,0.33520628981704725,0.703125,4
1860,8.514896290163971,26.361659859760078,0.3315779877178109,0.703125,4
1870,8.395394002619925,26.05355745649613,0.32891717386359093,0.703125,4
1880,8.281837341196988,25.7353497277216,0.3242740111125879,0.71875,4
1890,8.1723817989047,25.423180594042854,0.3197859491298411,0.7109375,4
1900,8.066028068622003,25.117130514885424,0.31710618019001086,0.71875,4
1910,7.9620951177770785,24.813392049904607,0.3146619675773172,0.71875,4
1920,7.860035836335726,24.512449315073336,0.31273882524831964,0.71875,4
1930,7.759566001825269,24.21720496899247,0.3111122143350507,0.71875,4
1940,7.660479833806169,23.92644194830156,0.3100021405193334,0.71875,4
1950,7.562971279696561,23.639316566084716,0.3090231350688324,0.71875,4
1960,7.466695835701951,23.35239136056564,0.30791278675080896,0.71875,4
1970,7.3718350462185604,23.06827478394637,0.30676898176991313,0.71875,4
1980,7.27831769648086,22.786669391579956,0.30576879421418746,0.71875,4
1990,7.185959971234008,22.508984593818116,0.30482032016218324,0.71875,4
2000,7.094762266269945,22.233975054402393,0.30374507481829427,0.71875,4
2010,7.004721274861915,21.96261092731213,0.30291913383192604,0.71875,4
2020,6.915787622806674,21.694552481435213,0.3021889362778858,0.71875,4
2030,6.827891252780858,21.429220505564732,0.3015222640240815,0.71875,4
2040,6.741321331080616,21.166696363187345,0.3008062059433353,0.71875,4
2050,6.655598030352953,20.90852581151682,0.30010615541831864,0.71875,4
2060,6.571052337244383,20.652831540893036,0.2994421132635381,0.71875,4
2070,6.487490001876711,20.39951663226914,0.29868323846150824,0.71875,4
2080,6.404910049171728,20.149790928385983,0.2978978522613818,0.71875,4
2090,6.323250050515543,19.90256639135552,0.29695858045202983,0.71875,4
2100,6.2427304788021125,19.656977122094506,0.29581367676460546,0.71875,4
2110,6.163144428569301,19.415358834158475,0.29458178709950844,0.71875,4
2120,6.084475394317923,19.17580199961876,0.29341460279911447,0.7265625,4
2130,6.006834404683355,18.939342627154687,0.2923220283968183,0.7265625,4
2140,5.930127561641304,18.704066038764502,0.29064328465801376,0.7265625,4
2150,5.8543259804127095,18.473188192090046,0.2894622547618745,0.71875,4
2160,5.779468076888609,18.24639961973465,0.2889816047822329,0.7265625,4
2170,5.7054974678472155,18.02224538308791,0.28869064199160976,0.71875,4
2180,5.632440391919954,17.80030642044901,0.2881536408332322,0.7265625,4
2190,5.560260165086683,17.580365245105643,0.2874160641819856,0.7265625,4
2200,5.488901999764661,17.363799021688596,0.2869617584021704,0.7265625,4
2210,5.418484824012636,17.14976959689876,0.28644804005498714,0.7265625,4
2220,5.348902325475624,16.93827810233048,0.2860388626452126,0.7265625,4
2230,5.280093868238037,16.728931731227323,0.28552543511432754,0.7265625,4
2240,5.212255763679888,16.522216412075775,0.2850310399470953,0.7265625,4
2250,5.145191574568625,16.31820561092941,0.2844191588164238,0.734375,4
2260,5.078923421925569,16.116776019939657,0.28393812961063747,0.734375,4
2270,5.01343558879919,15.916822814332713,0.28332544155163286,0.734375,4
2280,4.948755734626867,15.720112310670379,0.28268435257576885,0.7421875,4
2290,4.8848151217765565,15.526424343184491,0.2818919978386183,0.7421875,4
2300,4.821746300107116,15.335695940682765,0.28136581319885756,0.734375,4
2310,4.759398990921087,15.1446744245309,0.2806899353122435,0.7421875,4
2320,4.69786976402567,14.957192949076854,0.28004569445618804,0.7421875,4
2330,4.637034198614957,14.772691454013641,0.27956884241477337,0.7421875,4
2340,4.577009758463667,14.590298149523717,0.27920869046160346,0.7421875,4
2350,4.517706789270268,14.409235125674664,0.2787051626610825,0.7421875,4
2360,4.459061240740573,14.23120553326787,0.27832748048969114,0.7421875,4
2370,4.401232812066159,14.055311808665092,0.2779032393062718,0.734375,4
2380,4.344082638056792,13.881277449423289,0.2773973049587727,0.734375,4
2390,4.287665661690491,13.70972328847534,0.2768862093494725,0.734375,4
2400,4.231896652366487,13.54142147000936,0.2767272169948697,0.734375,4
2410,4.176777361611123,13.376084880974634,0.2765066913892473,0.734375,4
2420,4.122280759335112,13.217280949649517,0.27692438739137376,0.734375,4
2430,4.06834057734194,13.067245095511714,0.27812840774590286,0.734375,4
2440,4.015004557634667,12.921035388287134,0.2799384464026263,0.7421875,4
2450,3.962432208137422,12.768765004894192,0.28118809811930673,0.75,4
2460,3.9105833928075393,12.611110661674678,0.28091284511126435,0.75,4
2470,3.8594125391615126,12.455691373818993,0.2815669153592882,0.75,4
2480,3.8089033908966785,12.303054159364278,0.2820015394251031,0.7421875,4
2490,3.7590243833290433,12.149095423184761,0.2820561437132124,0.7421875,4
2500,3.70988535845121,11.999280136624108,0.2824790233414114,0.7421875,4
2510,3.6613277254066783,11.851171564770848,0.2826849896433175,0.7421875,4
2520,3.613394027560669,11.704541888340266,0.2827371953730552,0.7421875,4
2530,3.5660704457664236,11.560776192115538,0.2828505329610737,0.7421875,4
2540,3.5193343352432005,11.418691419775072,0.28281234986098913,0.7421875,4
2550,3.4732080749207563,11.278994749373155,0.2828185184688989,0.7421875,4
2560,3.427690965811374,11.13957556021545,0.2826961513793298,0.7421875,4
2570,3.382693414847186,11.002096185740827,0.2823704077938213,0.7421875,4
2580,3.3383378312828027,10.866688577028011,0.28237401828281605,0.734375,4
2590,3.2945124808256083,10.732985949228468,0.2819953942093856,0.734375,4
2600,3.251244402203079,10.60055135977896,0.2819205419000621,0.734375,4
2610,3.20856991395543,10.470898134091762,0.2817800011701829,0.734375,4
2620,3.166413720585022,10.341239374306728,0.28133355914800096,0.734375,4
2630,3.1248052002677,10.214409520124386,0.28111065906081373,0.734375,4
2640,3.083707088318821,10.08984978757703,0.2807760775933288,0.734375,4
2650,3.043153494675427,9.965877915457494,0.28051768635802404,0.734375,4
2660,3.0031382912049045,9.844277655748048,0.2801297060667136,0.734375,4
2670,2.963586758138733,9.722954219467558,0.27993091448024987,0.734375,4
2680,2.924623844324123,9.605169925923558,0.27954308315954124,0.734375,4
2690,2.8861101931319357,9.487243844021062,0.2792454159913019,0.75,4
2700,2.848067584304848,9.374436830159105,0.27899406657461967,0.75,4
2710,2.810505357526877,9.26023776540513,0.2776162066486026,0.75,4
2720,2.773426248381004,9.146689904492488,0.2767529123750393,0.75,4
2730,2.7368002237673674,9.036264513731926,0.2757518123966236,0.75,4
2740,2.700655361358989,8.926101641026602,0.27460440919589935,0.7265625,4
2750,2.6649648967937227,8.820300063408755,0.27337108776152,0.7421875,4
2760,2.6297414815290505,8.71249972187473,0.27238785208895694,0.7421875,4
2770,2.5950014209484706,8.608705846107997,0.27195286616983266,0.734375,4
2780,2.560729445571453,8.50318030189506,0.2715130906769197,0.71875,4
2790,2.5268770957375244,8.403254895861595,0.27122833233062493,0.734375,4
2800,2.49349358179763,8.3045565058315,0.27101536287981576,0.734375,4
2810,2.4605433289750995,8.205665781078883,0.27076679747529425,0.734375,4
2820,2.4280307616199424,8.103953513270314,0.27042325265292755,0.734375,4
2830,2.395966387166074,8.010911901664228,0.270431602404792,0.734375,4
2840,2.3643270077781118,7.912219384074016,0.27006175744668026,0.7421875,4
2850,2.3331066476748967,7.8240442275385575,0.2700184165475701,0.7578125,4
2860,2.302346663928387,7.735194178549676,0.2701530203398586,0.7578125,4
2870,2.271887671814699,7.636018066807216,0.26925641246415405,0.75,4
2880,2.241928449183048,7.552870945145614,0.2693389091251478,0.765625,4
2890,2.2122840102615657,7.458201500645318,0.26871549370408243,0.7578125,4
2900,2.1831201817576122,7.370407275243686,0.2683298151834748,0.7578125,4
2910,2.154333738439245,7.279816750663434,0.268056595480505,0.7421875,4
2920,2.125925797413061,7.195156725510737,0.26753799516030685,0.75,4
2930,2.0979078844154535,7.109948386550583,0.2671282153311329,0.7578125,4
2940,2.0702563300371573,7.024795537845483,0.2666796861206689,0.7578125,4
2950,2.043232186653548,6.95264267272174,0.2669467896489385,0.7578125,4
2960,3.584701584722751,8.103443665464598,0.48300955916935745,0.5,6
2970,2.6155646205958467,6.85530658473507,0.4312615226421099,0.578125,7
2980,2.534618168278986,6.793969674324217,0.4204558934366355,0.6015625,8
2990,2.439740544276562,6.677804010859438,0.398154466621348,0.65625,9
3000,2.339577656419105,6.594952002419502,0.3797779374568905,0.65625,10
3010,2.310176505553809,6.528041102465787,0.3651702172007283,0.6953125,11
