Step	Memory_MB	Time
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport	7538.049024	2022-11-10 00:34:44
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport	7538.049024	2022-11-10 00:34:44
Tensorflow numgrad 120	7538.049024	2022-11-10 00:34:44
Tensorflow numgrad 121	7538.049024	2022-11-10 00:34:45
Tensorflow numgrad 122	7538.049024	2022-11-10 00:34:45
Tensorflow numgrad 123	7538.049024	2022-11-10 00:34:45
Tensorflow numgrad 124	7538.049024	2022-11-10 00:34:46
Tensorflow numgrad 125	7538.049024	2022-11-10 00:34:46
Tensorflow numgrad 126	7538.049024	2022-11-10 00:34:46
Tensorflow numgrad 127	7538.049024	2022-11-10 00:34:46
Tensorflow numgrad 128	7538.049024	2022-11-10 00:34:47
Tensorflow numgrad 129	7538.049024	2022-11-10 00:34:47
Tensorflow numgrad 13	7538.049024	2022-11-10 00:34:47
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	7538.049024	2022-11-10 00:34:48
Tensorflow numgrad 13-PropanediolProductionexport	7538.049024	2022-11-10 00:34:48
Tensorflow numgrad 130	7538.049024	2022-11-10 00:34:48
Tensorflow numgrad 131	7538.049024	2022-11-10 00:34:49
Tensorflow numgrad 132	7538.049024	2022-11-10 00:34:49
Tensorflow numgrad 133	7538.049024	2022-11-10 00:34:49
Tensorflow numgrad 134	7538.049024	2022-11-10 00:34:50
Tensorflow numgrad 135	7538.049024	2022-11-10 00:34:50
Tensorflow numgrad 136	7538.049024	2022-11-10 00:34:50
Tensorflow numgrad 137	7538.049024	2022-11-10 00:34:51
Tensorflow numgrad 138	7538.049024	2022-11-10 00:34:51
Tensorflow numgrad 139	7538.049024	2022-11-10 00:34:51
Tensorflow numgrad 14	7538.049024	2022-11-10 00:34:52
Tensorflow numgrad 140	7538.049024	2022-11-10 00:34:52
Tensorflow numgrad 141	7538.049024	2022-11-10 00:34:52
Tensorflow numgrad 142	7538.049024	2022-11-10 00:34:53
Tensorflow numgrad 143	7538.049024	2022-11-10 00:34:53
Tensorflow numgrad 144	7538.049024	2022-11-10 00:34:53
Tensorflow numgrad 145	7538.049024	2022-11-10 00:34:53
Tensorflow numgrad 146	7538.049024	2022-11-10 00:34:54
Tensorflow numgrad 147	7538.049024	2022-11-10 00:34:54
Tensorflow numgrad 148	7538.049024	2022-11-10 00:34:54
Tensorflow numgrad 149	7538.049024	2022-11-10 00:34:55
Tensorflow numgrad 15	7538.049024	2022-11-10 00:34:55
Tensorflow numgrad 150	7538.049024	2022-11-10 00:34:55
Tensorflow numgrad 151	7538.049024	2022-11-10 00:34:56
Tensorflow numgrad 152	7538.049024	2022-11-10 00:34:56
Tensorflow numgrad 153	7538.049024	2022-11-10 00:34:56
Tensorflow numgrad 154	7538.049024	2022-11-10 00:34:57
Tensorflow numgrad 155	7538.049024	2022-11-10 00:34:57
Tensorflow numgrad 156	7538.049024	2022-11-10 00:34:57
Tensorflow numgrad 157	7538.049024	2022-11-10 00:34:58
Tensorflow numgrad 158	7538.049024	2022-11-10 00:34:58
Tensorflow numgrad 159	7538.049024	2022-11-10 00:34:58
Tensorflow numgrad 16	7538.049024	2022-11-10 00:34:59
Tensorflow numgrad 160	7538.049024	2022-11-10 00:34:59
Tensorflow numgrad 161	7538.049024	2022-11-10 00:34:59
Tensorflow numgrad 162	7538.049024	2022-11-10 00:34:59
Tensorflow numgrad 163	7538.049024	2022-11-10 00:35:00
Tensorflow numgrad 164	7538.049024	2022-11-10 00:35:00
Tensorflow numgrad 165	7538.049024	2022-11-10 00:35:00
Tensorflow numgrad 166	7538.049024	2022-11-10 00:35:01
Tensorflow numgrad 167	7538.049024	2022-11-10 00:35:01
Tensorflow numgrad 168	7538.049024	2022-11-10 00:35:01
Tensorflow numgrad 169	7538.049024	2022-11-10 00:35:02
Tensorflow numgrad 17	7538.049024	2022-11-10 00:35:02
Tensorflow numgrad 170	7538.049024	2022-11-10 00:35:02
Tensorflow numgrad 171	7538.049024	2022-11-10 00:35:03
Tensorflow numgrad 172	7538.049024	2022-11-10 00:35:03
Tensorflow numgrad 173	7538.049024	2022-11-10 00:35:03
Tensorflow numgrad 174	7538.049024	2022-11-10 00:35:04
Tensorflow numgrad 175	7538.049024	2022-11-10 00:35:04
Tensorflow numgrad 176	7538.049024	2022-11-10 00:35:04
Tensorflow numgrad 177	7538.049024	2022-11-10 00:35:05
Tensorflow numgrad 178	7538.049024	2022-11-10 00:35:05
Tensorflow numgrad 179	7538.049024	2022-11-10 00:35:05
Tensorflow numgrad 18	7538.049024	2022-11-10 00:35:06
Tensorflow numgrad 180	7538.049024	2022-11-10 00:35:06
Tensorflow numgrad 181	7538.049024	2022-11-10 00:35:06
Tensorflow numgrad 182	7538.049024	2022-11-10 00:35:06
Tensorflow numgrad 183	7538.049024	2022-11-10 00:35:07
Tensorflow numgrad 184	7538.049024	2022-11-10 00:35:07
Tensorflow numgrad 185	7538.049024	2022-11-10 00:35:07
Tensorflow numgrad 186	7538.049024	2022-11-10 00:35:08
Tensorflow numgrad 187	7538.049024	2022-11-10 00:35:08
Tensorflow numgrad 188	7538.049024	2022-11-10 00:35:08
Tensorflow numgrad 189	7538.049024	2022-11-10 00:35:09
Tensorflow numgrad 19	7538.049024	2022-11-10 00:35:09
Tensorflow numgrad 190	7538.049024	2022-11-10 00:35:09
Tensorflow numgrad 191	7538.049024	2022-11-10 00:35:10
Tensorflow numgrad 192	7538.049024	2022-11-10 00:35:10
Tensorflow numgrad 193	7538.049024	2022-11-10 00:35:10
Tensorflow numgrad 194	7538.049024	2022-11-10 00:35:11
Tensorflow numgrad 195	7538.049024	2022-11-10 00:35:11
Tensorflow numgrad 196	7538.049024	2022-11-10 00:35:11
Tensorflow numgrad 197	7538.049024	2022-11-10 00:35:12
Tensorflow numgrad 198	7538.049024	2022-11-10 00:35:12
Tensorflow numgrad 199	7538.049024	2022-11-10 00:35:12
Tensorflow numgrad 2	7538.049024	2022-11-10 00:35:12
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	7538.049024	2022-11-10 00:35:13
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	7538.049024	2022-11-10 00:35:13
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	7538.049024	2022-11-10 00:35:13
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	7538.049024	2022-11-10 00:35:14
Tensorflow numgrad 20	7538.049024	2022-11-10 00:35:14
Tensorflow numgrad 200	7538.049024	2022-11-10 00:35:14
Tensorflow numgrad 201	7538.049024	2022-11-10 00:35:15
Tensorflow numgrad 202	7538.049024	2022-11-10 00:35:15
Tensorflow numgrad 203	7538.049024	2022-11-10 00:35:15
Tensorflow numgrad 204	7538.049024	2022-11-10 00:35:16
Tensorflow numgrad 205	7538.049024	2022-11-10 00:35:16
Tensorflow numgrad 206	7538.049024	2022-11-10 00:35:16
Tensorflow numgrad 207	7538.049024	2022-11-10 00:35:17
Tensorflow numgrad 208	7538.049024	2022-11-10 00:35:17
Tensorflow numgrad 209	7538.049024	2022-11-10 00:35:17
Tensorflow numgrad 21	7538.049024	2022-11-10 00:35:18
Tensorflow numgrad 210	7538.049024	2022-11-10 00:35:18
Tensorflow numgrad 211	7538.049024	2022-11-10 00:35:18
Tensorflow numgrad 213	7538.049024	2022-11-10 00:35:18
Tensorflow numgrad 214	7538.049024	2022-11-10 00:35:19
Tensorflow numgrad 215	7538.049024	2022-11-10 00:35:19
Tensorflow numgrad 216	7538.049024	2022-11-10 00:35:19
Tensorflow numgrad 217	7538.049024	2022-11-10 00:35:20
Tensorflow numgrad 218	7538.049024	2022-11-10 00:35:20
Tensorflow numgrad 219	7538.049024	2022-11-10 00:35:20
Tensorflow numgrad 22	7538.049024	2022-11-10 00:35:21
Tensorflow numgrad 220	7538.049024	2022-11-10 00:35:21
Tensorflow numgrad 221	7538.049024	2022-11-10 00:35:21
Tensorflow numgrad 222	7538.049024	2022-11-10 00:35:22
Tensorflow numgrad 223	7538.049024	2022-11-10 00:35:22
Tensorflow numgrad 224	7538.049024	2022-11-10 00:35:22
Tensorflow numgrad 225	7538.049024	2022-11-10 00:35:23
Tensorflow numgrad 226	7538.049024	2022-11-10 00:35:23
Tensorflow numgrad 227	7538.049024	2022-11-10 00:35:23
Tensorflow numgrad 228	7538.049024	2022-11-10 00:35:24
Tensorflow numgrad 229	7538.049024	2022-11-10 00:35:24
Tensorflow numgrad 23	7538.049024	2022-11-10 00:35:24
Tensorflow numgrad 230	7538.049024	2022-11-10 00:35:25
Tensorflow numgrad 231	7538.049024	2022-11-10 00:35:25
Tensorflow numgrad 232	7538.049024	2022-11-10 00:35:25
Tensorflow numgrad 233	7538.049024	2022-11-10 00:35:25
Tensorflow numgrad 234	7538.049024	2022-11-10 00:35:26
Tensorflow numgrad 235	7538.049024	2022-11-10 00:35:26
Tensorflow numgrad 236	7538.049024	2022-11-10 00:35:26
Tensorflow numgrad 237	7538.049024	2022-11-10 00:35:27
Tensorflow numgrad 238	7538.049024	2022-11-10 00:35:27
Tensorflow numgrad 239	7538.049024	2022-11-10 00:35:27
Tensorflow numgrad 24	7538.049024	2022-11-10 00:35:28
Tensorflow numgrad 240	7538.049024	2022-11-10 00:35:28
Tensorflow numgrad 241	7538.049024	2022-11-10 00:35:28
Tensorflow numgrad 242	7538.049024	2022-11-10 00:35:29
Tensorflow numgrad 243	7538.049024	2022-11-10 00:35:29
Tensorflow numgrad 244	7538.049024	2022-11-10 00:35:29
Tensorflow numgrad 245	7538.049024	2022-11-10 00:35:30
Tensorflow numgrad 246	7538.049024	2022-11-10 00:35:30
Tensorflow numgrad 247	7538.049024	2022-11-10 00:35:30
Tensorflow numgrad 248	7538.049024	2022-11-10 00:35:31
Tensorflow numgrad 249	7538.049024	2022-11-10 00:35:31
Tensorflow numgrad 25	7538.049024	2022-11-10 00:35:31
Tensorflow numgrad 250	7538.049024	2022-11-10 00:35:32
Tensorflow numgrad 251	7538.049024	2022-11-10 00:35:32
Tensorflow numgrad 252	7538.049024	2022-11-10 00:35:32
Tensorflow numgrad 253	7538.049024	2022-11-10 00:35:32
Tensorflow numgrad 254	7538.049024	2022-11-10 00:35:33
Tensorflow numgrad 255	7538.049024	2022-11-10 00:35:33
Tensorflow numgrad 256	7538.049024	2022-11-10 00:35:33
Tensorflow numgrad 257	7538.049024	2022-11-10 00:35:34
Tensorflow numgrad 258	7538.049024	2022-11-10 00:35:34
Tensorflow numgrad 259	7538.049024	2022-11-10 00:35:34
Tensorflow numgrad 26	7538.049024	2022-11-10 00:35:35
Tensorflow numgrad 260	7538.049024	2022-11-10 00:35:35
Tensorflow numgrad 261	7538.049024	2022-11-10 00:35:35
Tensorflow numgrad 262	7538.049024	2022-11-10 00:35:36
Tensorflow numgrad 263	7538.049024	2022-11-10 00:35:36
Tensorflow numgrad 264	7538.049024	2022-11-10 00:35:36
Tensorflow numgrad 265	7538.049024	2022-11-10 00:35:37
Tensorflow numgrad 266	7538.049024	2022-11-10 00:35:37
Tensorflow numgrad 267	7538.049024	2022-11-10 00:35:37
Tensorflow numgrad 268	7538.049024	2022-11-10 00:35:38
Tensorflow numgrad 269	7538.049024	2022-11-10 00:35:38
Tensorflow numgrad 27	7538.049024	2022-11-10 00:35:38
Tensorflow numgrad 270	7538.049024	2022-11-10 00:35:38
Tensorflow numgrad 271	7538.049024	2022-11-10 00:35:39
Tensorflow numgrad 272	7538.049024	2022-11-10 00:35:39
Tensorflow numgrad 273	7538.049024	2022-11-10 00:35:39
Tensorflow numgrad 274	7538.049024	2022-11-10 00:35:40
Tensorflow numgrad 275	7538.049024	2022-11-10 00:35:40
Tensorflow numgrad 276	7538.049024	2022-11-10 00:35:40
Tensorflow numgrad 277	7538.049024	2022-11-10 00:35:41
Tensorflow numgrad 278	7538.049024	2022-11-10 00:35:41
Tensorflow numgrad 279	7538.049024	2022-11-10 00:35:41
Tensorflow numgrad 28	7538.049024	2022-11-10 00:35:42
Tensorflow numgrad 280	7538.049024	2022-11-10 00:35:42
Tensorflow numgrad 281	7538.049024	2022-11-10 00:35:42
Tensorflow numgrad 282	7538.049024	2022-11-10 00:35:43
Tensorflow numgrad 283	7538.049024	2022-11-10 00:35:43
Tensorflow numgrad 284	7538.049024	2022-11-10 00:35:43
Tensorflow numgrad 285	7538.049024	2022-11-10 00:35:44
Tensorflow numgrad 286	7538.049024	2022-11-10 00:35:44
Tensorflow numgrad 287	7538.049024	2022-11-10 00:35:44
Tensorflow numgrad 288	7538.049024	2022-11-10 00:35:45
Tensorflow numgrad 289	7538.049024	2022-11-10 00:35:45
Tensorflow numgrad 29	7538.049024	2022-11-10 00:35:45
Tensorflow numgrad 290	7538.049024	2022-11-10 00:35:45
Tensorflow numgrad 291	7538.049024	2022-11-10 00:35:46
Tensorflow numgrad 292	7538.049024	2022-11-10 00:35:46
Tensorflow numgrad 293	7538.049024	2022-11-10 00:35:46
Tensorflow numgrad 294	7538.049024	2022-11-10 00:35:47
Tensorflow numgrad 295	7538.049024	2022-11-10 00:35:47
Tensorflow numgrad 296	7538.049024	2022-11-10 00:35:47
Tensorflow numgrad 297	7538.049024	2022-11-10 00:35:48
Tensorflow numgrad 299	7538.049024	2022-11-10 00:35:48
Tensorflow numgrad 3	7538.049024	2022-11-10 00:35:48
Tensorflow numgrad 30	7538.049024	2022-11-10 00:35:49
Tensorflow numgrad 300	7538.049024	2022-11-10 00:35:49
Tensorflow numgrad 301	7538.049024	2022-11-10 00:35:49
Tensorflow numgrad 302	7538.049024	2022-11-10 00:35:50
Tensorflow numgrad 303	7538.049024	2022-11-10 00:35:50
Tensorflow numgrad 304	7538.049024	2022-11-10 00:35:50
Tensorflow numgrad 305	7538.049024	2022-11-10 00:35:51
Tensorflow numgrad 306	7538.049024	2022-11-10 00:35:51
Tensorflow numgrad 307	7538.049024	2022-11-10 00:35:51
Tensorflow numgrad 308	7538.049024	2022-11-10 00:35:51
Tensorflow numgrad 309	7538.049024	2022-11-10 00:35:52
Tensorflow numgrad 31	7538.049024	2022-11-10 00:35:52
Tensorflow numgrad 310	7538.049024	2022-11-10 00:35:52
Tensorflow numgrad 311	7538.049024	2022-11-10 00:35:53
Tensorflow numgrad 312	7538.049024	2022-11-10 00:35:53
Tensorflow numgrad 313	7538.049024	2022-11-10 00:35:53
Tensorflow numgrad 314	7538.049024	2022-11-10 00:35:54
Tensorflow numgrad 315	7538.049024	2022-11-10 00:35:54
Tensorflow numgrad 316	7538.049024	2022-11-10 00:35:54
Tensorflow numgrad 317	7538.049024	2022-11-10 00:35:55
Tensorflow numgrad 318	7538.049024	2022-11-10 00:35:55
Tensorflow numgrad 319	7538.049024	2022-11-10 00:35:55
Tensorflow numgrad 32	7538.049024	2022-11-10 00:35:56
Tensorflow numgrad 320	7538.049024	2022-11-10 00:35:56
Tensorflow numgrad 321	7538.049024	2022-11-10 00:35:56
Tensorflow numgrad 322	7538.049024	2022-11-10 00:35:57
Tensorflow numgrad 323	7538.049024	2022-11-10 00:35:57
Tensorflow numgrad 324	7538.049024	2022-11-10 00:35:57
Tensorflow numgrad 325	7538.049024	2022-11-10 00:35:58
Tensorflow numgrad 326	7538.049024	2022-11-10 00:35:58
Tensorflow numgrad 327	7538.049024	2022-11-10 00:35:58
Tensorflow numgrad 328	7538.049024	2022-11-10 00:35:58
Tensorflow numgrad 329	7538.049024	2022-11-10 00:35:59
Tensorflow numgrad 33	7538.049024	2022-11-10 00:35:59
Tensorflow numgrad 330	7538.049024	2022-11-10 00:35:59
Tensorflow numgrad 331	7538.049024	2022-11-10 00:36:00
Tensorflow numgrad 332	7538.049024	2022-11-10 00:36:00
Tensorflow numgrad 333	7538.049024	2022-11-10 00:36:00
Tensorflow numgrad 334	7538.049024	2022-11-10 00:36:01
Tensorflow numgrad 335	7538.049024	2022-11-10 00:36:01
Tensorflow numgrad 336	7538.049024	2022-11-10 00:36:01
Tensorflow numgrad 337	7538.049024	2022-11-10 00:36:02
Tensorflow numgrad 34	7538.049024	2022-11-10 00:36:02
Tensorflow numgrad 35	7538.049024	2022-11-10 00:36:02
Tensorflow numgrad 36	7538.049024	2022-11-10 00:36:03
Tensorflow numgrad 37	7538.049024	2022-11-10 00:36:03
Tensorflow numgrad 38	7538.049024	2022-11-10 00:36:03
Tensorflow numgrad 39	7538.049024	2022-11-10 00:36:04
Tensorflow numgrad 4	7538.049024	2022-11-10 00:36:04
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	7538.049024	2022-11-10 00:36:04
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	7538.049024	2022-11-10 00:36:04
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	7538.049024	2022-11-10 00:36:05
Tensorflow numgrad 40	7538.049024	2022-11-10 00:36:05
Tensorflow numgrad 41	7538.049024	2022-11-10 00:36:05
Tensorflow numgrad 42	7538.049024	2022-11-10 00:36:06
Tensorflow numgrad 43	7538.049024	2022-11-10 00:36:06
Tensorflow numgrad 44	7538.049024	2022-11-10 00:36:06
Tensorflow numgrad 45	7538.049024	2022-11-10 00:36:07
Tensorflow numgrad 46	7538.049024	2022-11-10 00:36:07
Tensorflow numgrad 47	7538.049024	2022-11-10 00:36:07
Tensorflow numgrad 48	7538.049024	2022-11-10 00:36:08
Tensorflow numgrad 49	7538.049024	2022-11-10 00:36:08
Tensorflow numgrad 5	7538.049024	2022-11-10 00:36:08
Tensorflow numgrad 5-AminovalerateProductionexport	7538.049024	2022-11-10 00:36:09
Tensorflow numgrad 50	7538.049024	2022-11-10 00:36:09
Tensorflow numgrad 51	7538.049024	2022-11-10 00:36:09
Tensorflow numgrad 52	7538.049024	2022-11-10 00:36:10
Tensorflow numgrad 53	7538.049024	2022-11-10 00:36:10
Tensorflow numgrad 54	7538.049024	2022-11-10 00:36:10
Tensorflow numgrad 55	7538.049024	2022-11-10 00:36:11
Tensorflow numgrad 56	7538.049024	2022-11-10 00:36:11
Tensorflow numgrad 57	7538.049024	2022-11-10 00:36:11
Tensorflow numgrad 58	7538.049024	2022-11-10 00:36:11
Tensorflow numgrad 59	7538.049024	2022-11-10 00:36:12
Tensorflow numgrad 6	7538.049024	2022-11-10 00:36:12
Tensorflow numgrad 60	7538.049024	2022-11-10 00:36:12
Tensorflow numgrad 61	7538.049024	2022-11-10 00:36:13
Tensorflow numgrad 62	7538.049024	2022-11-10 00:36:13
Tensorflow numgrad 63	7538.049024	2022-11-10 00:36:13
Tensorflow numgrad 64	7538.049024	2022-11-10 00:36:14
Tensorflow numgrad 65	7538.049024	2022-11-10 00:36:14
Tensorflow numgrad 66	7538.049024	2022-11-10 00:36:14
Tensorflow numgrad 67	7538.049024	2022-11-10 00:36:15
Tensorflow numgrad 68	7538.049024	2022-11-10 00:36:15
Tensorflow numgrad 69	7538.049024	2022-11-10 00:36:15
Tensorflow numgrad 7	7538.049024	2022-11-10 00:36:16
Tensorflow numgrad 70	7538.049024	2022-11-10 00:36:16
Tensorflow numgrad 71	7538.049024	2022-11-10 00:36:16
Tensorflow numgrad 72	7538.049024	2022-11-10 00:36:17
Tensorflow numgrad 73	7538.049024	2022-11-10 00:36:17
Tensorflow numgrad 74	7538.049024	2022-11-10 00:36:17
Tensorflow numgrad 75	7538.049024	2022-11-10 00:36:17
Tensorflow numgrad 76	7538.049024	2022-11-10 00:36:18
Tensorflow numgrad 77	7538.049024	2022-11-10 00:36:18
Tensorflow numgrad 78	7538.049024	2022-11-10 00:36:18
Tensorflow numgrad 79	7538.049024	2022-11-10 00:36:19
Tensorflow numgrad 8	7538.049024	2022-11-10 00:36:19
Tensorflow numgrad 80	7538.049024	2022-11-10 00:36:19
Tensorflow numgrad 81	7538.049024	2022-11-10 00:36:20
Tensorflow numgrad 82	7538.049024	2022-11-10 00:36:20
Tensorflow numgrad 83	7538.049024	2022-11-10 00:36:20
Tensorflow numgrad 84	7538.049024	2022-11-10 00:36:21
Tensorflow numgrad 85	7538.049024	2022-11-10 00:36:21
Tensorflow numgrad 86	7538.049024	2022-11-10 00:36:21
Tensorflow numgrad 87	7538.049024	2022-11-10 00:36:22
Tensorflow numgrad 88	7538.049024	2022-11-10 00:36:22
Tensorflow numgrad 89	7538.049024	2022-11-10 00:36:22
Tensorflow numgrad 9	7538.049024	2022-11-10 00:36:23
Tensorflow numgrad 90	7538.049024	2022-11-10 00:36:23
Tensorflow numgrad 91	7538.049024	2022-11-10 00:36:23
Tensorflow numgrad 92	7538.049024	2022-11-10 00:36:24
Tensorflow numgrad 93	7538.049024	2022-11-10 00:36:24
Tensorflow numgrad 94	7538.049024	2022-11-10 00:36:24
Tensorflow numgrad 95	7538.049024	2022-11-10 00:36:24
Tensorflow numgrad 96	7538.049024	2022-11-10 00:36:25
Tensorflow numgrad 97	7538.049024	2022-11-10 00:36:25
Tensorflow numgrad 98	7538.049024	2022-11-10 00:36:25
Tensorflow numgrad 99	7538.049024	2022-11-10 00:36:26
Tensorflow numgrad AcetateConsumptionimport	7538.049024	2022-11-10 00:36:26
Tensorflow numgrad AcetateConsumptionimportproductionexport	7538.049024	2022-11-10 00:36:26
Tensorflow numgrad AcetateProductionexport	7538.049024	2022-11-10 00:36:27
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	7538.049024	2022-11-10 00:36:27
Tensorflow numgrad AcetoneProductionexport	7538.049024	2022-11-10 00:36:27
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	7538.049024	2022-11-10 00:36:28
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	7538.049024	2022-11-10 00:36:28
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	7538.049024	2022-11-10 00:36:28
Tensorflow numgrad AdipateConsumptionimport	7538.049024	2022-11-10 00:36:29
Tensorflow numgrad AlginateMacromoleculedegradation	7538.049024	2022-11-10 00:36:29
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	7538.049024	2022-11-10 00:36:29
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	7538.049024	2022-11-10 00:36:30
Tensorflow numgrad BenzaldehydeConsumptionimport	7538.049024	2022-11-10 00:36:30
Tensorflow numgrad BenzoateConsumptionimport	7538.049024	2022-11-10 00:36:30
Tensorflow numgrad BenzylalcoholConsumptionimport	7538.049024	2022-11-10 00:36:30
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	7538.049024	2022-11-10 00:36:31
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	7538.049024	2022-11-10 00:36:31
Tensorflow numgrad BiotinVitaminB7Consumptionimport	7538.049024	2022-11-10 00:36:31
Tensorflow numgrad BiotinVitaminB7Productionexport	7538.049024	2022-11-10 00:36:32
Tensorflow numgrad ButanolConsumptionimport	7538.049024	2022-11-10 00:36:32
Tensorflow numgrad ButanolProductionexport	7538.049024	2022-11-10 00:36:32
Tensorflow numgrad ButylamineProductionexport	7538.049024	2022-11-10 00:36:33
Tensorflow numgrad ButyrateConsumptionimport	7538.049024	2022-11-10 00:36:33
Tensorflow numgrad ButyrateProductionexport	7538.049024	2022-11-10 00:36:33
Tensorflow numgrad CO2Consumptionimport	7538.049024	2022-11-10 00:36:34
Tensorflow numgrad CO2Consumptionimportproductionexport	7538.049024	2022-11-10 00:36:34
Tensorflow numgrad CO2Productionexport	7538.049024	2022-11-10 00:36:34
Tensorflow numgrad CadaverineProductionexport	7538.049024	2022-11-10 00:36:35
Tensorflow numgrad CaproateHexanoateConsumptionimport	7538.049024	2022-11-10 00:36:35
Tensorflow numgrad CaproateHexanoateProductionexport	7538.049024	2022-11-10 00:36:35
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	7538.049024	2022-11-10 00:36:36
Tensorflow numgrad CellobioseConsumptionimport	7538.049024	2022-11-10 00:36:36
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	7538.049024	2022-11-10 00:36:36
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	7538.049024	2022-11-10 00:36:37
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	7538.049024	2022-11-10 00:36:37
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	7538.049024	2022-11-10 00:36:37
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	7538.049024	2022-11-10 00:36:37
Tensorflow numgrad ChitinMacromoleculedegradation	7538.049024	2022-11-10 00:36:38
Tensorflow numgrad CholicacidCholateConsumptionimport	7538.049024	2022-11-10 00:36:38
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	7538.049024	2022-11-10 00:36:38
