Node,output
0,0.12318818120757621
1,-0.05547360129913881
10,-0.12693720942749132
100,0.1272192000835642
101,0.05611462466078351
102,-0.2041548288496626
103,-0.19433809644821698
104,0.052674407335042514
105,-0.005762539121759215
106,0.0072920950227521805
107,0.0117608877861754
108,-0.10730569209973058
109,0.027584142613512618
11,-0.024597868548585238
110,-0.20938062735679444
111,0.14059407254286918
112,-0.013777833478731561
113,-0.1965046242798434
114,0.1202874073605069
115,0.0973723198410255
116,-0.016144309254431933
117,-0.07088971548487616
118,-0.038682996227103944
119,-0.07069785251004107
12,-0.20871629711868947
12-EthanediolEthyleneglycolConsumptionimport,0.00649605010339275
12-EthanediolEthyleneglycolProductionexport,-0.15637547278451205
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.10617655416455733
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.03690377908958736
120,0.0368801206951389
121,0.10614811883145324
122,-0.011172386861724198
123,-0.009551810587328837
124,0.2720071797915137
125,0.16068074626296722
126,0.0066846242582252295
127,0.2207054629384828
128,-0.22097444339983044
129,0.06119084343713057
13,-0.07143781775010792
13-PropanediolConsumptionimportproductionexport,-0.10436831704289361
13-PropanediolProductionexport,0.033820784176119514
130,-0.021227006289739715
131,0.20372233664635828
132,0.06900544652211743
133,-0.16963097968000804
134,-0.07392772403752362
135,-0.09712145303395904
136,-0.013223132561732178
137,-0.08423341348389388
138,-0.03742774405112903
139,0.11734439574349767
14,0.12860686558028664
140,-0.10963247680031296
141,0.11861425130378003
142,-0.030203550329851128
143,-0.08412599436705027
144,0.2621301227755362
145,0.03880742684349122
146,0.17625513915223456
147,-0.17758949313205105
148,-0.04295053827611138
149,0.1007553004515999
15,0.06143017435664233
150,0.21169906506174216
151,-0.061663076461591984
152,-0.005557139028391999
153,0.13670140203174877
154,-0.16223572135083045
155,-0.024386826575300342
156,-0.025811419334939356
157,-0.16815796292681198
158,-0.03468506936863848
159,0.19421419797011005
16,0.11350226880564891
160,0.16217310124442746
161,0.06365661187055897
162,0.1877241943661936
163,0.02877588344747765
164,-0.004819836218851141
165,0.09769307263095846
166,0.11707443596067463
167,0.024701344310551748
168,0.13550396648870883
169,0.29118907580895154
17,-0.20586644681900743
170,-0.05558812543443762
171,0.053885631632768306
172,0.07994493258221182
173,-0.22790904225805475
174,0.020734353009463993
175,-0.03359979488800551
176,-0.03769670318747646
177,-0.07442994736708798
178,0.09921818032985007
179,-0.06151871786210985
18,-0.06721354778415776
180,-0.038160150654313905
181,0.31287824281370813
182,-0.04982676616073579
183,-0.02830188198359439
184,0.17050616819708364
185,0.055410730635823795
186,0.20135476648516884
187,0.0510932440806257
188,-0.16254565618293051
189,-0.12337050002238181
19,-0.11495314905629349
190,-0.09590648472598438
191,0.0036833296818055
192,0.14310158916046564
193,0.15797991650994747
194,0.03635442515070238
195,-0.10109468465038038
196,0.2578175201283937
197,0.13581933935570067
198,0.14344762749132403
199,0.14248906255639562
2,-0.04677220427800255
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.1228340279894404
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.09202456152253465
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.012451478887999003
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.07659699777762294
20,-0.0431057166955328
200,0.06905516861629449
201,0.10653604167132909
202,0.31419267622116753
203,0.13508380079819673
204,0.1148215122417565
205,-0.10386301493132906
206,0.09279380455531558
207,-0.03279483687297202
208,-0.15196153153125416
209,-0.010826925729304236
21,0.2589967204185004
210,-0.09122070445251403
211,-0.19946992414364975
213,-0.1416600375430668
214,-0.10844846687355847
215,0.17786629058609996
216,-0.13152516081467555
217,0.15391721879205694
218,0.07466138427723361
219,-0.05855224275151811
22,-0.017861818959353525
220,-0.173259011576105
221,-0.10586618752318
222,-0.03425050959149101
223,0.0772360854844781
224,-0.14933216534432997
225,-0.019148472948890126
226,-0.22919446791671738
227,0.07881037948453534
228,-0.0705950253688359
229,0.007067490083354111
23,0.05494532769760326
230,0.1367303970950031
231,0.13798089338861289
232,-0.12062341834541954
233,0.2676426484278141
234,-0.07762168162669471
235,-0.18275360032917728
236,0.22903719728601774
237,-0.020693274703206792
238,0.24218840148301019
239,0.033358732478514556
24,0.18898477581792464
240,-0.05120690477753702
241,0.1207932123129772
242,0.049488320296366094
243,-0.0632046713570521
244,-0.034630484770271204
245,-0.0512141467305368
246,-0.09068903464758704
247,-0.0054779496129087266
248,0.0309863501393776
249,-0.2578039381534434
25,-0.2971340990622604
250,0.10118052175074206
251,0.04193661370670217
252,-0.12001636002894876
253,0.09088265192654536
254,0.06234823246186002
255,-0.025438354578698634
256,0.07509304365218865
257,0.09550185241371341
258,0.08303880828708901
259,-0.0388658456347569
26,0.09749140765538132
260,-0.11370323327607068
261,0.2739468541142649
262,0.10656740549331892
263,-0.025806528655468064
264,0.020969473539172778
265,-0.17100825671292968
266,0.021652077562229696
267,-0.048210102677389045
268,0.051450476667513914
269,-0.10571857280594446
27,0.00392778311036987
270,0.08088164168535306
271,-0.025006066136231717
272,-0.006854445236023898
273,-0.0038514905247746924
274,0.14483030681615133
275,-0.10933191601720951
276,0.12635776474032875
277,-0.35484881319053
278,-0.373339628401963
279,0.1036691295582309
28,-0.05785649908938371
280,-0.18670253859012131
281,0.06527972418898767
282,0.024249488564060662
283,-0.10967185684553646
284,0.18498161217509979
285,-0.034082494541160496
286,-0.15480671768399284
287,-0.04129174031425657
288,-0.05881808381020982
289,0.1390273484248737
29,-0.13257468015539264
290,0.04044397156222292
291,0.2560362961173559
292,0.12443604040136914
293,0.41809400450570966
294,0.14814196730084422
295,-0.041903310651890145
296,0.17749038566624142
297,0.1578023848515935
299,-0.1338918758253609
3,0.10275683686507614
30,-0.2604182282614203
300,-0.1340483421352974
301,-0.001935586395471163
302,-0.19616399812335347
303,0.10239333404696295
304,0.012710885864149073
305,0.11679938805071517
306,-0.08793911451271558
307,-0.048582813908257125
308,0.030923050629723225
309,0.13066442319402227
31,0.4029953320215421
310,0.1817332235010745
311,-0.09708407972842374
312,-0.14310615076683741
313,0.11501541138936727
314,0.044904586361120116
315,-0.0285621137729816
316,0.0685163024060539
317,-0.2827703497627088
318,-0.020550561240412782
319,0.07526925033013204
32,-0.0963413987195918
