Step	Memory_MB	Time
Start	227.749888	2022-11-14 15:30:21
Data loaded	339.329024	2022-11-14 15:30:21
Setup data	414.277632	2022-11-14 15:30:24
Setup Network	427.761664	2022-11-14 15:30:50
Setup Tensorflow NW	593.379328	2022-11-14 15:31:00
Setup Tensorflow	1120.477184	2022-11-14 15:31:19
Initiated Tensorflow	1780.465664	2022-11-14 15:31:22
Prepared Training	1782.419456	2022-11-14 15:31:22
