iteration,train,validation,error,accuracy,breakCounter
1,71.46161653847497,179.48738628496318,0.500000000000001,0.5,0
2,70.71744538379549,178.7266678773326,0.5000000000000027,0.5,0
3,70.02929248187378,177.94026576982776,0.5000000000000038,0.5,0
4,69.38045231506715,177.18958532247757,0.5000000000000024,0.5,0
5,68.72207033559104,176.44018471909894,0.5000000000000008,0.5,0
6,68.06204435064248,175.66850976507968,0.5000000000000309,0.5,0
7,67.42760477694735,174.93828532767355,0.5000000000001187,0.5,0
8,66.81628018158726,174.21403592727734,0.5000000000002556,0.5,0
9,66.2152002701535,173.53261039898663,0.5000000000005476,0.5,0
10,65.62864414244294,172.91676105966013,0.5000000000018037,0.5,0
20,60.51657256086662,166.68420644876036,0.49999997979993627,0.5,0
30,55.912709268725415,161.1722823404397,0.49998117850259766,0.5,0
40,52.37176659927484,156.58407831409806,0.49842508759110615,0.5,0
50,51.73221092833056,154.83122751645988,0.5091857106462536,0.484375,0
60,50.94344708763611,152.93672035350878,0.5033290028186582,0.4921875,0
70,50.32998522885603,151.21778704373665,0.4840828898923064,0.5546875,0
80,49.73874809922353,149.52527005352925,0.48636451122217783,0.515625,0
90,49.176083982337786,147.86249331581246,0.48542888902230263,0.5,0
100,48.61679084146284,146.21241789268493,0.4805735986351679,0.5,0
110,48.061582732378454,144.573945442169,0.4763386939423578,0.5234375,0
120,47.50183210718917,142.93639974430056,0.4746796130858769,0.4921875,0
130,46.949681474288674,141.31384100603725,0.4725296526452773,0.5078125,0
140,46.40320886819106,139.70418786197885,0.4694972587888846,0.515625,0
150,45.86412187315601,138.10322791748118,0.4646935337259332,0.53125,0
160,45.32892680394279,136.51805122195395,0.46067802847995176,0.546875,0
170,44.80143199242308,134.942319458319,0.4566528398437658,0.546875,0
180,44.278360556999814,133.38283922549329,0.4550081656543769,0.546875,0
190,43.76022595600955,131.83416667140648,0.45224016076533624,0.546875,0
200,43.24860475669434,130.29822561946267,0.44974344067549776,0.5546875,0
210,42.74107352526856,128.7765778597444,0.44778485502574106,0.5703125,0
220,42.23230225655856,127.26666880286984,0.44526913074779007,0.5703125,0
230,41.73737125181563,125.77007487015456,0.4429025674869935,0.5703125,0
240,41.24621734319478,124.28738481669245,0.4407671804064084,0.578125,0
250,40.7588384896678,122.81870656025548,0.4386668387837752,0.5859375,0
260,40.27401272199374,121.36352374900338,0.43664366888466144,0.6015625,0
270,39.795670508804285,119.9222470238735,0.4347477265768711,0.609375,0
