Node,output
0,0.6594451174961036
1,0.49621131421212483
10,0.7171833364465114
100,0.6096602814123308
101,0.5838799550502496
102,0.2998406495196996
103,0.2020196452706877
104,0.16268791022739001
105,0.23698118450539957
106,0.7800282916396982
107,0.7474060950716885
108,0.6019462484293203
109,0.3166257218274167
11,0.7123675932537095
110,0.6395009970524573
111,0.35931971461167594
112,0.5975040054302658
113,0.31686725366210616
114,0.2782182425790001
115,0.5637157973122264
116,0.613881939799628
117,0.6258295755827911
118,0.8929618137485453
119,0.2562720729724967
12,0.1848689152163284
12-EthanediolEthyleneglycolConsumptionimport,0.33449612703433507
12-EthanediolEthyleneglycolProductionexport,0.1304705445231432
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.7784890426347463
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.7290154906694339
120,0.5858101652042274
121,0.692505708820783
122,0.7040063923017859
123,0.7239339210656163
124,0.2399776095290266
125,0.4500626372838491
126,0.15001356786323522
127,0.2622712215781219
128,0.7816662005704305
129,0.3165945703187168
13,0.3703264768702059
13-PropanediolConsumptionimportproductionexport,0.6216225728933097
13-PropanediolProductionexport,0.25913409375193414
130,0.6766000822954167
131,0.15613126374797778
132,0.7401174317739784
133,0.5698666683028052
134,0.6603002632433228
135,0.47394872608248295
136,0.6896435572959014
137,0.2678353232300684
138,0.4508999054267868
139,0.3099196398369713
14,0.8785987444346948
140,0.4551893183522373
141,0.6131251392628444
142,0.49121132369583775
143,0.8013277698626021
144,0.612924604882699
145,0.41877751722511086
146,0.46272798606145965
147,0.4612501400906359
148,0.8388908209907248
149,0.6904087567801237
15,0.29048073378441847
150,0.27806507965937
151,0.2831957626111445
152,0.4639770684783695
153,0.8776312935307637
154,0.9078584306947869
155,0.24806754444136306
156,0.689502382869015
157,0.6728446603602194
158,0.695833643351203
159,0.17542895789159435
16,0.5720938837347088
160,0.603218307839892
161,0.09815503758279591
162,0.5703139059392306
163,0.4776199052201524
164,0.5851132889061073
165,0.45933899348407314
166,0.5138846958700887
167,0.5198641983923812
168,0.19559975169075935
169,0.387481499488954
17,0.47493578477078857
170,0.4563724656684337
171,0.24907397256388944
172,0.2710110051712771
173,0.5667311247741802
174,0.5027652866267016
175,0.8136325973722415
176,0.3427011596874667
177,0.10226798389615471
178,0.7018062892550094
179,0.48151743365017025
18,0.498407529309823
180,0.4874218761780694
181,0.41551430191908184
182,0.5037994192961899
183,0.20028969547836226
184,0.4786988681073331
185,0.7365046880969683
186,0.19864750190332597
187,0.25135945955592265
188,0.5027257724987552
189,0.1583881741379984
19,0.5546689386482795
190,0.1579027239960611
191,0.046972259496955056
192,0.24066049259884756
193,0.3589196289880668
194,0.5047699238267048
195,0.7323870189380913
196,0.7037932490624277
197,0.4810591165520473
198,0.3287490916919658
199,0.1420901994274083
2,0.44170481071921114
2-Aminobutyricacid2-AminobutyrateProductionexport,0.6590246716970032
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.7600924218369407
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.4596018386569321
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.49624927847148026
20,0.32605614820864315
200,0.49323120146243843
201,0.45843236020238626
202,0.31163314454287483
203,0.13217707998974007
204,0.40665054882035595
205,0.10779782123555517
206,0.5925636693051505
207,0.20198438974873817
208,0.11508434154149005
209,0.7537094457718523
21,0.177218330447517
210,0.3603966278610755
211,0.6423535580484004
213,0.39165347705653347
214,0.6308303848637941
215,0.4377178987878148
216,0.8245256609077998
217,0.05483401852830982
218,0.17667490544246292
219,0.339843729535897
22,0.8849755344820285
220,0.35100737173719293
221,0.6589404359090458
222,0.5754561229329092
223,0.5399453769499354
224,0.6239395892669926
225,0.7151650877844172
226,0.6291673359355747
227,0.5154416025448573
228,0.6244894788363391
229,0.7451014518452632
23,0.9644566519118049
230,0.6641372880578117
231,0.4463599201714397
232,0.2619524248857081
233,0.48047221218246544
234,0.6953647456754797
235,0.599842399574583
236,0.16428912998197534
237,0.48606839990421924
238,0.4485774089400738
239,0.46849997185525993
24,0.6875536360426647
240,0.30945623786319065
241,0.318508889270317
242,0.7121834399484467
243,0.21701336409424335
244,0.46819837098033223
245,0.5163207438817742
246,0.1834263057566686
247,0.24611264902238872
248,0.2959243759566066
249,0.34687250236563083
25,0.41763164178885764
250,0.6633473223219273
251,0.5176571257755158
252,0.5032276564989411
253,0.1318900766795323
254,0.9154226410674983
255,0.757119283258012
256,0.20312784923741173
257,0.8239637292665417
258,0.34738381041651517
259,0.703391264327448
26,0.4691015837495037
260,0.11080391835981457
261,0.6798606786112293
262,0.7064868708071733
263,0.1725750023040451
264,0.5227573845594339
265,0.5979333403394487
266,0.6476141662038749
267,0.25329425985370274
268,0.7642097862860575
269,0.7668610449623605
27,0.08125821760976353
270,0.7029492825611261
271,0.5362716114857838
272,0.7319882049061446
273,0.33344609635237665
274,0.656849079531338
275,0.6189044389652945
276,0.6134654054251756
277,0.7808642024077771
278,0.0937759133170465
279,0.6946902636504316
28,0.346611612421031
280,0.15056915252346847
281,0.5456618510671671
282,0.6672739439846163
283,0.5393053463101705
284,0.28462379694952716
285,0.2683684901916646
286,0.4647784760460977
287,0.5638620449991402
288,0.4130079056309346
289,0.6349017651635465
29,0.9437638472229656
290,0.39738286903484754
291,0.6504665260227243
292,0.2831763399537499
293,0.5855781574172698
294,0.7826820627980451
295,0.588818847604101
296,0.23153441774045852
297,0.716678457857249
299,0.32795555839828694
3,0.4856766562971263
30,0.5941296810359059
300,0.7248824155384528
301,0.20881339427501966
302,0.667750210232731
303,0.26047527192586273
304,0.7808061643890576
305,0.3256382690839455
306,0.6799140638822994
307,0.13804322956213644
308,0.3133379390067893
309,0.3030418382206302
31,0.30242183035581943
310,0.7309550390458619
311,0.7736102356390879
312,0.2667337629933806
313,0.1889780526052158
314,0.3017415716064421
315,0.7799134482521765
316,0.6292560370517616
317,0.7656904634590306
318,0.18384828563040517
319,0.30971471717856086
32,0.5340213722308295
320,0.7434401067880037
321,0.3903329662956154
322,0.4716367616881571
323,0.3344440984203618
324,0.5673469497295077
325,0.45531190448618925
326,0.27970128136762323
327,0.5749533973602238
328,0.30496378594477463
329,0.20704386480135872
33,0.1222046436318615
330,0.5786077464456867
