Node,output
0,0.5559890656158653
1,0.13053056344560196
10,0.5157477679998027
100,0.6771810522155118
101,0.2615264324450682
102,0.5230909705249792
103,0.6489391933979631
104,0.6148701255807811
105,0.5898980153791307
106,0.24060131991097233
107,0.560562219684773
108,0.6514403938753157
109,0.44965518306432734
11,0.07075467470861967
110,0.5954719049177545
111,0.8696226746896296
112,0.56798755892278
113,0.5706117105028738
114,0.36929517425557573
115,0.4627452180116288
116,0.4145893653205383
117,0.22067154013770368
118,0.764871992963976
119,0.5855272372336554
12,0.5278083651899905
12-EthanediolEthyleneglycolConsumptionimport,0.32847938732664295
12-EthanediolEthyleneglycolProductionexport,0.6923582699169346
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.780305559730703
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.40954593552457225
120,0.42819137896716686
121,0.7386533987811217
122,0.4857730598331054
123,0.10363651069003693
124,0.9244423211070867
125,0.3387511397135411
126,0.5749881894160837
127,0.5785817882439028
128,0.7148543972782122
129,0.7713485890105631
13,0.5585899506504641
13-PropanediolConsumptionimportproductionexport,0.816930928562931
13-PropanediolProductionexport,0.5615223060789452
130,0.48177747253719316
131,0.5054693701918765
132,0.5345585496084088
133,0.8981430114608878
134,0.6951013857662974
135,0.5492119552854877
136,0.4689641456470802
137,0.29845745478848046
138,0.3726388815219105
139,0.4244185592115703
14,0.21095135820256355
140,0.3995511079851689
141,0.5637057922714976
142,0.9360636158468385
143,0.07476595796098277
144,0.608529918032019
145,0.602073478277734
146,0.8087136393402382
147,0.7832215827969404
148,0.1881690795706423
149,0.3914742271877728
15,0.498476092634147
150,0.7847412641185775
151,0.34815289751080974
152,0.5434811551043366
153,0.6230601939581117
154,0.6973461712763573
155,0.6452280894415272
156,0.7887072280405509
157,0.507559076471897
158,0.5131600324977793
159,0.8332385350226791
16,0.5737876478808243
160,0.40488238407436455
161,0.6138332211529496
162,0.2491192826261094
163,0.3649006202391035
164,0.17455034908576145
165,0.30980812308423983
166,0.3983090483449856
167,0.511818641782128
168,0.30965221779429397
169,0.40711107669465246
17,0.36133671464009454
170,0.3418936189145897
171,0.28023880507097576
172,0.2623253137487094
173,0.6732036352032028
174,0.5823109340058384
175,0.32575225372313127
176,0.5042892371868409
177,0.8983236373103739
178,0.31520973964664095
179,0.4608854894142711
18,0.1567730365755552
180,0.34620779731591544
181,0.3505806512930808
182,0.8744423210854567
183,0.31494737338760287
184,0.7915948665401684
185,0.3020452961349357
186,0.2297098639632772
187,0.8115673833454085
188,0.3238357107652431
189,0.8203906731743346
19,0.32123092018162175
190,0.33865890022869055
191,0.6723473834338397
192,0.4139012907425394
193,0.25495387739689146
194,0.5082507194442895
195,0.1845208499915304
196,0.4271613076611207
197,0.3865381633429971
198,0.413019294768596
199,0.5790099996812238
2,0.28679383487943805
2-Aminobutyricacid2-AminobutyrateProductionexport,0.5420387133423009
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.45677200944287727
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.22084192922738405
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.7099892757694307
20,0.8053632861584016
200,0.2891301036957022
201,0.5124308108401553
202,0.30527174246530453
203,0.3754052986774068
204,0.37339337896734665
205,0.26913169823404964
206,0.22300139496928267
207,0.7926500735745672
208,0.6187224945401665
209,0.8787681260427689
21,0.4411326160523275
210,0.5584827044787644
211,0.48798674221469807
