iteration,train,validation,error,accuracy,breakCounter
1,55.53326269228117,164.19792590862178,0.5071946367582112,0.484375,0
2,54.96246200309246,163.51555663478447,0.5111182759379256,0.4921875,0
3,54.60887034267707,163.0311815232752,0.5162392226820078,0.515625,0
4,54.480732709311646,162.74777890220804,0.5300231191348501,0.4453125,0
5,54.45084358518076,162.56839181915743,0.5428309266166775,0.453125,0
6,54.43840199340282,162.4111758328386,0.5482061343111638,0.4375,0
7,54.38360594178446,162.22952683877398,0.5491390082104667,0.4453125,0
8,54.281556293557486,162.01142203573414,0.5468430112181175,0.4375,0
9,54.12933430700731,161.76325111524548,0.5420168475842579,0.4453125,0
10,53.97764095603337,161.5025383801337,0.5374304829953067,0.46875,0
20,53.00570903111946,159.17962013575612,0.5021278864410388,0.5078125,0
30,52.20677649062009,156.9349977925302,0.4768762490600891,0.5546875,0
40,51.44016864529439,154.8989956702548,0.493690639617832,0.5078125,0
50,50.69117260173052,152.7712717107174,0.48798858978601783,0.5078125,0
60,49.97629198338123,150.71987491649068,0.4816020417363689,0.5390625,0
70,49.278568358551304,148.69249135319907,0.4775166892869702,0.546875,0
80,48.587156667052476,146.6883503527148,0.47508587399365443,0.546875,0
90,47.90628108088878,144.706786840238,0.4725899063511752,0.53125,0
100,47.23368047238799,142.74004397949867,0.46974863002187756,0.5390625,0
110,46.570102036492635,140.79304270741807,0.4661865500152047,0.53125,0
120,45.904381877682894,138.87000246638402,0.46280024638315814,0.546875,0
130,45.27022015795148,136.97444072203095,0.46043338880426854,0.5625,0
140,44.63567350409697,135.09725026040485,0.4577954575621114,0.546875,0
150,44.00678600363169,133.24252939749567,0.4554979075972663,0.5546875,0
160,43.38687040045028,131.40696201593636,0.4526608446578997,0.5546875,0
170,42.776164887822716,129.59478511998904,0.44968199671584863,0.5625,0
180,42.173010737047136,127.80724693585859,0.44767919023316394,0.5625,0
190,41.57912454504207,126.04172506005803,0.4458015537387858,0.5625,0
200,40.99087860449041,124.29936170192498,0.444442043050596,0.5625,0
210,40.41300042594978,122.5798562423772,0.4426924638684725,0.5625,0
220,39.84357979233688,120.88319426019835,0.44018464754619996,0.5625,0
230,39.280196724556774,119.20749199069081,0.437966538802574,0.5703125,0
240,38.7238235366624,117.55514642209752,0.43653040920294417,0.5703125,0
250,38.1765637930427,115.92450868639065,0.435654098300741,0.5703125,0
260,37.63529449991671,114.31487782288089,0.4345839100701929,0.5703125,0
270,37.101967062897494,112.723545133116,0.4327802957069036,0.578125,0
280,36.57504229250694,111.15277357728039,0.4307776249875096,0.5859375,0
290,36.05439211759933,109.60522869949382,0.4292530643939106,0.578125,0
300,35.54365425015469,108.08000398798048,0.4280739372260944,0.5859375,0
310,35.039364153505005,106.57477407404718,0.4270160336394112,0.5859375,0
320,34.54201076144684,105.09034394144005,0.4253790791347353,0.5859375,0
330,34.05135629455057,103.62458047579982,0.4237992884995537,0.578125,0
340,33.568006054061655,102.1787294258734,0.4222410332698348,0.578125,0
350,33.09118035673253,100.75217259823006,0.42076633026317795,0.578125,0
360,32.620793126138615,99.3458842534871,0.41934795356977445,0.578125,0
370,32.157447776485334,97.95944464923474,0.41777463924635555,0.5859375,0
380,31.70049176375323,96.59040766541737,0.41637354306637736,0.5859375,0
390,31.249970190317402,95.24075203528231,0.4152762103532456,0.5859375,0
400,30.80417521023752,93.90988219533912,0.4138095180777255,0.59375,0
410,30.36672767151667,92.59597872459562,0.4124084885214983,0.6015625,0
420,29.93521776551832,91.29996744940728,0.4107957553699155,0.6015625,0
430,29.511438091427713,90.02240272310279,0.4092998970502305,0.6015625,0
440,29.091734363453924,88.76134784009284,0.4075138295278535,0.6015625,0
450,28.677029684159876,87.51566123056703,0.4063187190489242,0.59375,0
460,28.26872753606556,86.28884714098996,0.4046948716143517,0.6015625,0
470,27.865647044876695,85.07845205468689,0.4030155559774072,0.6015625,0
480,27.468492701243015,83.88533627004124,0.40113122018011027,0.6015625,0
490,27.076984730965695,82.7094541522758,0.4000982411017544,0.6015625,0
500,26.69186698773621,81.55064735780508,0.39896706166312595,0.6015625,0
510,26.311667704088133,80.40780387711023,0.3981608254756422,0.6015625,0
520,25.936902354996693,79.28149826312665,0.3972817507371274,0.609375,0
530,25.567226765137864,78.17099500633199,0.3961468732680778,0.609375,0
540,25.202632083772777,77.07605671730303,0.3952148377336871,0.6171875,0
550,24.842509283321135,75.99773819177668,0.3947210675722409,0.6171875,0
560,24.487328552444048,74.93208817523869,0.39321664446268434,0.6171875,0
570,24.137893951500743,73.88182308564461,0.3919643627361855,0.625,0
580,23.79342336177089,72.84848792218088,0.39116151547328276,0.625,0
590,23.454093611950277,71.8342156520223,0.3911188361969352,0.6171875,0
600,23.119574010509996,70.82799511789804,0.3906001415838359,0.6171875,0
610,22.79027717994142,69.83453798918153,0.3900343118753118,0.625,0
620,22.465382926878643,68.85474384679723,0.3895446714430093,0.6328125,0
630,22.145060173729174,67.88891392034209,0.38915231114372445,0.640625,0
640,21.82931054247612,66.93451888885514,0.3882427649768946,0.640625,0
650,21.517946389100143,65.99510768954102,0.38770568402872696,0.6484375,0
660,21.210957782750754,65.06775831847749,0.3872504655399881,0.6484375,0
670,20.907337970664916,64.15421637637671,0.38648387035677867,0.6484375,0
680,20.609535789512208,63.25300243282076,0.3859479969289007,0.65625,0
690,20.31453965915592,62.36475802091975,0.38542244885212074,0.65625,0
700,20.0251453854435,61.48996829868511,0.38488978887228,0.65625,0
710,19.739122392704164,60.626790277070405,0.3843141806516394,0.65625,0
720,19.45698489226617,59.777363034969405,0.3840603764260052,0.65625,0
730,19.178769804189645,58.937692953691865,0.3836481373858567,0.6640625,0
740,18.90437334175774,58.10783848190044,0.38312799270559483,0.6640625,0
750,18.63392182219573,57.2900866098703,0.38250658350763533,0.6640625,0
760,18.367279539002165,56.48344155044056,0.3817074930636871,0.6640625,0
770,18.104160904351804,55.68827592429744,0.3811556808221063,0.6640625,0
780,17.84564042658582,54.90493595465809,0.3807850574621038,0.6640625,0
790,17.590218840355554,54.13180988249839,0.38056582319958154,0.6640625,0
800,17.338097485184047,53.37022827013925,0.3803804412019306,0.6640625,0
810,17.0897875758096,52.618827069120066,0.3801413645603074,0.65625,0
820,16.84481960724321,51.87832409879779,0.3799717772401343,0.65625,0
830,16.602353335943686,51.148709330122465,0.3799345708904166,0.65625,0
840,16.365058999936718,50.42877220122735,0.37979445480003216,0.65625,0
850,16.12974929018985,49.71975804793879,0.3799463743902445,0.65625,0
860,15.89844046547474,49.0192493868993,0.3795407023179489,0.65625,0
870,15.670299771470283,48.33007590214837,0.379132096541462,0.65625,0
880,15.445468745746473,47.65142583246653,0.37892605125862,0.6484375,0
890,15.22345204604403,46.98059927956798,0.3781483807310506,0.6484375,0
900,15.004796861746666,46.31948874819607,0.377759729513481,0.6484375,0
910,14.788747871130294,45.667325180973286,0.37692249615197704,0.640625,0
920,14.576194120229841,45.023657210380584,0.37611155741629515,0.640625,0
930,14.366238144065056,44.388556530578306,0.37503446846081256,0.640625,0
940,14.159475913046846,43.76307844492738,0.37429812619559866,0.640625,0
950,13.955408163665425,43.14683839589449,0.37352481656354414,0.640625,0
960,13.753747342818281,42.539119146316544,0.37248999574751784,0.640625,0
970,13.555850040111991,41.93907756092316,0.37141447038366204,0.640625,0
980,13.360014585411147,41.34797830172981,0.3707606184789706,0.640625,0
990,13.167032932389258,40.76478455788814,0.37052525620500376,0.640625,0
1000,12.976886396398704,40.18921696612826,0.36927902286658343,0.640625,0
1010,12.789034083770996,39.62248939189848,0.36818331536942117,0.640625,0
1020,12.604335866896042,39.06219792357502,0.367428963301232,0.6484375,0
1030,12.422005804741076,38.50938715939275,0.366671445934732,0.6484375,0
1040,12.241593175825846,37.96666878030682,0.3661539975943807,0.6484375,0
1050,12.065228577289847,37.42947402934842,0.3653417463248854,0.65625,0
1060,11.89073798093872,36.9004552598342,0.3648446357336518,0.65625,0
1070,11.718675227240162,36.37830546810618,0.36398074362992355,0.65625,0
1080,11.54838140704899,35.86342811788068,0.36268532861855085,0.65625,0
1090,11.381671711181971,35.35607235352615,0.36218194173787377,0.65625,0
1100,11.216659940469263,34.85499861035396,0.3612047745225949,0.65625,0
1110,11.05418503689132,34.36152419988774,0.3603302319736774,0.6640625,0
1120,10.893904236022227,33.87467400034372,0.3592038723818999,0.6640625,0
1130,10.735727962207912,33.39479248878081,0.3585597812772795,0.671875,0
1140,10.58000143605583,32.921369747650964,0.3576071656819297,0.6796875,0
1150,10.426376459056904,32.4556710906327,0.357121596732466,0.6796875,0
1160,10.27490101197494,31.994299287852527,0.35605060721946713,0.671875,0
1170,10.125594024250786,31.54046987090959,0.35527984979131416,0.671875,0
1180,9.978366911987194,31.09240140260487,0.35424895826853814,0.6796875,0
1190,9.833166618374229,30.651024209829057,0.35350408552837875,0.671875,0
1200,9.690192836522803,30.21481366437352,0.35254720586155003,0.671875,0
1210,9.549010871240007,29.784965449319632,0.3515079382879204,0.671875,0
1220,9.409979921400334,29.3606071384812,0.35045196861472616,0.671875,0
1230,9.272776060250283,28.944978429358386,0.3500228102769899,0.671875,0
1240,9.137564120952973,28.53168841954099,0.34845640509902787,0.6796875,0
1250,9.004155603761149,28.126743127822902,0.3474559272788486,0.6875,0
1260,8.872661129913148,27.727393107508888,0.34673295270389026,0.6796875,0
1270,8.743037468603896,27.334328962237098,0.3461240425755905,0.6796875,0
1280,8.615158598640074,26.94657419800513,0.34555039119939834,0.6875,0
1290,8.48931037154433,26.564320087321764,0.3447731271284842,0.6875,0
1300,8.365193005351799,26.187937891517727,0.3440662693458778,0.6875,0
1310,8.242867798718052,25.817612013522417,0.34341234475281546,0.6875,0
1320,8.122243499772633,25.451845110043887,0.3425932746928857,0.6875,0
1330,8.003380822638425,25.093205220779094,0.3421226610229495,0.6875,0
1340,7.8862241047738415,24.737885643819137,0.3413011672513163,0.6875,0
1350,7.770692524340064,24.38823184523407,0.3404481674760157,0.6796875,0
1360,7.656898102411408,24.043015410794602,0.3395016657109761,0.6796875,0
1370,7.544715437094369,23.703298336824204,0.33903511831216054,0.6796875,0
1380,7.434066356374295,23.36532459031547,0.33749741692943397,0.6875,0
1390,7.324982399391112,23.03405327978697,0.3366853516710451,0.6875,0
1400,7.2174936971440085,22.707919954866295,0.3359881807261996,0.6796875,0
1410,7.111541715815925,22.384572930772237,0.3345418335947673,0.6796875,0
1420,7.007144913448098,22.068684422307935,0.3341245181317364,0.6796875,0
1430,6.904178503533138,21.75809218842458,0.33421158361049846,0.6796875,0
1440,6.802757401958253,21.45080590796124,0.33378458492731145,0.6796875,0
1450,6.702794793007089,21.14687184102131,0.3329439951513122,0.6796875,0
1460,6.604225120474867,20.847833878824247,0.3323914164171062,0.6796875,0
1470,6.507046422091663,20.55305507129164,0.33172697913251326,0.671875,0
1480,6.411333530864549,20.26072412251736,0.3304943566384805,0.671875,0
1490,6.31700061318802,19.974075595663525,0.32994582280574203,0.671875,0
1500,6.223887776716322,19.692581842643442,0.32964656103149514,0.671875,0
1510,6.13221758518241,19.415074233195906,0.32947784383219614,0.671875,0
1520,6.041910872601562,19.143590621934955,0.32966769023837805,0.671875,0
1530,5.952822536194387,18.873219392588872,0.32921711219052474,0.6796875,0
1540,5.864993445992697,18.6066970340665,0.32842778321708965,0.6875,0
1550,5.77845285558753,18.34593741281597,0.32833481563718503,0.6796875,0
1560,5.693019597134411,18.087908818657368,0.3280566717227299,0.6796875,0
1570,5.609165794001307,17.82896217083184,0.3265086421948904,0.6875,0
1580,5.526498269590412,17.59026397667885,0.3299489826987634,0.671875,0
1590,5.444511937916049,17.333915462054406,0.3265081736899042,0.6875,0
1600,5.364141255646479,17.087425000416214,0.32547086352432103,0.6875,0
1610,5.2847204913120045,16.848282028846803,0.32540056546794294,0.6875,0
1620,5.206544310998713,16.61284502615239,0.32556864108096184,0.6796875,0
1630,5.129510763360611,16.38092780270927,0.32567809919956175,0.6796875,0
1640,5.053580767266845,16.151010032600478,0.3254172776685162,0.6796875,0
1650,4.978661727716694,15.923413028050753,0.32513882136532235,0.6796875,0
1660,4.905001130111268,15.70270443003173,0.32566081557124277,0.671875,0
1670,4.8322755236712,15.483816900533373,0.3257787131166383,0.671875,0
1680,4.760455335880843,15.262301393445775,0.3243016237173768,0.6875,0
1690,4.689948309391684,15.050470230724205,0.32458996156063324,0.6875,0
1700,4.620458436625707,14.843128873507114,0.32500192057984734,0.6796875,0
1710,7.189158477602923,17.320704761142952,0.48321557231905476,0.515625,2
1720,4.819043120247646,14.370399057954762,0.37746159351877406,0.671875,3
1730,4.695565314443719,14.242034626112652,0.3621755359709177,0.6640625,3
1740,4.604150203157717,14.157156112442625,0.36476692910417785,0.6875,3
1750,4.524098996363344,13.965706683441464,0.34932499521362276,0.6953125,3
1760,4.466655280819077,13.80372474250925,0.33979588883279743,0.6875,3
1770,4.404625870427351,13.690713153639377,0.34622798686232537,0.6796875,3
1780,4.346049137384593,13.560443787318725,0.3357366451214895,0.6875,3
1790,4.292988149637793,13.425025408784537,0.3309785540974378,0.7109375,3
1800,4.243074477230086,13.283204325377062,0.3256763733638583,0.6953125,3
1810,4.194871067199247,13.163751824694284,0.32668117260033125,0.7109375,3
1820,4.148060313505233,13.040044715814256,0.32495679954766177,0.703125,3
1830,4.102475646238631,12.915710199525378,0.3214265254190848,0.703125,3
1840,4.057010356235869,12.795932675726013,0.31926592178057667,0.6953125,3
1850,4.012363408068619,12.677425054695572,0.3174508173283841,0.6953125,3
1860,3.9681310642811085,12.559292767090595,0.3150742749736438,0.6953125,3
1870,3.924772876314621,12.440694184445002,0.31349748955500645,0.703125,3
1880,3.8819514548883127,12.322224085917108,0.31146750607419615,0.703125,3
1890,3.840171987932222,12.203148637895804,0.3092872609069258,0.703125,3
1900,3.7987790468855835,12.086731775958215,0.30783469025913934,0.7109375,3
1910,3.757790702915105,11.975466881357296,0.30625288844599863,0.7109375,3
1920,3.7169090264570883,11.855447412987601,0.30359097353774367,0.7109375,3
1930,3.676897948371141,11.746160207499706,0.3027861822871255,0.6953125,3
1940,3.637342927816205,11.631684829144406,0.30071181405979175,0.6953125,3
1950,3.5983501656241836,11.520967247086652,0.2994347657021488,0.703125,3
1960,3.5600126658422466,11.409954733196624,0.2981717582273451,0.7109375,3
1970,3.522189953506172,11.299742269196296,0.29699219950278344,0.7109375,3
1980,3.4849885153511364,11.189883460496892,0.29572107327710906,0.7109375,3
1990,3.4479281277619975,11.082017925694618,0.294768777106718,0.7109375,3
2000,3.411671518745555,10.973499857321908,0.2932690273858394,0.7109375,3
2010,3.3759102293431975,10.867450393785429,0.29235109936295445,0.7109375,3
2020,3.340391591194539,10.762550278824747,0.2914775168738314,0.7109375,3
2030,3.305196725447613,10.656900566555167,0.2901857085534076,0.6953125,3
2040,3.27044859978711,10.552083903642421,0.28893854163043287,0.703125,3
2050,3.2360750309631348,10.446510951913936,0.2873996171108424,0.7109375,3
2060,3.2018913260311126,10.33865924507556,0.2850681337992844,0.7109375,3
2070,3.168059586895961,10.233992686100033,0.2834398883854098,0.71875,3
2080,3.134624334269651,10.135773717921474,0.28316553250896165,0.71875,3
2090,3.101505821500369,10.037327689079795,0.2825298066630286,0.71875,3
2100,3.0687988741651013,9.940193389256745,0.2818045684157786,0.71875,3
2110,3.036641285952624,9.845262110383997,0.2813909391147448,0.7265625,3
2120,3.0047747002212,9.751198013880071,0.28089926055431425,0.7265625,3
2130,2.9732352673224205,9.657794186060082,0.2803047933966606,0.71875,3
2140,2.9420757550939785,9.56514133998339,0.27968124684041773,0.7265625,3
2150,2.9112373873704236,9.473229788736685,0.2791979281353304,0.71875,3
2160,2.880614606283425,9.38435906335442,0.27858871218463654,0.71875,3
2170,2.850415846096539,9.294137276232862,0.27757587640606546,0.7265625,3
2180,2.8204494238663407,9.204765813916438,0.2764962298998186,0.71875,3
2190,2.790876631497963,9.115995981361216,0.275607406780513,0.71875,3
2200,2.7615700938084133,9.02806634704733,0.2748268711399741,0.71875,3
2210,2.7326875775195685,8.940403901329821,0.2739089830594725,0.71875,3
2220,2.7040534074158677,8.85322037653197,0.27306501586275783,0.71875,3
2230,2.675717531323256,8.765917049741967,0.27172430417563603,0.71875,3
2240,2.6476801137028634,8.68174796739432,0.2713001977412169,0.7265625,3
2250,2.6199406828891134,8.59743141582624,0.27032638455088,0.7265625,3
2260,2.5924813181462083,8.514900562808153,0.2698365040946773,0.7265625,3
2270,2.5653273195194695,8.433003646748062,0.2692878038822204,0.7265625,3
2280,2.5384812846854787,8.350798014338052,0.2683175046386628,0.7265625,3
2290,2.511911922546501,8.271791897136021,0.2683376883700937,0.734375,3
2300,2.4856426757724805,8.19067911243048,0.26714553876782343,0.7265625,3
2310,2.4596224117164227,8.112478556664849,0.26677336043468824,0.734375,3
2320,2.4338982792134023,8.034811077817091,0.2664285517836631,0.734375,3
2330,2.4084261864489274,7.9571650989428475,0.26560859120732405,0.734375,3
2340,2.383251827763252,7.8809958127389335,0.2649901621072653,0.7421875,3
2350,2.3583732368761883,7.806113209294745,0.2649829810623095,0.734375,3
2360,2.3336745948673285,7.731606763725812,0.26461903855026414,0.734375,3
2370,2.309289912375726,7.656488200834309,0.26361065539074635,0.7421875,3
2380,2.2851365144093925,7.584325454419104,0.2636963142325745,0.734375,3
