nodes
g__Sphingobium
g__Dactylococcopsis
g__Candidatus Portiera
g__Caedibacter
g__Melittangium
g__Paraglaciecola
g__Acidihalobacter
g__Shinella
g__Beijerinckia
g__Paenarthrobacter
g__Anabaenopsis
g__Maritalea
g__Simplicispira
g__Cylindrospermopsis
g__Starkeya
g__Chthonomonas
g__Romboutsia
g__Oryzomicrobium
g__Candidatus Sulcia
g__Muribaculum
g__Basilea
g__Thermosphaera
g__Planobacterium
g__Endozoicomonas
g__Pseudoclostridium
g__Chamaesiphon
g__Leifsonia
g__Sulfodiicoccus
g__Halostagnicola
g__Parvimonas
g__Jeotgalibaca
g__Rickettsiella
g__Pleurocapsa
g__Maricaulis
g__Rufibacter
g__Parageobacillus
g__Enterovibrio
g__Bartonella
g__Anseongella
g__Slackia
g__Undibacterium
g__Niabella
g__Galbibacter
g__Mycetocola
g__Arthrobacter
g__Ensifer
g__Phascolarctobacterium
g__Loigolactobacillus
g__Kineobactrum
g__Aliarcobacter
g__Roseitalea
g__Cohaesibacter
g__Apibacter
g__Pseudoarcobacter
g__Butyricimonas
g__Methylovulum
g__Edaphobacter
g__Bifidobacterium
g__Hahella
g__Candidatus Arthromitus
g__Entomoplasma
g__Lactococcus
g__Phycicoccus
g__Companilactobacillus
g__Wigglesworthia
g__Alistipes
g__Brasilonema
g__Acidilobus
g__Flavihumibacter
g__Cyanobacterium
g__Comamonas
g__Thermosulfidibacter
g__Psychrobacter
g__Pseudescherichia
g__Bacillus
g__Bythopirellula
g__Candidatus Methanomethylophilus
g__Flavivirga
g__Pseudohalocynthiibacter
g__Altibacter
g__Salmonella
g__Methanohalophilus
g__Haloferax
g__Streptacidiphilus
g__Thioploca
g__Candidatus Nitrotoga
g__Oceanispirochaeta
g__Methanoplanus
g__Chlamydia
g__Chitinimonas
g__Acidipropionibacterium
g__Ramlibacter
g__Nesterenkonia
g__Oceanisphaera
g__Oceanicola
g__Prochlorococcus
g__Kosakonia
g__Candidatus Thioglobus
g__Actinomyces
g__Nitratiruptor
g__Candidatus Doolittlea
g__Thermobispora
g__Mucinivorans
g__Georhizobium
g__Haliangium
g__Akkermansia
g__Nitratifractor
g__Flavobacterium
g__Turicibacter
g__Geovibrio
g__Aggregatibacter
g__Candidatus Blochmannia
g__Melissococcus
g__Parachlamydia
g__Veillonella
g__Cellulophaga
g__Candidatus Planktophila
g__Pantoea
g__Sulfuriflexus
g__Novosphingobium
g__Tropheryma
g__Zymomonas
g__Marinococcus
g__Pectobacterium
g__Dehalogenimonas
g__Novibacillus
g__Hydrogenobaculum
g__Lacinutrix
g__Pelagibacterium
g__Fastidiosipila
g__Ornithinimicrobium
g__Spartinivicinus
g__Nitrosospira
g__Propioniciclava
g__Acinetobacter
g__Dictyoglomus
g__Cnuibacter
g__Thermobifida
g__Allokutzneria
g__Dietzia
g__Miniimonas
g__Nonomuraea
g__Anaerohalosphaera
g__Oleispira
g__Glaesserella
g__Thermotoga
g__Halorhabdus
g__Blattabacterium
g__Thalassococcus
g__Fimbriimonas
g__Oceanicoccus
g__Cedecea
g__Croceicoccus
g__Rhodocytophaga
g__Methanothermococcus
g__Cytobacillus
g__Dolichospermum
g__Anaerotignum
g__Mycobacteroides
g__Polaromonas
g__Sterolibacterium
g__Xylanimonas
g__Anaerostipes
g__Sinomonas
g__Halarcobacter
g__Sulfuritortus
g__Zymobacter
g__Olleya
g__Adlercreutzia
g__Anaerocolumna
g__Archaeoglobus
g__Planktothrix
g__Candidatus Nasuia
g__Frondihabitans
g__Thermoactinomyces
g__Ignicoccus
g__Candidatus Hodgkinia
g__Thermoplasma
g__Geminocystis
g__Aquifex
g__Labilibaculum
g__Pelistega
g__Mycoavidus
g__Candidatus Methylospira
g__Hungatella
g__Agromyces
g__Aquisphaera
g__Oxalobacter
g__Halobellus
g__Diaphorobacter
g__Thermoproteus
g__Cutibacterium
g__Rhodanobacter
g__Leclercia
g__Methanosphaerula
g__Ketobacter
g__Geoglobus
g__Beutenbergia
g__Jeotgalibacillus
g__Rummeliibacillus
g__Thermodesulfobacterium
g__Rouxiella
g__Actinotignum
g__Solimonas
g__Planomicrobium
g__Parashewanella
g__Gryllotalpicola
g__Alteromonas
g__Planobispora
g__Vibrio
g__Lysobacter
g__Buchnera
g__Halobacterium
g__Methanobacterium
g__Mycetohabitans
g__Leptothrix
g__Candidatus Nardonella
g__Rhodobaca
g__Tardibacter
g__Waddlia
g__Thermacetogenium
g__Paenisporosarcina
g__Candidatus Gullanella
g__Cryobacterium
g__Lacipirellula
g__Butyrivibrio
g__Intestinimonas
g__Afipia
g__Niastella
g__Acidibrevibacterium
g__Hypericibacter
g__Caulobacter
g__Desulfurispirillum
g__Microchaete
g__Paraclostridium
g__Propionibacterium
g__Halopenitus
g__Paraburkholderia
g__Epidermidibacterium
g__Tabrizicola
g__Mycobacterium
g__Coriobacterium
g__Yersinia
g__Acetobacter
g__Desulfuromonas
g__Lelliottia
g__Candidatus Phaeomarinobacter
g__Proteiniphilum
g__Actinoplanes
g__Thermodesulfobium
g__Candidatus Atelocyanobacterium
g__Gracilibacillus
g__Limnohabitans
g__Pimelobacter
g__Caldimicrobium
g__Sulfurisphaera
g__Nostoc
g__Hafnia
g__Elusimicrobium
g__Haemophilus
g__Ancylobacter
g__Ezakiella
g__Sporosarcina
g__Aerosticca
g__Psychroserpens
g__Microvirgula
g__Terasakiella
g__Magnetospirillum
g__Amylolactobacillus
g__Desulfitobacterium
g__Paraoceanicella
g__Pedobacter
g__Isoptericola
g__Clostridioides
g__Caldithrix
g__Ruminiclostridium
g__Candidatus Syntrophocurvum
g__Rahnella
g__Macrococcus
g__Pediococcus
g__Microbacterium
g__Synechococcus
g__Leptotrichia
g__Snodgrassella
g__Nocardioides
g__Lysinimonas
g__Flammeovirga
g__Mycolicibacterium
g__Pandoraea
g__Micavibrio
g__Methanoregula
g__Chlorobium
g__Candidatus Riesia
g__Halorientalis
g__Liquorilactobacillus
g__Flaviflexus
g__Zobellella
g__Haloquadratum
g__Terriglobus
g__Colwellia
g__Cellvibrio
g__Syntrophothermus
g__Arachidicoccus
g__Pyrolobus
g__Anoxybacter
g__Ruania
g__Micrococcus
g__Filifactor
g__Kluyvera
g__Persicimonas
g__Acidianus
g__Mannheimia
g__Streptomyces
g__Candidatus Purcelliella
g__Aneurinibacillus
g__Sulfurimicrobium
g__Ectothiorhodospira
g__Vulcanisaeta
g__Fusobacterium
g__Candidatus Fonsibacter
g__Desulfohalobium
g__Lentibacillus
g__Cellulosilyticum
g__Hyphomicrobium
g__Stenotrophomonas
g__Citricoccus
g__Thermincola
g__Advenella
g__Thioclava
g__Roseovarius
g__Granulosicoccus
g__Methylocella
g__Defluviitoga
g__Chryseoglobus
g__Latilactobacillus
g__Thiobacillus
g__Peptacetobacter
g__Orrella
g__Halobiforma
g__Sphaerobacter
g__Syntrophomonas
g__Friedmanniella
g__Deefgea
g__Renibacterium
g__Bisgaardia
g__Thermanaeromonas
g__Salinicola
g__Luteibacter
g__Chloracidobacterium
g__Geosporobacter
g__Urechidicola
g__Laceyella
g__Flintibacter
g__Curtobacterium
g__Candidatus Annandia
g__Cellulomonas
g__Methanohalobium
g__Ketogulonicigenium
g__Candidatus Korarchaeum
g__Iodobacter
g__Halobacteroides
g__Salarchaeum
g__Glycocaulis
g__Desulfatibacillum
g__Aminobacterium
g__Georgenia
g__Parascardovia
g__Saccharibacillus
g__Gilvibacter
g__Azorhizobium
g__Owenweeksia
g__Alkalihalobacillus
g__Leucobacter
g__Candidatus Amoebophilus
g__Murdochiella
g__Aquabacterium
g__Crenobacter
g__Phoenicibacter
g__Fluoribacter
g__Filimonas
g__Raphidiopsis
g__Aquaspirillum
g__Metakosakonia
g__Martelella
g__Kangiella
g__Alkalitalea
g__Adhaeribacter
g__Winkia
g__Methanothermobacter
g__Microcystis
g__Citromicrobium
g__Schlegelella
g__Pulveribacter
g__Hyphomonas
g__Salinispira
g__Rhodospirillum
g__Brevibacillus
g__Pseudoxanthomonas
g__Frigoriglobus
g__Pontimonas
g__Capnocytophaga
g__Methanocaldococcus
g__Candidatus Nitrosocaldus
g__Thermococcus
g__Parabacteroides
g__Aquimarina
g__Pusillimonas
g__Pseudobutyrivibrio
g__Epilithonimonas
g__Egibacter
g__Hyperthermus
g__Litoreibacter
g__Fischerella
g__Izhakiella
g__Stanieria
g__Paenibacillus
g__Tenacibaculum
g__Nitratireductor
g__Magnetospira
g__Dickeya
g__Chitinolyticbacter
g__Halolamina
g__Marinobacterium
g__Scandinavium
g__Alkalilimnicola
g__Baekduia
g__Actinoalloteichus
g__Methanococcus
g__Methanocorpusculum
g__Mesotoga
g__Treponema
g__Thermus
g__Candidatus Nitrosotalea
g__Histophilus
g__Pontibacter
g__Erysipelatoclostridium
g__Nocardia
g__Beggiatoa
g__Desulfococcus
g__Candidatus Paracaedibacter
g__Moorea
g__Halorussus
g__Calothrix
g__Thermosediminibacter
g__Candidatus Xiphinematobacter
g__Gloeothece
g__Oligella
g__Xylanimicrobium
g__Tolumonas
g__Methylobacterium
g__Haliscomenobacter
g__Ichthyobacterium
g__Desulfocapsa
g__Gynuella
g__Neobacillus
g__Actinopolymorpha
g__Thiocystis
g__Mariniblastus
g__Sanguibacter
g__Kyrpidia
g__Methanosphaera
g__Pirellula
g__Thioflavicoccus
g__Acaryochloris
g__Gemmatirosa
g__Sulfuricella
g__Pseudorhodobacter
g__Tatumella
g__Sulfuritalea
g__Micropruina
g__Faecalibacterium
g__Empedobacter
g__Megamonas
g__Labrenzia
g__Confluentimicrobium
g__Sulfurimonas
g__Candidatus Aquiluna
g__Hippea
g__Parasphingopyxis
g__Radiobacillus
g__Devosia
g__Psychromonas
g__Planctomyces
g__Pradoshia
g__Halostella
g__Streptobacillus
g__Barnesiella
g__Methanomassiliicoccus
g__Euhalothece
g__Reinekea
g__Allopseudarcicella
g__Bradyrhizobium
g__Commensalibacter
g__Frederiksenia
g__Jeotgalicoccus
g__Roseburia
g__Pectinatus
g__Acholeplasma
g__Viridibacillus
g__Limnospira
g__Bermanella
g__Cellulosimicrobium
g__Mucilaginibacter
g__Kribbella
g__Metabacillus
g__Kordia
g__Cytophaga
g__Acidithiobacillus
g__Candidatus Nitrosomarinus
g__Skermanella
g__Mycoplasmopsis
g__Xanthobacter
g__Crassaminicella
g__Haloactinobacterium
g__Otariodibacter
g__Mycoplasma
g__Candidatus Deianiraea
g__Nodularia
g__Labrys
g__Zhihengliuella
g__Prevotella
g__Rhodopseudomonas
g__Endomicrobium
g__Borreliella
g__Oecophyllibacter
g__Thermomicrobium
g__Aminomonas
g__Candidatus Desulfofervidus
g__Succinivibrio
g__Photorhabdus
g__Lysinibacillus
g__Kitasatospora
g__Pseudothermotoga
g__Actinomadura
g__Chryseobacterium
g__Oxynema
g__Steroidobacter
g__Thermomonas
g__Candidatus Desulforudis
g__Candidatus Puniceispirillum
g__Yokenella
g__Candidatus Nanopelagicus
g__Aeromicrobium
g__Staphylothermus
g__Methylocaldum
g__Pseudopedobacter
g__Taylorella
g__Sandaracinus
g__Peptoclostridium
g__Austwickia
g__Bordetella
g__Desulfofarcimen
g__Clostridium
g__Actinobacillus
g__Staphylococcus
g__Zunongwangia
g__Mameliella
g__Casimicrobium
g__Parolsenella
g__Janthinobacterium
g__Aeropyrum
g__Alloactinosynnema
g__Cardiobacterium
g__Pseudogulbenkiania
g__Thermovirga
g__Microlunatus
g__Serratia
g__Psychrobacillus
g__Hartmannibacter
g__Candidatus Hepatoplasma
g__Caminibacter
g__Cyclobacterium
g__Dysosmobacter
g__Dyella
g__Lichenihabitans
g__Meiothermus
g__Geobacter
g__Candidatus Saccharimonas
g__Formosa
g__Rippkaea
g__Microcoleus
g__Cetia
g__Xylella
g__Arabia
g__Wenyingzhuangia
g__Mogibacterium
g__Exiguobacterium
g__Sedimenticola
g__Desulfopila
g__Levilactobacillus
g__Jiangella
g__Melaminivora
g__Methylovorus
g__Lachnoanaerobaculum
g__Butyricicoccus
g__Methylovirgula
g__Conexivisphaera
g__Kordiimonas
g__Lonsdalea
g__Maribius
g__Novosphingopyxis
g__Caballeronia
g__Schleiferilactobacillus
g__Humibacter
g__Nitrosarchaeum
g__Thalassospira
g__Ferroglobus
g__Desulfurobacterium
g__Aliivibrio
g__Natrinema
g__Pigmentiphaga
g__Tenuifilum
g__Acetohalobium
g__Persephonella
g__Neorickettsia
g__Leptospirillum
g__Natronomonas
g__Petrotoga
g__Marisediminicola
g__Luteipulveratus
g__Lactobacillus
g__Sphingopyxis
g__Arenibacter
g__Klebsiella
g__Luteolibacter
g__Pseudodesulfovibrio
g__Alkaliphilus
g__Aureitalea
g__Neoasaia
g__Desulfobacterium
g__Cloacibacillus
g__Thermoclostridium
g__Salinicoccus
g__Wolbachia
g__Nitrospira
g__Rhizorhabdus
g__Thermodesulfatator
g__Algibacter
g__Legionella
g__Candidatus Hoaglandella
g__Denitrovibrio
g__Methanoculleus
g__Picrophilus
g__Pyrococcus
g__Brenneria
g__Labilithrix
g__Ndongobacter
g__Roseivivax
g__Anaerolinea
g__Ciceribacter
g__Desulfarculus
g__Acutalibacter
g__Rhodoplanes
g__Neomicrococcus
g__Dysgonomonas
g__Algoriphagus
g__Methylophaga
g__Halosimplex
g__Synechocystis
g__Candidatus Profftella
g__Halapricum
g__Faecalibaculum
g__Immundisolibacter
g__Halopiger
g__Duncaniella
g__Salinigranum
g__Tateyamaria
g__Lacimicrobium
g__Azoarcus
g__Methanospirillum
g__Verrucosispora
g__Methylophilus
g__Ethanoligenens
g__Limnobaculum
g__Petrocella
g__Sphingobacterium
g__Frankia
g__Frateuria
g__Wolinella
g__Amedibacterium
g__Clavibacter
g__Sulfitobacter
g__Liberibacter
g__Cuniculiplasma
g__Ammonifex
g__Phyllobacterium
g__Polaribacter
g__Laribacter
g__Arsenophonus
g__Gibbsiella
g__Sandaracinobacter
g__Muricauda
g__Planktomarina
g__Methanobrevibacter
g__Tomitella
g__Haloterrigena
g__Noviherbaspirillum
g__Carboxydothermus
g__Duganella
g__Tumebacillus
g__Ochrobactrum
g__Minicystis
g__Fervidobacterium
g__Nibricoccus
g__Acidimicrobium
g__Rothia
g__Faecalitalea
g__Micromonospora
g__Stackebrandtia
g__Desulfomicrobium
g__Rhodothermus
g__Paracoccus
g__Marinilactibacillus
g__Altererythrobacter
g__Azospira
g__Candidatus Tachikawaea
g__Pragia
g__Candidatus Promineofilum
g__Desulfurococcus
g__Moraxella
g__Hydrocarboniclastica
g__Methanomethylovorans
g__Monoglobus
g__Ruthenibacterium
g__Erysipelothrix
g__Rhodopirellula
g__Psychroflexus
g__Neokomagataea
g__Terricaulis
g__Francisella
g__Panacibacter
g__Litoricola
g__Lachnoclostridium
g__Candidatus Sneabacter
g__Thiomicrospira
g__Candidatus Ruthia
g__Roseimicrobium
g__Halocella
g__Prosthecochloris
g__Methanothrix
g__Acetomicrobium
g__Actinomarinicola
g__Erythrobacter
g__Pyrodictium
g__Stygiolobus
g__Sporomusa
g__Megasphaera
g__Kosmotoga
g__Thermaerobacter
g__Desulfobacca
g__Sagittula
g__Gordonibacter
g__Halomonas
g__Sneathia
g__Roseomonas
g__Thermoanaerobacterium
g__Thermovibrio
g__Rivularia
g__Lancefieldella
g__Bacteroides
g__Porphyrobacter
g__Malaciobacter
g__Celeribacter
g__Solibacillus
g__Litorilituus
g__Tepidanaerobacter
g__Raoultella
g__Aciduliprofundum
g__Echinicola
g__Pseudomonas
g__Candidatus Nitrosocosmicus
g__Mumia
g__Thermomonospora
g__Metallosphaera
g__Paludibacter
g__Porphyromonas
g__Lacunisphaera
g__Thermofilum
g__Desulfobulbus
g__Aureimonas
g__Crateriforma
g__Kerstersia
g__Blastococcus
g__Granulibacter
g__Nautilia
g__Bosea
g__Cyanobium
g__Jeongeupia
g__Marivirga
g__Methanolobus
g__Trueperella
g__Candidatus Vampirococcus
g__Sphingomonas
g__Flagellimonas
g__Candidatus Mancarchaeum
g__Fervidicoccus
g__Halothiobacillus
g__Nonlabens
g__Pyrobaculum
g__Candidatus Methylopumilus
g__Brachyspira
g__Flexistipes
g__Actinosynnema
g__Paludibaculum
g__Bombella
g__Aminipila
g__Desulfomonile
g__Ignavibacterium
g__Permianibacter
g__Candidatus Chazhemtobacterium
g__Sphaerochaeta
g__Desulfovibrio
g__Thermanaerovibrio
g__Cylindrospermum
g__Orientia
g__Caldisericum
g__Cohnella
g__Tatlockia
g__Terribacillus
g__Breoghania
g__Caldilinea
g__Conexibacter
g__Dermabacter
g__Nibribacter
g__Desulfotalea
g__Dehalobacter
g__Candidatus Mikella
g__Geobacillus
g__Salaquimonas
g__Nocardiopsis
g__Halanaerobium
g__Gillisia
g__Thiomonas
g__Thiosulfatimonas
g__Helicobacter
g__Oceanihabitans
g__Limihaloglobus
g__Costertonia
g__Ereboglobus
g__Rhodoluna
g__Oenococcus
g__Auritidibacter
g__Hydrogenophaga
g__Chromohalobacter
g__Coprothermobacter
g__Melioribacter
g__Syntrophobacter
g__Planctopirus
g__Winogradskyella
g__Rhodovulum
g__Sutterella
g__Candidatus Protochlamydia
g__Kingella
g__Tsukamurella
g__Defluviicoccus
g__Desulfallas
g__Intrasporangium
g__Swingsia
g__Parasaccharibacter
g__Asticcacaulis
g__Chromobacterium
g__Mariniflexile
g__Pseudohongiella
g__Hymenobacter
g__Arcobacter
g__Halocynthiibacter
g__Myroides
g__Variovorax
g__Antarctobacter
g__Methanofervidicoccus
g__Kinneretia
g__Tardiphaga
g__Bacterioplanes
g__Kineococcus
g__Candidatus Ishikawaella
g__Nitrincola
g__Aerococcus
g__Sulfuricurvum
g__Leisingera
g__Achromobacter
g__Paraphotobacterium
g__Spongiibacter
g__Candidatus Kinetoplastibacterium
g__Geodermatophilus
g__Kozakia
g__Tepidiforma
g__Chroococcidiopsis
g__Haloarcula
g__Salinibacterium
g__Pluralibacter
g__Anabaena
g__Chelativorans
g__Natronobacterium
g__Anaerobacillus
g__Herbaspirillum
g__Desulfosarcina
g__Kytococcus
g__Azotobacter
g__Devriesea
g__Saccharospirillum
g__Sodalis
g__Listeria
g__Aromatoleum
g__Paraflavitalea
g__Serinicoccus
g__Selenomonas
g__Methylomonas
g__Thermosynechococcus
g__Enterocloster
g__Delftia
g__Methylomicrobium
g__Rickettsia
g__Saccharolobus
g__Simiduia
g__Limnoglobus
g__Geitlerinema
g__Roseimaritima
g__Youhaiella
g__Odoribacter
g__Kaistella
g__Chondromyces
g__Pseudopuniceibacterium
g__Spirochaeta
g__Eikenella
g__Paeniclostridium
g__Deferribacter
g__Sulfuricaulis
g__Oceanithermus
g__Cryptobacterium
g__Arthrospira
g__Dokdonella
g__Lacticaseibacillus
g__Rubinisphaera
g__Methanothermus
g__Cruoricaptor
g__Belliella
g__Mycolicibacter
g__Candidatus Endolissoclinum
g__Glutamicibacter
g__Algicoccus
g__Photobacterium
g__Rubrivivax
g__Methyloversatilis
g__Candidatus Prometheoarchaeum
g__Schaalia
g__Sporolactobacillus
g__Nissabacter
g__Thalassobius
g__Simkania
g__Phocaeicola
g__Asaia
g__Luteimicrobium
g__Virgibacillus
g__Thermochromatium
g__Allofrancisella
g__Roseococcus
g__Sulfurivermis
g__Candidatus Koribacter
g__Gluconobacter
g__Acidaminococcus
g__Desulfocurvibacter
g__Salinispora
g__Moorella
g__Edwardsiella
g__Candidatus Phytoplasma
g__Halalkalicoccus
g__Lentilitoribacter
g__Salinibacter
g__Dermacoccus
g__Vogesella
g__Halobacteriovorax
g__Fictibacillus
g__Pelobacter
g__Gallionella
g__Acetobacterium
g__Tetragenococcus
g__Brachybacterium
g__Agrococcus
g__Petrimonas
g__Acidiferrobacter
g__Oligotropha
g__Tuwongella
g__Thiospirochaeta
g__Christensenella
g__Collimonas
g__Pauljensenia
g__Candidatus Midichloria
g__Secundilactobacillus
g__Sphingosinithalassobacter
g__Mitsuaria
g__Gilliamella
g__Methanofollis
g__Sulfuracidifex
g__Aminobacter
g__Runella
g__Verrucomicrobium
g__Saccharothrix
g__Nitrososphaera
g__Maribacter
g__Candidatus Phycorickettsia
g__Candidatus Kuenenia
g__Gallaecimonas
g__Caldisphaera
g__Halobacillus
g__Gemmata
g__Hungateiclostridium
g__Janibacter
g__Rhodomicrobium
g__Pelagibaca
g__Marivivens
g__Lacibacter
g__Neochlamydia
g__Thermogutta
g__Eggerthella
g__Caloramator
g__Pseudobacter
g__Aeribacillus
g__Azospirillum
g__Pseudonocardia
g__Desulfotomaculum
g__Sulfuriferula
g__Chondrocystis
g__Truepera
g__Symbiobacterium
g__Leptolyngbya
g__Halogeometricum
g__Thermosulfurimonas
g__Gloeomargarita
g__Serpentinomonas
g__Woeseia
g__Chloroflexus
g__Candidatus Methanoplasma
g__Pelosinus
g__Methylacidiphilum
g__Tessaracoccus
g__Gottschalkia
g__Salinibaculum
g__Solitalea
g__Marinithermus
g__Chania
g__Geoalkalibacter
g__Methylosinus
g__Methanococcoides
g__Brevirhabdus
g__Euzebya
g__Arenimonas
g__Acetoanaerobium
g__Microcella
g__Xanthomonas
g__Candidatus Bipolaricaulis
g__Acidisarcina
g__Neptunomonas
g__Pontibacillus
g__Riemerella
g__Paenalcaligenes
g__Cronobacter
g__Syntrophobotulus
g__Gudongella
g__Desulfolutivibrio
g__Heliobacterium
g__Halotalea
g__Sulfurifustis
g__Thiosulfativibrio
g__Biomaibacter
g__Spiroplasma
g__Pasteurella
g__Brevefilum
g__Parvibaculum
g__Phycisphaera
g__Archangium
g__Streptomonospora
g__Salinarchaeum
g__Criblamydia
g__Caloranaerobacter
g__Herminiimonas
g__Teredinibacter
g__Conchiformibius
g__Candidatus Nitrosotenuis
g__Gloeocapsa
g__Candidatus Cloacimonas
g__Epibacterium
g__Tistrella
g__Thermosipho
g__Oceanobacillus
g__Escherichia
g__Zobellia
g__Methylorubrum
g__Nitrosomonas
g__Allochromatium
g__Salimicrobium
g__Dialister
g__Alcanivorax
g__Abiotrophia
g__Verminephrobacter
g__Congregibacter
g__Variibacter
g__Roseivirga
g__Stella
g__Candidatus Nesciobacter
g__Mobiluncus
g__Paraoerskovia
g__Halovivax
g__Olivibacter
g__Borrelia
g__Seonamhaeicola
g__Aquitalea
g__Catenulispora
g__Chloroherpeton
g__Ferrovibrio
g__Komagataeibacter
g__Syntrophus
g__Boseongicola
g__Segniliparus
g__Saccharomonospora
g__Rhizobium
