Node,output
0,0.06175014666196886
1,0.5113235048099227
10,0.4445248826196407
100,0.23676557282785268
101,0.6861544738029838
102,0.6296180974707115
103,0.6846119734516825
104,0.5751343553661479
105,0.2729645868527544
106,0.22570302177609192
107,0.36721061635600616
108,0.8176632527826148
109,0.09851559978341798
11,0.7117946307684885
110,0.17191517679684098
111,0.7352808929723403
112,0.4003400062683097
113,0.6980142590889019
114,0.8074260599503174
115,0.7804950821944904
116,0.13244321110724214
117,0.34590783301527545
118,0.5530308056765205
119,0.7349383119939272
12,0.607119651349968
12-EthanediolEthyleneglycolConsumptionimport,0.3772397489997165
12-EthanediolEthyleneglycolProductionexport,0.4865569123373547
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5314295605756387
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.9386181972663885
120,0.2357646629246376
121,0.683763475765528
122,0.6108847565034224
123,0.4578532282430994
124,0.819747881624873
125,0.3272675560811307
126,0.10598121015486119
127,0.6772237794852104
128,0.690986064344529
129,0.3695752440267347
13,0.7786981207672071
13-PropanediolConsumptionimportproductionexport,0.64164286166446
13-PropanediolProductionexport,0.4478903438732888
130,0.48576244881799535
131,0.8408878622687905
132,0.3884986526204601
133,0.601526894847598
134,0.6296160137352116
135,0.4001995603948765
136,0.48139237622309816
137,0.34264257652888597
138,0.34669881834176414
139,0.8059846040049286
14,0.5475930040512423
140,0.05289476602536922
141,0.6542548154537707
142,0.7943716477700669
143,0.6024508122775836
144,0.33305354339265725
145,0.20633936107083095
146,0.13095738967149503
147,0.8764934262059842
148,0.20441063332342893
149,0.8246465721025598
15,0.284287689600231
150,0.9405273724547053
151,0.5072980319379966
152,0.3845015101805231
153,0.8714435015662065
154,0.5480425456922227
155,0.6044648406193802
156,0.5875068965521739
157,0.6568632533191536
158,0.7853396388275458
159,0.7108936400063123
16,0.8987773053828522
160,0.2291271769629863
161,0.5575689692698521
162,0.8164518104051308
163,0.7547457169887422
164,0.4954121008986097
165,0.810708414991949
166,0.09884051642815952
167,0.7117702289463593
168,0.5966422157426884
169,0.36054516442288026
17,0.6189757469669225
170,0.6599585177990891
171,0.6770731302567338
172,0.6290726073804699
173,0.3113587580486154
174,0.6027764595157907
175,0.23265376504197946
176,0.6669336951662188
177,0.06371716884062949
178,0.2533560789799822
179,0.7021070892860383
18,0.606165986382684
180,0.4752921217499871
181,0.20116475422627383
182,0.40678152772463155
183,0.549623246992045
184,0.5008476597218348
185,0.27332594588991443
186,0.42894490388672374
187,0.260119483059216
188,0.8492157142448432
189,0.7074425143420733
19,0.5389434490108659
190,0.7096102311193789
191,0.2203655994402959
192,0.42601718496431645
193,0.5656820121570681
194,0.4042096476498207
195,0.7983669995228292
196,0.20123537758701254
197,0.7142177188737029
198,0.1451621845174054
199,0.8081855529663331
2,0.09317432564784078
2-Aminobutyricacid2-AminobutyrateProductionexport,0.41103518393750477
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.8357107286254408
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.311849645750833
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.7350986366904839
20,0.37972287549799955
200,0.34759529842469056
201,0.3599196156057672
202,0.4824453353540826
203,0.22127377460944508
204,0.8413226420254231
205,0.44183690651771546
206,0.1771762499616116
207,0.3816920173069168
208,0.6456359169245898
209,0.625444240161451
21,0.0834570148484629
210,0.23545408619325484
211,0.847123265721489
213,0.5347158596987989
214,0.694537699835702
215,0.33608876202645893
216,0.3736838068574959
217,0.3388008937327086
218,0.3797335845364812
219,0.5052477284119874
22,0.609874823985276
220,0.21062544416365322
221,0.2605413530890669
222,0.14817877413628047
223,0.6676417062469844
224,0.6013869470735362
225,0.6265178713664957
226,0.4881495289477083
227,0.8443465943298254
228,0.6253308629945651
229,0.4605059702774144
23,0.24784608199428085
230,0.8978902997982151
231,0.5431194039029398
232,0.36487759800818864
233,0.5640029479148116
234,0.4882942746347142
235,0.3925679694363379
236,0.6418279096598792
237,0.05267449435918286
238,0.7432105646697634
239,0.4213920612408988
24,0.8599729917047703
240,0.38595491924089576
241,0.7684577810171287
242,0.3754141483739518
243,0.8909000236989183
244,0.5215778270869519
245,0.3800520988304375
246,0.7716732347360823
247,0.689600128349523
248,0.45592972397137865
249,0.6008495066480186
25,0.7089000407848521
250,0.35962678567217166
251,0.4118944125173367
252,0.8461109981864962
253,0.482253168380681
254,0.5821601478965676
255,0.32318016195232196
256,0.5997072843354765
257,0.2717622977548655
258,0.4236969464322687
259,0.47805510673656143
26,0.7134623213717597
260,0.714111914659253
261,0.32392199905163865
262,0.35162506589940673
263,0.5384192513878255
264,0.3821139612950302
265,0.5203339095830507
266,0.8539205864893745
267,0.8681755985701789
268,0.5964435856548979
269,0.5157989896435363
27,0.7500912246689919
270,0.6648944941163082
271,0.11277141659899263
272,0.8931508045627246
273,0.7214272787669683
274,0.5648804733138321
275,0.5275991207277413
276,0.7507895315726821
277,0.4116062326538395
278,0.6428483378307324
279,0.909855077263418
28,0.3792403219667708
280,0.3872974128037949
281,0.7996293282089301
282,0.5510237023418267
283,0.45094048402074505
284,0.17218516238732084
285,0.15501451507634248
286,0.8322859815116467
287,0.33860837857198894
288,0.8000815627813049
289,0.6291012264598663
29,0.5090026662050615
290,0.7866427385953203
291,0.7058887717957618
292,0.6925672364513462
293,0.2012431757732843
294,0.7158716866752127
295,0.2998954375167466
296,0.5588047497953993
297,0.2757045779266051
299,0.46693514650429596
3,0.5808664218590565
30,0.14896965936824588
300,0.23480850340434004
301,0.1320507661242404
302,0.3734032434105241
303,0.09437680022944069
304,0.2601202193446077
305,0.8278574114901488
306,0.5684264277128028
307,0.43346371539629497
308,0.5682598000861986
309,0.6619497760281688
31,0.5734134828554658
310,0.42494896800250964
311,0.6063432003958064
312,0.4770872687092376
313,0.25694903182152157
314,0.39999848142954747
315,0.6950461308303086
316,0.21954391420596217
317,0.4007332768762802
318,0.34230381542626304
319,0.6176180635598488
32,0.6463754858542565
320,0.37314908202947533
321,0.5378562042002197
322,0.3839374734463193
323,0.4554233994280258
324,0.4403071297076979
325,0.49595015914818447
326,0.22875891103351972
327,0.7846175778221367
328,0.6256881107124949
329,0.5613364521405048
33,0.5957897471218594
330,0.8238251917337297
331,0.5125017312411881
332,0.14124097670529878
333,0.6788709984385513
334,0.3782627875235595
335,0.39466757970880684
336,0.7060998268972634
337,0.27751213236415334
34,0.3264324864808195
35,0.0629675601852632
36,0.8014231077896794
37,0.31389259850885465
38,0.1532979078746225
39,0.4129615767425652
4,0.6811515950487801
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.6562052476301871
4-AminobutyrateGABAConsumptionimport,0.2212321248421061
4-AminobutyrateGABAProductionexport,0.8096981928216345
40,0.8450830348296138
41,0.7346088413699853
42,0.4313040498640828
43,0.32037323875232715
44,0.53233339986473
45,0.7252255043813647
46,0.5296326482271949
47,0.5875047554980622
48,0.532570813900019
49,0.12368487622565802
5,0.5207739160815882
5-AminovalerateProductionexport,0.19187666224899266
50,0.7072696929771145
51,0.5735028823042336
52,0.2946024397449521
53,0.7002855010575256
54,0.5438111912800042
55,0.23242802128773718
56,0.6219181469046875
57,0.4209356739374756
58,0.33296928306085927
59,0.3136402547452896
6,0.1871523353555121
60,0.2833095969584743
61,0.786005169974159
62,0.6345296897931295
63,0.7835274623750745
64,0.33201590261086944
65,0.31182414491703586
66,0.6362913160059035
67,0.1872698599414646
68,0.7685056838807196
69,0.57298666522505
7,0.918779301794995
70,0.703727598443727
71,0.33945324458291487
72,0.2888370394581161
73,0.281937287419032
74,0.7097972156454446
75,0.5112737889157123
76,0.7652793366458106
77,0.7746528959002232
78,0.6605518553024393
79,0.3398532375663828
8,0.4256559492520065
80,0.48468954754671756
81,0.45836808954907277
82,0.7642208157990491
83,0.38437354652105715
84,0.5946287095283226
85,0.33272417859464115
86,0.3683365003131007
87,0.5293977506667856
88,0.3542823292723031
89,0.40139989705111123
9,0.38042941567210814
90,0.32930633428457307
91,0.274919146032074
92,0.6687838344512492
93,0.4943477950641494
94,0.5834905173953503
95,0.2741937020096993
96,0.5831071871078649
97,0.21202979123613544
98,0.5293158745506482
99,0.7073447532467037
AcetateConsumptionimport,0.18667868461286818
AcetateConsumptionimportproductionexport,0.6066557608967837
AcetateProductionexport,0.8790820238572777
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.32300249542635745
AcetoneProductionexport,0.2739156175469294
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.5499678009260465
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.2731136397127607
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.7626885953034758
AdipateConsumptionimport,0.5157621361341019
AlginateMacromoleculedegradation,0.759197120326119
ArabinogalactanMacromoleculedegradation,0.5116124147161379
AscorbicacidVitaminCL-AscorbateAscorbateProductionexport,0.1386596870416417
BenzaldehydeConsumptionimport,0.8612869971797167
BenzoateConsumptionimport,0.2773943484344468
BenzylalcoholConsumptionimport,0.6686900826790431
BetaineGlycinebetaineConsumptionimport,0.17874470797630818
BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport,0.2355967598080221
BiotinVitaminB7Consumptionimport,0.5474931742370802
BiotinVitaminB7Productionexport,0.5937309260434713
ButanolConsumptionimport,0.3544629717499323
ButanolProductionexport,0.43943149706326623
ButylamineProductionexport,0.8393831041364903
ButyrateConsumptionimport,0.6586081937668254
ButyrateProductionexport,0.343581588321969
CO2Consumptionimport,0.447251044140163
CO2Consumptionimportproductionexport,0.44623407128427234
CO2Productionexport,0.07607219385694414
CadaverineProductionexport,0.9008253879060408
CaproateHexanoateConsumptionimport,0.3869657925005061
CaproateHexanoateProductionexport,0.494890613080998
