Step	Memory_MB	Time
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	6214.582272	2022-11-09 06:36:52
Tensorflow numgrad CholicacidCholateProductionexport	6214.582272	2022-11-09 06:36:53
Tensorflow numgrad CholineConsumptionimport	6214.582272	2022-11-09 06:36:53
Tensorflow numgrad Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation	6214.582272	2022-11-09 06:36:53
Tensorflow numgrad CitrateConsumptionimport	6214.582272	2022-11-09 06:36:53
Tensorflow numgrad Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport	6214.582272	2022-11-09 06:36:54
Tensorflow numgrad D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport	6214.582272	2022-11-09 06:36:54
Tensorflow numgrad D-FructoseFructoseConsumptionimport	6214.582272	2022-11-09 06:36:54
Tensorflow numgrad D-FructuronateConsumptionimport	6214.582272	2022-11-09 06:36:54
Tensorflow numgrad D-GalactosamineGalactosamineConsumptionimport	6214.582272	2022-11-09 06:36:55
Tensorflow numgrad D-GalactoseConsumptionimport	6214.582272	2022-11-09 06:36:55
Tensorflow numgrad D-GalacturonateConsumptionimport	6214.582272	2022-11-09 06:36:55
Tensorflow numgrad D-GluconateD-GluconicacidGluconateConsumptionimport	6214.582272	2022-11-09 06:36:55
Tensorflow numgrad D-GlucosamineGlucosamineConsumptionimport	6214.582272	2022-11-09 06:36:56
Tensorflow numgrad D-GlucoseGlucoseConsumptionimport	6214.582272	2022-11-09 06:36:56
Tensorflow numgrad D-GlucuronicacidD-GlucuronateConsumptionimport	6214.582272	2022-11-09 06:36:56
Tensorflow numgrad D-LyxoseL-LyxoseConsumptionimport	6214.582272	2022-11-09 06:36:57
Tensorflow numgrad D-MannitolMannitolConsumptionimport	6214.582272	2022-11-09 06:36:57
Tensorflow numgrad D-MannoseMannoseConsumptionimport	6214.582272	2022-11-09 06:36:57
Tensorflow numgrad D-PsicoseConsumptionimport	6214.582272	2022-11-09 06:36:57
Tensorflow numgrad D-RiboseRiboseConsumptionimport	6214.582272	2022-11-09 06:36:58
Tensorflow numgrad D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport	6214.582272	2022-11-09 06:36:58
Tensorflow numgrad D-TagatoseConsumptionimport	6214.582272	2022-11-09 06:36:58
Tensorflow numgrad D-TagaturonateConsumptionimport	6214.582272	2022-11-09 06:36:58
Tensorflow numgrad D-TuranoseConsumptionimport	6214.582272	2022-11-09 06:36:59
Tensorflow numgrad D-XyloseXyloseConsumptionimport	6214.582272	2022-11-09 06:36:59
Tensorflow numgrad DNARNAPolynucleotideMacromoleculedegradation	6214.582272	2022-11-09 06:36:59
Tensorflow numgrad DeoxycholicacidProductionexport	6214.582272	2022-11-09 06:36:59
Tensorflow numgrad DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport	6214.582272	2022-11-09 06:37:00
Tensorflow numgrad DimethylamineConsumptionimport	6214.582272	2022-11-09 06:37:00
Tensorflow numgrad DimethylamineProductionexport	6214.582272	2022-11-09 06:37:00
Tensorflow numgrad DimethylsulfideMethylsulfideConsumptionimport	6214.582272	2022-11-09 06:37:01
Tensorflow numgrad DodecanoateLauricacidLaureateConsumptionimport	6214.582272	2022-11-09 06:37:01
Tensorflow numgrad EthanolConsumptionimport	6214.582272	2022-11-09 06:37:01
Tensorflow numgrad EthanolConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:01
Tensorflow numgrad EthanolProductionexport	6214.582272	2022-11-09 06:37:02
Tensorflow numgrad EthanolaminePhosphatidylethanolamineConsumptionimport	6214.582272	2022-11-09 06:37:02
Tensorflow numgrad FOSFructooligosaccharideConsumptionimport	6214.582272	2022-11-09 06:37:02
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimport	6214.582272	2022-11-09 06:37:02
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimportproductionexport	6214.582272	2022-11-09 06:37:03
Tensorflow numgrad FolicacidFolateVitaminB9Productionexport	6214.582272	2022-11-09 06:37:03
Tensorflow numgrad FormaldehydeConsumptionimport	6214.582272	2022-11-09 06:37:03
Tensorflow numgrad FormaldehydeProductionexport	6214.582272	2022-11-09 06:37:03
Tensorflow numgrad FormateConsumptionimport	6214.582272	2022-11-09 06:37:04
Tensorflow numgrad FormateConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:04
Tensorflow numgrad FormateProductionexport	6214.582272	2022-11-09 06:37:04
Tensorflow numgrad FructanInulinLevanMacromoleculedegradation	6214.582272	2022-11-09 06:37:05
Tensorflow numgrad GalactanMacromoleculedegradation	6214.582272	2022-11-09 06:37:05
Tensorflow numgrad GalactitolDulcitolConsumptionimport	6214.582272	2022-11-09 06:37:05
Tensorflow numgrad GlycerolConsumptionimport	6214.582272	2022-11-09 06:37:05
Tensorflow numgrad GlycochenodeoxycholateConsumptionimport	6214.582272	2022-11-09 06:37:06
Tensorflow numgrad GlycocholateConsumptionimport	6214.582272	2022-11-09 06:37:06
Tensorflow numgrad GlycodeoxycholateConsumptionimport	6214.582272	2022-11-09 06:37:06
Tensorflow numgrad GlycolateConsumptionimport	6214.582272	2022-11-09 06:37:06
Tensorflow numgrad GlycolithocholateConsumptionimport	6214.582272	2022-11-09 06:37:07
Tensorflow numgrad GlyoxylateGlyoxylicacidGlyoxalateConsumptionimport	6214.582272	2022-11-09 06:37:07
Tensorflow numgrad H2HydrogenConsumptionimport	6214.582272	2022-11-09 06:37:07
Tensorflow numgrad H2HydrogenConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:07
Tensorflow numgrad H2HydrogenProductionexport	6214.582272	2022-11-09 06:37:08
Tensorflow numgrad H2O2Productionexport	6214.582272	2022-11-09 06:37:08
Tensorflow numgrad H2SHS-Consumptionimport	6214.582272	2022-11-09 06:37:08
Tensorflow numgrad H2SHS-Productionexport	6214.582272	2022-11-09 06:37:09
Tensorflow numgrad HemicelluloseMacromoleculedegradation	6214.582272	2022-11-09 06:37:09
Tensorflow numgrad HistamineProductionexport	6214.582272	2022-11-09 06:37:09
Tensorflow numgrad HyaluronanHyaluronateHyaluronicacidMacromoleculedegradation	6214.582272	2022-11-09 06:37:09
Tensorflow numgrad Indole-3-acetateIndoleacetateConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:10
Tensorflow numgrad Indole-3-acetateIndoleacetateProductionexport	6214.582272	2022-11-09 06:37:10
Tensorflow numgrad IndoleConsumptionimport	6214.582272	2022-11-09 06:37:10
Tensorflow numgrad IndoleProductionexport	6214.582272	2022-11-09 06:37:10
Tensorflow numgrad Inositolmyo-InositolInositol1-phosphateMyo-inositolphosphateConsumptionimport	6214.582272	2022-11-09 06:37:11
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidConsumptionimport	6214.582272	2022-11-09 06:37:11
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidProductionexport	6214.582272	2022-11-09 06:37:11
Tensorflow numgrad IsomaltoseConsumptionimport	6214.582272	2022-11-09 06:37:11
Tensorflow numgrad Isopropanol2-PropanolProductionexport	6214.582272	2022-11-09 06:37:12
Tensorflow numgrad Isovalerate3-MethylbutanoicacidConsumptionimport	6214.582272	2022-11-09 06:37:12
Tensorflow numgrad Isovalerate3-MethylbutanoicacidProductionexport	6214.582272	2022-11-09 06:37:12
Tensorflow numgrad L-AlanineD-AlanineAlanineConsumptionimport	6214.582272	2022-11-09 06:37:12
Tensorflow numgrad L-ArabitolL-ArabinitolD-ArabitolConsumptionimport	6214.582272	2022-11-09 06:37:13
Tensorflow numgrad L-ArginineArginineConsumptionimport	6214.582272	2022-11-09 06:37:13
Tensorflow numgrad L-ArginineArginineProductionexport	6214.582272	2022-11-09 06:37:13
Tensorflow numgrad L-AsparagineAsparagineConsumptionimport	6214.582272	2022-11-09 06:37:14
Tensorflow numgrad L-AspartateAspartateD-AspartateConsumptionimport	6214.582272	2022-11-09 06:37:14
Tensorflow numgrad L-AspartateAspartateD-AspartateProductionexport	6214.582272	2022-11-09 06:37:14
Tensorflow numgrad L-CysteineCysteineD-CysteineConsumptionimport	6214.582272	2022-11-09 06:37:14
Tensorflow numgrad L-FucoseConsumptionimport	6214.582272	2022-11-09 06:37:15
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateConsumptionimport	6214.582272	2022-11-09 06:37:15
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateProductionexport	6214.582272	2022-11-09 06:37:15
Tensorflow numgrad L-GlutamineD-GlutamineGlutamineConsumptionimport	6214.582272	2022-11-09 06:37:15
Tensorflow numgrad L-GlycineGlycineConsumptionimport	6214.582272	2022-11-09 06:37:16
Tensorflow numgrad L-HistidineHistidineConsumptionimport	6214.582272	2022-11-09 06:37:16
Tensorflow numgrad L-IdonateConsumptionimport	6214.582272	2022-11-09 06:37:16
Tensorflow numgrad L-IsoleucineIsoleucineConsumptionimport	6214.582272	2022-11-09 06:37:16
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimport	6214.582272	2022-11-09 06:37:17
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:17
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateProductionexport	6214.582272	2022-11-09 06:37:17
Tensorflow numgrad L-LeucineLeucineConsumptionimport	6214.582272	2022-11-09 06:37:18
Tensorflow numgrad L-LeucineLeucineProductionexport	6214.582272	2022-11-09 06:37:18
Tensorflow numgrad L-LysineLysineD-LysineConsumptionimport	6214.582272	2022-11-09 06:37:18
Tensorflow numgrad L-LysineLysineD-LysineProductionexport	6214.582272	2022-11-09 06:37:18
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateConsumptionimport	6214.582272	2022-11-09 06:37:19
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateProductionexport	6214.582272	2022-11-09 06:37:19
Tensorflow numgrad L-MethionineD-MethionineConsumptionimport	6214.582272	2022-11-09 06:37:19
Tensorflow numgrad L-MethionineD-MethionineProductionexport	6214.582272	2022-11-09 06:37:19
Tensorflow numgrad L-OrnithineOrnithineProductionexport	6214.582272	2022-11-09 06:37:20
Tensorflow numgrad L-PhenylalaninePhenylalanineD-PhenylalanineConsumptionimport	6214.582272	2022-11-09 06:37:20
Tensorflow numgrad L-ProlineProlineD-ProlineConsumptionimport	6214.582272	2022-11-09 06:37:20
Tensorflow numgrad L-RhamnoseRhamnoseD-RhamnoseConsumptionimport	6214.582272	2022-11-09 06:37:20
Tensorflow numgrad L-SerineSerineD-SerineConsumptionimport	6214.582272	2022-11-09 06:37:21
Tensorflow numgrad L-SorboseSorboseConsumptionimport	6214.582272	2022-11-09 06:37:21
Tensorflow numgrad L-ThreonineThreonineConsumptionimport	6214.582272	2022-11-09 06:37:21
Tensorflow numgrad L-ThreonineThreonineProductionexport	6214.582272	2022-11-09 06:37:22
Tensorflow numgrad L-TryptophanTryptophanConsumptionimport	6214.582272	2022-11-09 06:37:22
Tensorflow numgrad L-TryptophanTryptophanConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:22
Tensorflow numgrad L-TyrosineTyrosineConsumptionimport	6214.582272	2022-11-09 06:37:22
Tensorflow numgrad L-ValineValineD-ValineConsumptionimport	6214.582272	2022-11-09 06:37:23
Tensorflow numgrad LactoseConsumptionimport	6214.582272	2022-11-09 06:37:23
Tensorflow numgrad LinoleicacidOmega-6fattyacidConsumptionimport	6214.582272	2022-11-09 06:37:23
Tensorflow numgrad LinoleicacidOmega-6fattyacidProductionexport	6214.582272	2022-11-09 06:37:23
Tensorflow numgrad LithocholicacidProductionexport	6214.582272	2022-11-09 06:37:24
Tensorflow numgrad MaltoseConsumptionimport	6214.582272	2022-11-09 06:37:24
Tensorflow numgrad MelibioseConsumptionimport	6214.582272	2022-11-09 06:37:24
Tensorflow numgrad MenaquinoneVitaminK2Consumptionimport	6214.582272	2022-11-09 06:37:24
Tensorflow numgrad MenaquinoneVitaminK2Productionexport	6214.582272	2022-11-09 06:37:25
Tensorflow numgrad MethaneCH4Consumptionimport	6214.582272	2022-11-09 06:37:25
Tensorflow numgrad MethaneCH4Productionexport	6214.582272	2022-11-09 06:37:25
Tensorflow numgrad MethanolConsumptionimport	6214.582272	2022-11-09 06:37:26
Tensorflow numgrad MethanolProductionexport	6214.582272	2022-11-09 06:37:26
Tensorflow numgrad MethylamineMonomethylamineConsumptionimport	6214.582272	2022-11-09 06:37:26
Tensorflow numgrad MethylamineMonomethylamineProductionexport	6214.582272	2022-11-09 06:37:26
Tensorflow numgrad Mn2ManganeseConsumptionimport	6214.582272	2022-11-09 06:37:27
Tensorflow numgrad MucinMucusGlycoproteinMacromoleculedegradation	6214.582272	2022-11-09 06:37:27
Tensorflow numgrad MyristicacidTetradecanoicacidTetradecanoateConsumptionimport	6214.582272	2022-11-09 06:37:27
Tensorflow numgrad N-Acetyl-D-GlucosamineN-AcetylglucosamineConsumptionimport	6214.582272	2022-11-09 06:37:27
Tensorflow numgrad N-AcetylgalactosamineN-Acetyl-D-galactosamineConsumptionimport	6214.582272	2022-11-09 06:37:28
Tensorflow numgrad N-AcetylneuraminicacidN-acetylneuraminateNeu5AcSialicacidConsumptionimport	6214.582272	2022-11-09 06:37:28
Tensorflow numgrad N2Consumptionimport	6214.582272	2022-11-09 06:37:28
Tensorflow numgrad N2Productionexport	6214.582272	2022-11-09 06:37:28
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimport	6214.582272	2022-11-09 06:37:29
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:29
Tensorflow numgrad NH3AmmoniaNH4AmmoniumProductionexport	6214.582272	2022-11-09 06:37:29
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimport	6214.582272	2022-11-09 06:37:30
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimportproductionexport	6214.582272	2022-11-09 06:37:30
Tensorflow numgrad NitrateConsumptionimport	6214.582272	2022-11-09 06:37:30
Tensorflow numgrad NitrateProductionexport	6214.582272	2022-11-09 06:37:30
Tensorflow numgrad NitricOxideNOProductionexport	6214.582272	2022-11-09 06:37:31
Tensorflow numgrad NitriteConsumptionimport	6214.582272	2022-11-09 06:37:31
Tensorflow numgrad Oleicacid9Z-OctadecenoicacidConsumptionimport	6214.582272	2022-11-09 06:37:31
Tensorflow numgrad OxalateConsumptionimport	6214.582272	2022-11-09 06:37:31
Tensorflow numgrad OxaloacetateConsumptionimport	6214.582272	2022-11-09 06:37:32
Tensorflow numgrad PalmitatePalmiticacidHexadecanoicacidHexadecanoateConsumptionimport	6214.582272	2022-11-09 06:37:32
Tensorflow numgrad PantothenicacidVitaminB5PantothenateConsumptionimport	6214.582272	2022-11-09 06:37:32
Tensorflow numgrad PectinMacromoleculedegradation	6214.582272	2022-11-09 06:37:32
Tensorflow numgrad PelargonicacidPelargonateNonanoicacidConsumptionimport	6214.582272	2022-11-09 06:37:33
Tensorflow numgrad PentanolProductionexport	6214.582272	2022-11-09 06:37:33
Tensorflow numgrad PhenolConsumptionimport	6214.582272	2022-11-09 06:37:33
Tensorflow numgrad PhenylacetateConsumptionimport	6214.582272	2022-11-09 06:37:34
Tensorflow numgrad PhenylacetateProductionexport	6214.582272	2022-11-09 06:37:34
Tensorflow numgrad PhenylethylamineProductionexport	6214.582272	2022-11-09 06:37:34
Tensorflow numgrad PimelateConsumptionimport	6214.582272	2022-11-09 06:37:34
Tensorflow numgrad PolypeptideMacromoleculedegradation	6214.582272	2022-11-09 06:37:35
Tensorflow numgrad PropanalProductionexport	6214.582272	2022-11-09 06:37:35
Tensorflow numgrad PropanoatePropionateConsumptionimport	6214.582272	2022-11-09 06:37:35
Tensorflow numgrad PropanoatePropionateConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:35
Tensorflow numgrad PropanoatePropionateProductionexport	6214.582272	2022-11-09 06:37:36
Tensorflow numgrad Propanoln-propanol1-PropanolConsumptionimport	6214.582272	2022-11-09 06:37:36
Tensorflow numgrad Propanoln-propanol1-PropanolProductionexport	6214.582272	2022-11-09 06:37:36
Tensorflow numgrad PutrescineConsumptionimport	6214.582272	2022-11-09 06:37:36
Tensorflow numgrad PutrescineProductionexport	6214.582272	2022-11-09 06:37:37
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Consumptionimport	6214.582272	2022-11-09 06:37:37
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Productionexport	6214.582272	2022-11-09 06:37:37
Tensorflow numgrad PyruvateConsumptionimport	6214.582272	2022-11-09 06:37:38
Tensorflow numgrad PyruvateProductionexport	6214.582272	2022-11-09 06:37:38
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimport	6214.582272	2022-11-09 06:37:38
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:38
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolProductionexport	6214.582272	2022-11-09 06:37:39
Tensorflow numgrad RaffinoseConsumptionimport	6214.582272	2022-11-09 06:37:39
Tensorflow numgrad RiboflavinVitaminB2Consumptionimport	6214.582272	2022-11-09 06:37:39
Tensorflow numgrad RiboflavinVitaminB2Consumptionimportproductionexport	6214.582272	2022-11-09 06:37:39
Tensorflow numgrad RiboflavinVitaminB2Productionexport	6214.582272	2022-11-09 06:37:40
Tensorflow numgrad ShikimateConsumptionimport	6214.582272	2022-11-09 06:37:40
Tensorflow numgrad SpermidineConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:40
Tensorflow numgrad SpermidineProductionexport	6214.582272	2022-11-09 06:37:40
Tensorflow numgrad SpermineProductionexport	6214.582272	2022-11-09 06:37:41
Tensorflow numgrad StachyoseConsumptionimport	6214.582272	2022-11-09 06:37:41
Tensorflow numgrad StarchAmylopectinAmylose14-alpha-D-GlucanPullulanResistantstarchMacromoleculedegradation	6214.582272	2022-11-09 06:37:41
Tensorflow numgrad StearicacidStearateOctadecanoateConsumptionimport	6214.582272	2022-11-09 06:37:42
Tensorflow numgrad StearicacidStearateOctadecanoateProductionexport	6214.582272	2022-11-09 06:37:42
Tensorflow numgrad SuccinateConsumptionimport	6214.582272	2022-11-09 06:37:42
Tensorflow numgrad SuccinateConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:42
Tensorflow numgrad SuccinateProductionexport	6214.582272	2022-11-09 06:37:43
Tensorflow numgrad SucroseConsumptionimport	6214.582272	2022-11-09 06:37:43
Tensorflow numgrad SulfateSulfuricacidConsumptionimport	6214.582272	2022-11-09 06:37:43
Tensorflow numgrad SulfateSulfuricacidProductionexport	6214.582272	2022-11-09 06:37:43
Tensorflow numgrad SulfurElementalsulfurConsumptionimport	6214.582272	2022-11-09 06:37:44
Tensorflow numgrad TaurochenodeoxycholateConsumptionimport	6214.582272	2022-11-09 06:37:44
Tensorflow numgrad TaurocholateConsumptionimport	6214.582272	2022-11-09 06:37:44
Tensorflow numgrad TaurodeoxycholateConsumptionimport	6214.582272	2022-11-09 06:37:44
Tensorflow numgrad TaurolithocholateConsumptionimport	6214.582272	2022-11-09 06:37:45
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimport	6214.582272	2022-11-09 06:37:45
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimportproductionexport	6214.582272	2022-11-09 06:37:45
Tensorflow numgrad ThiamineVitaminB1ThiaminProductionexport	6214.582272	2022-11-09 06:37:46
Tensorflow numgrad ThiosulfateConsumptionimport	6214.582272	2022-11-09 06:37:46
Tensorflow numgrad TolueneConsumptionimport	6214.582272	2022-11-09 06:37:46
Tensorflow numgrad TrehaloseConsumptionimport	6214.582272	2022-11-09 06:37:46
Tensorflow numgrad TriglycerideMacromoleculedegradation	6214.582272	2022-11-09 06:37:47
Tensorflow numgrad TrimethylamineConsumptionimport	6214.582272	2022-11-09 06:37:47
Tensorflow numgrad TrimethylamineN-oxideTrimethylamine-N-oxideProductionexport	6214.582272	2022-11-09 06:37:47
Tensorflow numgrad TrimethylamineProductionexport	6214.582272	2022-11-09 06:37:47
Tensorflow numgrad TryptamineProductionexport	6214.582272	2022-11-09 06:37:48
Tensorflow numgrad TyramineConsumptionimport	6214.582272	2022-11-09 06:37:48
Tensorflow numgrad TyramineProductionexport	6214.582272	2022-11-09 06:37:48
Tensorflow numgrad UreaConsumptionimport	6214.582272	2022-11-09 06:37:48
Tensorflow numgrad UreaProductionexport	6214.582272	2022-11-09 06:37:49
Tensorflow numgrad ValeratePentanoicacidPentanoateConsumptionimport	6214.582272	2022-11-09 06:37:49
Tensorflow numgrad ValeratePentanoicacidPentanoateProductionexport	6214.582272	2022-11-09 06:37:49
Tensorflow numgrad XOSXylooligosaccharideConsumptionimport	6214.582272	2022-11-09 06:37:50
Tensorflow numgrad XylitolConsumptionimport	6214.582272	2022-11-09 06:37:50
Tensorflow numgrad alpha-LinolenicacidOmega-3fattyacidConsumptionimport	6214.582272	2022-11-09 06:37:50
Tensorflow numgrad alpha-ketoglutarate2-oxoglutarateConsumptionimport	6214.582272	2022-11-09 06:37:50
Tensorflow numgrad beta-alanine3-AminopropionateConsumptionimport	6214.582272	2022-11-09 06:37:51
Tensorflow numgrad cis-Aconitatetrans-Aconitatetrans-AconiticacidConsumptionimport	6214.582272	2022-11-09 06:37:51
Tensorflow numgrad h0	6214.582272	2022-11-09 06:37:51
Tensorflow numgrad h1	6214.582272	2022-11-09 06:37:51
Tensorflow numgrad h10	6214.582272	2022-11-09 06:37:52
Tensorflow numgrad h11	6214.582272	2022-11-09 06:37:52
Tensorflow numgrad h12	6214.582272	2022-11-09 06:37:52
Tensorflow numgrad h13	6214.582272	2022-11-09 06:37:52
Tensorflow numgrad h14	6214.582272	2022-11-09 06:37:53
Tensorflow numgrad h15	6214.582272	2022-11-09 06:37:53
Tensorflow numgrad h16	6214.582272	2022-11-09 06:37:53
Tensorflow numgrad h17	6214.582272	2022-11-09 06:37:53
Tensorflow numgrad h18	6214.582272	2022-11-09 06:37:54
Tensorflow numgrad h19	6214.582272	2022-11-09 06:37:54
Tensorflow numgrad h2	6214.582272	2022-11-09 06:37:54
Tensorflow numgrad h20	6214.582272	2022-11-09 06:37:55
Tensorflow numgrad h21	6214.582272	2022-11-09 06:37:55
Tensorflow numgrad h22	6214.582272	2022-11-09 06:37:55
Tensorflow numgrad h23	6214.582272	2022-11-09 06:37:55
Tensorflow numgrad h24	6214.582272	2022-11-09 06:37:56
Tensorflow numgrad h25	6214.582272	2022-11-09 06:37:56
Tensorflow numgrad h26	6214.582272	2022-11-09 06:37:56
Tensorflow numgrad h27	6214.582272	2022-11-09 06:37:56
Tensorflow numgrad h28	6214.582272	2022-11-09 06:37:57
Tensorflow numgrad h29	6214.582272	2022-11-09 06:37:57
Tensorflow numgrad h3	6214.582272	2022-11-09 06:37:57
Tensorflow numgrad h30	6214.582272	2022-11-09 06:37:57
Tensorflow numgrad h31	6214.582272	2022-11-09 06:37:58
Tensorflow numgrad h32	6214.582272	2022-11-09 06:37:58
Tensorflow numgrad h33	6214.582272	2022-11-09 06:37:58
Tensorflow numgrad h34	6214.582272	2022-11-09 06:37:59
Tensorflow numgrad h35	6214.582272	2022-11-09 06:37:59
Tensorflow numgrad h36	6214.582272	2022-11-09 06:37:59
Tensorflow numgrad h37	6214.582272	2022-11-09 06:37:59
Tensorflow numgrad h38	6214.582272	2022-11-09 06:38:00
Tensorflow numgrad h39	6214.582272	2022-11-09 06:38:00
Tensorflow numgrad h4	6214.582272	2022-11-09 06:38:00
Tensorflow numgrad h40	6214.582272	2022-11-09 06:38:00
Tensorflow numgrad h41	6214.582272	2022-11-09 06:38:01
Tensorflow numgrad h42	6214.582272	2022-11-09 06:38:01
Tensorflow numgrad h43	6214.582272	2022-11-09 06:38:01
Tensorflow numgrad h44	6214.582272	2022-11-09 06:38:01
Tensorflow numgrad h45	6214.582272	2022-11-09 06:38:02
Tensorflow numgrad h46	6214.582272	2022-11-09 06:38:02
Tensorflow numgrad h47	6214.582272	2022-11-09 06:38:02
Tensorflow numgrad h48	6214.582272	2022-11-09 06:38:03
Tensorflow numgrad h49	6214.582272	2022-11-09 06:38:03
Tensorflow numgrad h5	6214.582272	2022-11-09 06:38:03
Tensorflow numgrad h50	6214.582272	2022-11-09 06:38:03
Tensorflow numgrad h51	6214.582272	2022-11-09 06:38:04
Tensorflow numgrad h52	6214.582272	2022-11-09 06:38:04
Tensorflow numgrad h53	6214.582272	2022-11-09 06:38:04
Tensorflow numgrad h54	6214.582272	2022-11-09 06:38:04
Tensorflow numgrad h55	6214.582272	2022-11-09 06:38:05
Tensorflow numgrad h56	6214.582272	2022-11-09 06:38:05
Tensorflow numgrad h57	6214.582272	2022-11-09 06:38:05
Tensorflow numgrad h58	6214.582272	2022-11-09 06:38:05
Tensorflow numgrad h59	6214.582272	2022-11-09 06:38:06
Tensorflow numgrad h6	6214.582272	2022-11-09 06:38:06
Tensorflow numgrad h7	6214.582272	2022-11-09 06:38:06
Tensorflow numgrad h8	6214.582272	2022-11-09 06:38:07
Tensorflow numgrad h9	6214.582272	2022-11-09 06:38:07
Tensorflow numgrad k__Archaea	6214.582272	2022-11-09 06:38:07
Tensorflow numgrad k__Bacteria	6214.582272	2022-11-09 06:38:07
Tensorflow numgrad meso-Tartratemeso-TartaricacidTartrateL-tartrateL-TartaricacidConsumptionimport	6214.582272	2022-11-09 06:38:08
Tensorflow numgrad p-Cresol4-methylphenol4-cresolConsumptionimport	6214.582272	2022-11-09 06:38:08
Tensorflow numgrad done	6214.582272	2022-11-09 06:38:08
