Node,output
0,-0.04571534719071076
1,0.13002526197569172
10,0.004205169142613378
100,0.17295385657106413
101,0.061077056011051664
102,0.07754821595891938
103,0.11799323639227181
104,-0.025258373640942966
105,-0.26542220909872855
106,-0.08292086080647289
107,-0.0888602830498494
108,0.03153332500927865
109,0.02158830540812849
11,-0.02992903688465185
110,0.015989999760854214
111,0.22259389210216163
112,-0.06206730384146654
113,0.03468765992997025
114,0.0275492628820261
115,0.1866364405165986
116,-0.038691677354471495
117,-0.16527734953813278
118,-0.0017236547294051427
119,-0.09650747424389781
12,-0.053970363501511485
12-EthanediolEthyleneglycolConsumptionimport,-0.04348987639017505
12-EthanediolEthyleneglycolProductionexport,0.020175397455923692
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.15762753932487203
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.1639662638115895
120,-0.028741725770357673
121,-0.001685462765153602
122,0.0038250071453801967
123,-0.02206522800156632
124,0.02640855882788517
125,-0.12374442052274108
126,0.05449847456707789
127,-0.2633181502505532
128,0.2264853221694292
129,-0.22300037918134358
13,0.08688342330887952
13-PropanediolConsumptionimportproductionexport,0.1953951034221346
13-PropanediolProductionexport,-0.0045054431397580355
130,-0.2520883156660581
131,0.21937741994841317
132,-0.05989248537712462
133,-0.04467764954612241
134,0.06241224092008712
135,0.24259693526415824
136,0.06181779565987824
137,0.09267076086740623
138,0.13470114698214508
139,0.003240130923875608
14,-0.007267073153583122
140,0.016650455841819123
141,0.05118939619962724
142,0.039492912319301784
143,-0.14646027547517207
144,0.06758174250229547
145,-0.04263838484462871
146,-0.11089482059154222
147,-0.09384187182080106
148,-0.12228333796794863
149,0.24560549966886297
15,-0.029377323072747034
150,0.11679728164080048
151,-0.14370016640451022
152,0.10647615493346205
153,0.13041427931343177
154,-0.03375068686662844
155,-0.11494371717499902
156,-0.11873165152551862
157,-0.003162217107777612
158,0.20801896540407427
159,-0.22893551836489132
16,-0.16407018289382855
160,-0.07689224901275125
161,0.0871789796087082
162,0.2322093734277382
163,-0.051334726049589705
164,-0.11219573219776716
165,-0.004578988466642566
166,-0.22495279055668416
167,0.023094607125449786
168,-0.21462958032456164
169,0.056472215805752096
17,-0.242734439402129
170,0.24115126030790743
171,0.10261925689628257
172,0.0708181286130918
173,-0.21523197103477276
174,0.2411539682515153
175,-0.23980097293124822
176,0.2625099434244143
177,-0.10007107524955434
178,0.05701701818187275
179,-0.006935043600685076
18,0.023624501200606322
180,-0.1991539145633334
181,0.21853706542658288
182,0.11358462575693283
183,0.33842460361402404
184,-0.1096633467690186
185,-0.33304054404088773
186,-0.11874050352354673
187,-0.16613110491459296
188,-0.21615657531514965
189,-0.09245188621521905
19,-0.28794927954345234
190,-0.14782797852780472
191,0.23700442274424674
192,-0.04089511487297363
193,-0.21308226318243623
194,0.1437390733306891
195,-0.20559390171154038
196,0.1458631484684765
197,-0.0396758237309559
198,-0.06327694545339589
199,-0.09092489947812915
2,0.06824920689840874
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.08811188620905974
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.12364583778212834
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.013102698423438646
2-methylbutyrate2-methylbutanoicacidConsumptionimport,-0.012055954840123053
20,-0.09921404614289835
200,-0.16347001025284397
201,0.1531659826587747
202,-0.1590901223346991
203,-0.39515887374325476
204,0.039359560990015315
205,-0.06006264209500902
206,0.11290545391542876
207,0.06049081306108443
208,-0.0019653782628349633
209,-0.18750874676533824
21,-0.08857320487656403
210,0.055266543865507944
211,-0.08552153747828518
213,0.07043323952028811
214,0.015603719090681447
215,0.1873372485186492
216,-0.10269842329183858
217,-0.01795516438995156
218,0.054411090289398986
219,-0.035301885430779174
22,0.03683287801506287
220,-0.043115933606500303
221,0.051502077092378834
222,0.00010377332934415329
223,-0.24774432179648995
224,-0.09849106551286534
225,-0.1362103341045073
226,-0.1231041562134335
227,0.07109381742621555
228,-0.019112787111318655
229,0.16087283974705566
23,-0.17037405647719114
230,0.08527958766097506
231,0.003698141134060924
232,-0.018761565573310532
233,0.07771728502755386
234,-0.2596413163847374
235,0.10038479873118963
236,-0.4378760375021554
237,0.04921751237030291
238,-0.022141085737112078
239,-0.13182578804916706
24,-0.040937865263397155
240,-0.08938975935331622
241,0.18372407918211497
242,-0.04321832561530916
243,-0.12227645548861583
244,-0.12491358784371778
245,0.14282993046076176
246,-0.10598634102304388
247,-0.11113068775637978
248,-0.14268944906665426
249,-0.040911504629455864
25,0.01967625145225733
250,0.17140634407920724
251,-0.175427162116131
252,-0.00012502529773801457
253,0.040346946819527246
254,-0.13325957163648666
255,0.04512740175208821
256,-0.04069983963153707
257,0.3270885370607813
258,0.22278156765033685
259,-0.17012610661164856
26,-0.14456551155306813
260,0.008820689956799974
261,0.09333835623427604
262,0.10851379148715097
263,-0.24859606567730835
264,0.09441519274389853
265,0.12078517909328311
266,0.23117440840202244
267,0.08663034634500642
268,0.012782955471526247
269,0.19298990184131706
27,0.23906841903160836
270,-0.24151667912361585
271,0.03068334516015366
272,0.1182539550784245
273,-0.17955688031222303
274,-0.058589901995590415
275,0.23933038529350822
276,-0.21328563021130292
277,0.10574921867890695
278,0.11984882805683898
279,-0.02723432549160501
28,0.08537866179656325
280,-0.11946851379946401
281,0.06456410452296127
282,-0.24931534921969453
283,0.04260170908528534
284,-0.13976529522561695
285,-0.1572931003793365
286,0.25835459618566275
287,-0.33789876621139453
288,-0.06825141117634238
289,0.3254024936050002
29,0.3051501049530586
290,0.12079398449501336
291,-0.07550891488337476
292,0.046452306244163716
293,0.055756577536074374
294,0.13375013536443414
295,0.25441379990782537
296,0.041113664771057296
297,0.056315407605652415
299,-0.0035554842845536764
3,-0.07207797132468446
30,0.26691276509268164
300,-0.039635569673714205
301,-0.1359999395938417
302,0.10713202404965669
303,-0.13671320450927615
304,0.18969569810154935
305,0.028398167438368777
306,0.02165086726586894
307,0.06162764006130434
308,-0.07685339261876659
309,-0.10984691570660213
31,-0.4384211066573634
310,-0.0780328867287365
311,-0.28666058782422527
312,0.1839838264082177
313,0.0832308336256599
314,-0.026440247397673547
315,-0.0007359073897893865
316,0.07849388022490258
317,0.002383609303347232
318,0.3188826719592848
319,-0.06816865060552543
32,-0.002850921123477981
320,0.18107572406542013
321,-0.06905198870826862
322,-0.000489951312636283
323,0.12640395345994312
324,0.20348396105230654
325,-0.012931254984563852
326,-0.242794396302955
327,-0.1646525922864038
328,-0.1687963904258148
329,0.06379930516865488
33,0.13384751185382884
330,0.041324080910230314
331,-0.056959896468063376
332,0.2609398574611945
333,-0.11803820598541519
334,-0.12122515029079792
335,-0.05708477683519222
336,0.10173140902622264
337,0.29978295346730677
34,0.16890412222097148
35,0.11103968070006243
36,0.3097337896860552
37,0.13652536627597095
38,-0.0356735660814113
39,-0.24612117779804474
4,0.029733989267065372
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,-0.02807730706885757
4-AminobutyrateGABAConsumptionimport,0.1703866779787846
4-AminobutyrateGABAProductionexport,0.11297256731531477
40,-0.30017882704718857
41,-0.03502043050435265
42,-0.08156100725215042
43,0.4156075595812941
44,0.2243097406715679
45,-0.061121609660377704
46,-0.305754102612444
47,-0.2715656389143876
48,-0.1374681789528977
49,-0.12969902396809466
5,-0.029382511110425103
5-AminovalerateProductionexport,0.1342072221547849
50,-0.21048568748583082
51,0.08295365344789916
52,-0.16209522988584973
53,-0.07086951473536576
54,-0.27498081722265183
55,0.1098617620951559
56,-0.09047821745137047
57,0.10135116775132087
58,0.08842548012083908
59,0.08439257048919004
6,0.21757657657921867
60,0.17111409727891747
61,-0.09743660674675432
62,-0.10329440431730035
63,-0.0664087539534829
64,0.43201646946395916
65,0.1928726854653807
66,0.2551487085231034
67,0.23032527384809315
68,-0.19417232979254576
69,0.04252135501678117
7,-0.10948004084380579
70,0.08598992602659056
71,-0.0899860854821786
72,-0.10518792312327133
73,-0.0052755309361562155
74,-0.24742342027353048
75,-0.04793035540996328
76,-0.01127659567204788
77,0.05826395665531734
78,-0.11975309145672051
79,0.14885993361519093
8,-0.1220454621869767
80,-0.2572675221834852
81,-0.1391413216849021
82,0.2058177541228683
83,0.029875758703224394
84,0.005853820540992592
85,0.10419189402290728
86,-0.06218727937338531
87,-0.17089196916882116
88,-0.043365575122320706
89,-0.12862160539592654
9,-0.047215664040620754
90,-0.16205593014162561
91,-0.2944762986166146
92,-0.03006989980516839
93,-0.013885693145338013
94,-0.16421845234328294
95,-0.0961034114978116
96,0.06830089517578997
97,-0.07194701129940059
98,-0.1024864497355093
99,-0.0695223695816226
AcetateConsumptionimport,0.1048807722085632
AcetateConsumptionimportproductionexport,-0.10816227594614078
AcetateProductionexport,-0.05290170488236787
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,-0.10081156766985726
AcetoneProductionexport,0.13087436696598043
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.3315922175691961
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,-0.04038375354507303
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.115497239359011
AdipateConsumptionimport,-0.27802114126292116
AlginateMacromoleculedegradation,-0.11106926317423255
ArabinogalactanMacromoleculedegradation,-0.038509360499318634
AscorbicacidVitaminCL-AscorbateAscorbateProductionexport,0.09972459612621701
BenzaldehydeConsumptionimport,0.003102459789002911
BenzoateConsumptionimport,-0.11496654969759972
BenzylalcoholConsumptionimport,-0.11845126023747954
BetaineGlycinebetaineConsumptionimport,-0.12548382285196172
BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport,0.10267012559690035
BiotinVitaminB7Consumptionimport,0.029512927807975136
BiotinVitaminB7Productionexport,-0.034998741060215215
ButanolConsumptionimport,-0.09740846438738332
ButanolProductionexport,-0.247227856229646
ButylamineProductionexport,0.051442643152217436
ButyrateConsumptionimport,0.027843181025110606
ButyrateProductionexport,-0.28861313999261745
CO2Consumptionimport,0.028590730818166685
CO2Consumptionimportproductionexport,-0.029959638675003984
CO2Productionexport,0.10722020926984482
CadaverineProductionexport,0.017619714376821916
CaproateHexanoateConsumptionimport,0.19042785308762178
CaproateHexanoateProductionexport,-0.05354697714241055
CarbonmonoxideCOConsumptionimport,0.139883765864068
CellobioseConsumptionimport,0.3738102346372183
CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport,0.1008309784800411
CelluloseBeta-D-glucanMacromoleculedegradation,0.1235343320407517
ChenodeoxycholicacidChenodeoxycholateConsumptionimport,0.14729577068362634
ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport,0.20149141315733274
ChenodeoxycholicacidChenodeoxycholateProductionexport,0.08752837574643296
ChitinMacromoleculedegradation,0.16226981586964945
CholicacidCholateConsumptionimport,0.15750536590346736
CholicacidCholateConsumptionimportproductionexport,-0.10477047737950072
CholicacidCholateProductionexport,-0.07416327981009142
CholineConsumptionimport,0.2760564060467919
Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation,0.275820126179522
CitrateConsumptionimport,-0.2264663104174998
Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport,-0.11240805163287411
D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport,0.048904617494136285
D-FructoseFructoseConsumptionimport,0.0781167839612394
D-FructuronateConsumptionimport,-0.1963062444460226
D-GalactosamineGalactosamineConsumptionimport,-0.23486099383914258
D-GalactoseConsumptionimport,-0.19647028129281838
D-GalacturonateConsumptionimport,0.04171080882825941
D-GluconateD-GluconicacidGluconateConsumptionimport,-0.142450219542465
D-GlucosamineGlucosamineConsumptionimport,0.08448594759739901
D-GlucoseGlucoseConsumptionimport,0.08751574637543444
D-GlucuronicacidD-GlucuronateConsumptionimport,-0.004404885611656552
D-LyxoseL-LyxoseConsumptionimport,0.11938002643220215
D-MannitolMannitolConsumptionimport,-0.08130722898789242
D-MannoseMannoseConsumptionimport,-0.04557116630436709
D-PsicoseConsumptionimport,-0.14598555417100575
D-RiboseRiboseConsumptionimport,0.026422702488766055
D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport,0.20799501277837323
D-TagatoseConsumptionimport,-0.10404123289867998
D-TagaturonateConsumptionimport,-0.09050045263401554
D-TuranoseConsumptionimport,-0.39092054464226733
D-XyloseXyloseConsumptionimport,-0.04840493328915674
DNARNAPolynucleotideMacromoleculedegradation,-0.10420744843571421
DeoxycholicacidProductionexport,-0.13190517745724956
DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport,-0.21595595612310106
DimethylamineConsumptionimport,-0.21981932325092965
DimethylamineProductionexport,-0.26225083272916055
DimethylsulfideMethylsulfideConsumptionimport,0.11948022981923748
DodecanoateLauricacidLaureateConsumptionimport,-0.053415525690641945
EthanolConsumptionimport,-0.11605536690771957
EthanolConsumptionimportproductionexport,0.08960790757536155
EthanolProductionexport,0.13064066487923465
EthanolaminePhosphatidylethanolamineConsumptionimport,0.08400816801359949
FOSFructooligosaccharideConsumptionimport,0.19557455235328405
FolicacidFolateVitaminB9Consumptionimport,-0.10041739881438097
FolicacidFolateVitaminB9Consumptionimportproductionexport,0.07807308470254354
FolicacidFolateVitaminB9Productionexport,0.04134823298270241
FormaldehydeConsumptionimport,-0.16771532264392822
FormaldehydeProductionexport,0.11008560621641687
FormateConsumptionimport,0.08987103398962996
FormateConsumptionimportproductionexport,0.001989137123950673
