Node,output
0,-0.1635243376860528
1,-0.10427921394554875
10,0.031167466422593073
100,-0.21974361781116364
101,-0.00045472595084823224
102,-0.011041066133400347
103,0.15062264826941776
104,0.08771973833293598
105,-0.08122038892585523
106,0.028964107926821577
107,0.22578767918694417
108,0.10573617916335955
109,0.009700749359730155
11,0.17179736305448987
110,-0.07293898430221064
111,-0.0748928557847899
112,0.11002979376174782
113,0.09154060306739299
114,0.09247309914108962
115,-0.07856804472247828
116,-0.01615062108799259
117,-0.013659480631316235
118,0.08348540129832296
119,0.03071097160172287
12,-0.08800093089359437
12-EthanediolEthyleneglycolConsumptionimport,0.20580190604246115
12-EthanediolEthyleneglycolProductionexport,-0.08816688662031821
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.052388643777472384
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.10871988705776577
120,0.06947716741741428
121,-0.059927912921052554
122,0.01169681212410163
123,-0.15069854388176182
124,-0.11729374992619428
125,0.04765390302819694
126,-0.04824929266585238
127,-0.031799742891767055
128,0.024929547622172747
129,-0.1825865216514245
13,0.0816013454235312
13-PropanediolConsumptionimportproductionexport,-0.08197676621642357
13-PropanediolProductionexport,0.06740577204844514
130,-0.015344159847929726
131,-0.011935815699601523
132,0.15671727304346342
133,0.150615538769574
134,0.06793108934125269
135,-0.09133696011722746
136,0.10914942670770846
137,-0.004506420930987884
138,0.11665711194863572
139,0.05539664058905339
14,0.17269467140319408
140,0.012078791184249654
141,0.07153406339557297
142,-0.0656156233560022
143,0.0034200835416262998
144,0.009907869374503664
145,-0.007321965469122916
146,-0.007176075009548776
147,0.060107502967296667
148,0.2128330677342944
149,-0.03707206170596896
15,0.13209555534904152
150,0.11313197110078552
151,-0.0888749046633001
152,0.2192354523616504
153,-0.011693739133632851
154,-0.031146113626531736
155,-0.11530303472786269
156,0.044475894858839266
157,0.06087432426342203
158,-0.031871051958121434
159,0.2530621523126809
16,-0.25003512656696253
160,-0.1619787589546475
161,0.08659953747143731
162,-0.0029172790410898707
163,0.13328631441450486
164,-0.029961540004177816
165,0.015155480145949966
166,-0.2000364266048074
167,-0.02186550381616971
168,0.041052555734727963
169,0.16066363413432452
17,-0.05744855263116972
170,0.12357595768236099
171,-0.2711264231451514
172,0.06529510289686109
173,0.03800618349725345
174,0.20633980852778244
175,0.12166804728398106
176,0.14198256687639402
177,-0.06702524968814083
178,-0.14122050522286922
179,0.029395024285798828
18,-0.14845809447916095
180,0.0017318293037597934
181,0.04190338987821805
182,-0.09216179798456926
183,0.16968486022172147
184,0.09796399948162987
185,-0.055899254666722374
186,0.006287588830322201
187,-0.06488326799562719
188,-0.13304365574194935
189,-0.09205811102104798
