Step	Memory_MB	Time
Tensorflow numgrad 152	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 153	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 154	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 155	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 156	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 157	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 158	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 159	3218.427904	2022-11-09 19:25:55
Tensorflow numgrad 16	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 160	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 161	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 162	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 163	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 164	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 165	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 166	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 167	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 168	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 169	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 17	3218.427904	2022-11-09 19:25:56
Tensorflow numgrad 170	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 171	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 172	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 173	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 174	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 175	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 176	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 177	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 178	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 179	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 18	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 180	3218.427904	2022-11-09 19:25:57
Tensorflow numgrad 181	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 182	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 183	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 184	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 185	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 186	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 187	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 188	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 189	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 19	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 190	3218.427904	2022-11-09 19:25:58
Tensorflow numgrad 191	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 192	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 193	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 194	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 195	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 196	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 197	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 198	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 199	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 2	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	3218.427904	2022-11-09 19:25:59
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 20	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 200	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 201	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 202	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 203	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 204	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 205	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 206	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 207	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 208	3218.427904	2022-11-09 19:26:00
Tensorflow numgrad 209	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 21	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 210	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 211	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 213	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 214	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 215	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 216	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 217	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 218	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 219	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 22	3218.427904	2022-11-09 19:26:01
Tensorflow numgrad 220	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 221	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 222	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 223	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 224	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 225	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 226	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 227	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 228	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 229	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 23	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 230	3218.427904	2022-11-09 19:26:02
Tensorflow numgrad 231	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 232	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 233	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 234	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 235	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 236	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 237	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 238	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 239	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 24	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 240	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 241	3218.427904	2022-11-09 19:26:03
Tensorflow numgrad 242	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 243	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 244	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 245	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 246	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 247	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 248	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 249	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 25	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 250	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 251	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 252	3218.427904	2022-11-09 19:26:04
Tensorflow numgrad 253	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 254	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 255	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 256	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 257	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 258	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 259	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 26	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 260	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 261	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 262	3218.427904	2022-11-09 19:26:05
Tensorflow numgrad 263	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 264	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 265	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 266	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 267	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 268	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 269	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 27	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 270	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 271	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 272	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 273	3218.427904	2022-11-09 19:26:06
Tensorflow numgrad 274	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 275	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 276	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 277	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 278	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 279	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 28	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 280	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 281	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 282	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 283	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 284	3218.427904	2022-11-09 19:26:07
Tensorflow numgrad 285	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 286	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 287	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 288	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 289	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 29	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 290	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 291	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 292	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 293	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 294	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 295	3218.427904	2022-11-09 19:26:08
Tensorflow numgrad 296	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 297	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 299	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 3	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 30	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 300	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 301	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 302	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 303	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 304	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 305	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 306	3218.427904	2022-11-09 19:26:09
Tensorflow numgrad 307	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 308	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 309	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 31	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 310	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 311	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 312	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 313	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 314	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 315	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 316	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 317	3218.427904	2022-11-09 19:26:10
Tensorflow numgrad 318	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 319	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 32	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 320	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 321	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 322	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 323	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 324	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 325	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 326	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 327	3218.427904	2022-11-09 19:26:11
Tensorflow numgrad 328	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 329	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 33	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 330	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 331	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 332	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 333	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 334	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 335	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 336	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 337	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 34	3218.427904	2022-11-09 19:26:12
Tensorflow numgrad 35	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 36	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 37	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 38	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 39	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 4	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 40	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 41	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 42	3218.427904	2022-11-09 19:26:13
Tensorflow numgrad 43	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 44	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 45	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 46	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 47	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 48	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 49	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 5	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 5-AminovalerateProductionexport	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 50	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 51	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 52	3218.427904	2022-11-09 19:26:14
Tensorflow numgrad 53	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 54	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 55	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 56	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 57	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 58	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 59	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 6	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 60	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 61	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 62	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 63	3218.427904	2022-11-09 19:26:15
Tensorflow numgrad 64	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 65	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 66	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 67	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 68	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 69	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 7	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 70	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 71	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 72	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 73	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 74	3218.427904	2022-11-09 19:26:16
Tensorflow numgrad 75	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 76	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 77	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 78	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 79	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 8	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 80	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 81	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 82	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 83	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 84	3218.427904	2022-11-09 19:26:17
Tensorflow numgrad 85	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 86	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 87	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 88	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 89	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 9	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 90	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 91	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 92	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 93	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 94	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 95	3218.427904	2022-11-09 19:26:18
Tensorflow numgrad 96	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad 97	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad 98	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad 99	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AcetateConsumptionimport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AcetateConsumptionimportproductionexport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AcetateProductionexport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AcetoneProductionexport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	3218.427904	2022-11-09 19:26:19
Tensorflow numgrad AdipateConsumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad AlginateMacromoleculedegradation	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad BenzaldehydeConsumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad BenzoateConsumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad BenzylalcoholConsumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad BiotinVitaminB7Consumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad BiotinVitaminB7Productionexport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad ButanolConsumptionimport	3218.427904	2022-11-09 19:26:20
Tensorflow numgrad ButanolProductionexport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad ButylamineProductionexport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad ButyrateConsumptionimport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad ButyrateProductionexport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CO2Consumptionimport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CO2Consumptionimportproductionexport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CO2Productionexport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CadaverineProductionexport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CaproateHexanoateConsumptionimport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CaproateHexanoateProductionexport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CellobioseConsumptionimport	3218.427904	2022-11-09 19:26:21
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	3218.427904	2022-11-09 19:26:22
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	3218.427904	2022-11-09 19:26:22
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	3218.427904	2022-11-09 19:26:22
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	3218.427904	2022-11-09 19:26:22
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	3218.427904	2022-11-09 19:26:22
Tensorflow numgrad ChitinMacromoleculedegradation	3218.427904	2022-11-09 19:26:22
Tensorflow numgrad CholicacidCholateConsumptionimport	3218.427904	2022-11-09 19:26:22
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	3218.427904	2022-11-09 19:26:22
