Node,output
0,0.26887412796753374
1,0.7349996644512033
10,0.6318381222511877
100,0.3755221222599233
101,0.36959643765235095
102,0.444744773676478
103,0.36478420568521547
104,0.8528962782411256
105,0.44083611717087606
106,0.6016766017206552
107,0.6971419404467629
108,0.460109558835457
109,0.6188927958349972
11,0.8795210519246381
110,0.48732278665631684
111,0.3928018350604624
112,0.7152816067805041
113,0.8963029366987655
114,0.25631468497620036
115,0.7609273407038278
116,0.3872609035857203
117,0.759502529226106
118,0.6723873678285124
119,0.1941316870007474
12,0.5212054329366267
12-EthanediolEthyleneglycolConsumptionimport,0.6231085907374164
12-EthanediolEthyleneglycolProductionexport,0.4338005548239764
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.6384672498046092
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.22556711938710067
120,0.47666953758690406
121,0.6244862625162606
122,0.27549466950719387
123,0.5663931200164669
124,0.39309589845350035
125,0.5314766993118982
126,0.26631326337700056
127,0.631697432142683
128,0.6165394846208434
129,0.8645036765062245
13,0.37029580526906125
13-PropanediolConsumptionimportproductionexport,0.44499604083419925
13-PropanediolProductionexport,0.3144239198394495
130,0.5617228167996565
131,0.19019871595338878
132,0.4720000771228392
133,0.3454612276390893
134,0.39031821370853964
135,0.31861850005630105
136,0.25516482770521276
137,0.10464984320248094
138,0.25657047659166293
139,0.5474854211080024
14,0.6041466179815927
140,0.15896262322047008
141,0.8373212229867388
142,0.3863174498698331
143,0.10790923155064297
144,0.5380556007092852
145,0.3449733825224165
146,0.26225627072509466
147,0.35079790331851096
148,0.4732313472461898
149,0.24296434704247424
15,0.3366283336347077
150,0.51584935929541
151,0.3099654410575994
152,0.6863163063311389
153,0.2892251049480186
154,0.5623115267166027
155,0.8257911453467736
156,0.28786948764376885
157,0.7353598601882747
158,0.550620605910847
159,0.5514171082970989
16,0.795502534869658
160,0.8159121412350521
161,0.6762629938192095
162,0.3749200148269771
163,0.7461806850344727
164,0.6188897496639183
165,0.7187258564838026
166,0.6719988821462386
167,0.12202752177392388
168,0.38431043964246797
169,0.7857986114745613
17,0.27439660523774345
170,0.8569492151056435
171,0.38654346277223095
172,0.8297404528371386
173,0.5143129456474408
174,0.6124926082877888
175,0.4023655050300617
176,0.1736915911832088
177,0.7289505882117435
178,0.16795502480198504
179,0.09373913721131755
18,0.6596516005472449
180,0.7695006441053945
181,0.5053788804618661
182,0.8363274492077054
183,0.7396510753342378
184,0.3857826642203274
185,0.7448565323934022
186,0.7908723498636624
187,0.5871754040050797
188,0.5067358327570428
189,0.6472723324317525
19,0.256291321917318
190,0.5553560052764418
191,0.5270831961485939
192,0.6974275605339297
193,0.8597524710631514
194,0.49488956044026455
195,0.8318287948680513
196,0.22195505162745002
197,0.465005515781867
198,0.24484843864765884
199,0.28149745450997654
2,0.23742164806877047
2-Aminobutyricacid2-AminobutyrateProductionexport,0.40810997633117096
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.39895459635662256
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.38294980783098403
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.6107403321166138
20,0.623290565461035
200,0.24242058992184484
201,0.3183638127231879
202,0.5179228483123777
203,0.7471130464352521
204,0.5738227336356401
205,0.4287712443478407
206,0.16518369829744772
207,0.35421117186568296
208,0.21410747923902965
209,0.09263373574220955
21,0.807502134053238
210,0.7961112583013844
211,0.39353840369545773
213,0.6400364375803229
214,0.7858253767377466
215,0.3526353138615217
216,0.5531555569391329
217,0.6788002411651811
218,0.4042103063880193
219,0.7497463104612926
22,0.45451253291885535
220,0.44478321137856774
221,0.6853800259114708
222,0.6224469836548308
223,0.5842834418843206
224,0.07560473950047658
225,0.329857604954411
226,0.5208177446714496
227,0.13384818515525565
228,0.33415838229890893
229,0.3275122216246905
23,0.6996573597755915
230,0.49250791550957257
231,0.202186261753893
232,0.20742739599958251
233,0.6347109265737879
234,0.6861085869553697
235,0.3027148410287392
236,0.5484325492836278
237,0.31458960521879403
238,0.6627804881176012
239,0.8714393160711782
24,0.6884059887038712
240,0.40374323771708487
241,0.3818581785388497
242,0.30853707791555457
243,0.4980235991539083
244,0.47128349236124495
245,0.21498233407306283
246,0.28109047880045085
247,0.19342761363118818
248,0.6079775560627955
249,0.3265054485581185
25,0.2117587942076893
250,0.30243182367758886
251,0.4613380176216328
252,0.28140581133412457
253,0.5117243506625938
254,0.8320517503538659
255,0.07721376317570969
256,0.617003437707684
257,0.31164761157513543
258,0.4072430865500381
259,0.7744339455529997
26,0.44828123132912295
260,0.4534957324382004
261,0.38067436191218296
262,0.42412820224458986
263,0.5310642776001265
264,0.8217479076248349
265,0.46437854872230167
266,0.393309806139845
267,0.3778774277472477
268,0.1619629691263003
269,0.46772004424966007
27,0.3433502485111887
270,0.5766909758954567
271,0.2765209611661168
272,0.32363468371943926
273,0.22795790646642797
274,0.6187955821949618
275,0.4039966670225396
276,0.24828318779554906
277,0.35082958782349305
278,0.2529563821951252
279,0.30647498252684213
28,0.16155131419090293
280,0.6634180305920606
281,0.4537459515703505
282,0.5724334427240131
283,0.29309820776987716
284,0.8232102541927211
285,0.3406098652001261
286,0.7567971020075261
287,0.30773489736187687
288,0.7403034373668628
289,0.27669832439038095
29,0.20826164404231892
290,0.21272023085465713
291,0.785263577847794
292,0.7039390797165856
293,0.4139105627598372
294,0.6740943886188157
295,0.1744429516079858
