Step	Memory_MB	Time
Tensorflow numgrad 187	7041.839104	2022-11-10 16:33:10
Tensorflow numgrad 188	7041.839104	2022-11-10 16:33:10
Tensorflow numgrad 189	7041.839104	2022-11-10 16:33:10
Tensorflow numgrad 19	7041.839104	2022-11-10 16:33:10
Tensorflow numgrad 190	7041.839104	2022-11-10 16:33:10
Tensorflow numgrad 191	7041.839104	2022-11-10 16:33:11
Tensorflow numgrad 192	7041.839104	2022-11-10 16:33:11
Tensorflow numgrad 193	7041.839104	2022-11-10 16:33:11
Tensorflow numgrad 194	7041.839104	2022-11-10 16:33:11
Tensorflow numgrad 195	7041.839104	2022-11-10 16:33:11
Tensorflow numgrad 196	7041.839104	2022-11-10 16:33:12
Tensorflow numgrad 197	7041.839104	2022-11-10 16:33:12
Tensorflow numgrad 198	7041.839104	2022-11-10 16:33:12
Tensorflow numgrad 199	7041.839104	2022-11-10 16:33:12
Tensorflow numgrad 2	7041.839104	2022-11-10 16:33:13
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	7041.839104	2022-11-10 16:33:13
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	7041.839104	2022-11-10 16:33:13
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	7041.839104	2022-11-10 16:33:13
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	7041.839104	2022-11-10 16:33:13
Tensorflow numgrad 20	7041.839104	2022-11-10 16:33:14
Tensorflow numgrad 200	7041.839104	2022-11-10 16:33:14
Tensorflow numgrad 201	7041.839104	2022-11-10 16:33:14
Tensorflow numgrad 202	7041.839104	2022-11-10 16:33:14
Tensorflow numgrad 203	7041.839104	2022-11-10 16:33:14
Tensorflow numgrad 204	7041.839104	2022-11-10 16:33:15
Tensorflow numgrad 205	7041.839104	2022-11-10 16:33:15
Tensorflow numgrad 206	7041.839104	2022-11-10 16:33:15
Tensorflow numgrad 207	7041.839104	2022-11-10 16:33:15
Tensorflow numgrad 208	7041.839104	2022-11-10 16:33:15
Tensorflow numgrad 209	7041.839104	2022-11-10 16:33:16
Tensorflow numgrad 21	7041.839104	2022-11-10 16:33:16
Tensorflow numgrad 210	7041.839104	2022-11-10 16:33:16
Tensorflow numgrad 211	7041.839104	2022-11-10 16:33:16
Tensorflow numgrad 213	7041.839104	2022-11-10 16:33:16
Tensorflow numgrad 214	7041.839104	2022-11-10 16:33:17
Tensorflow numgrad 215	7041.839104	2022-11-10 16:33:17
Tensorflow numgrad 216	7041.839104	2022-11-10 16:33:17
Tensorflow numgrad 217	7041.839104	2022-11-10 16:33:17
Tensorflow numgrad 218	7041.839104	2022-11-10 16:33:18
Tensorflow numgrad 219	7041.839104	2022-11-10 16:33:18
Tensorflow numgrad 22	7041.839104	2022-11-10 16:33:18
Tensorflow numgrad 220	7041.839104	2022-11-10 16:33:18
Tensorflow numgrad 221	7041.839104	2022-11-10 16:33:18
Tensorflow numgrad 222	7041.839104	2022-11-10 16:33:19
Tensorflow numgrad 223	7041.839104	2022-11-10 16:33:19
Tensorflow numgrad 224	7041.839104	2022-11-10 16:33:19
Tensorflow numgrad 225	7041.839104	2022-11-10 16:33:19
Tensorflow numgrad 226	7041.839104	2022-11-10 16:33:19
Tensorflow numgrad 227	7041.839104	2022-11-10 16:33:20
Tensorflow numgrad 228	7041.839104	2022-11-10 16:33:20
Tensorflow numgrad 229	7041.839104	2022-11-10 16:33:20
Tensorflow numgrad 23	7041.839104	2022-11-10 16:33:20
Tensorflow numgrad 230	7041.839104	2022-11-10 16:33:20
Tensorflow numgrad 231	7041.839104	2022-11-10 16:33:21
Tensorflow numgrad 232	7041.839104	2022-11-10 16:33:21
Tensorflow numgrad 233	7041.839104	2022-11-10 16:33:21
Tensorflow numgrad 234	7041.839104	2022-11-10 16:33:21
Tensorflow numgrad 235	7041.839104	2022-11-10 16:33:22
Tensorflow numgrad 236	7041.839104	2022-11-10 16:33:22
Tensorflow numgrad 237	7041.839104	2022-11-10 16:33:22
Tensorflow numgrad 238	7041.839104	2022-11-10 16:33:22
Tensorflow numgrad 239	7041.839104	2022-11-10 16:33:22
Tensorflow numgrad 24	7041.839104	2022-11-10 16:33:23
Tensorflow numgrad 240	7041.839104	2022-11-10 16:33:23
Tensorflow numgrad 241	7041.839104	2022-11-10 16:33:23
Tensorflow numgrad 242	7041.839104	2022-11-10 16:33:23
Tensorflow numgrad 243	7041.839104	2022-11-10 16:33:23
Tensorflow numgrad 244	7041.839104	2022-11-10 16:33:24
Tensorflow numgrad 245	7041.839104	2022-11-10 16:33:24
Tensorflow numgrad 246	7041.839104	2022-11-10 16:33:24
Tensorflow numgrad 247	7041.839104	2022-11-10 16:33:24
Tensorflow numgrad 248	7041.839104	2022-11-10 16:33:24
Tensorflow numgrad 249	7041.839104	2022-11-10 16:33:25
Tensorflow numgrad 25	7041.839104	2022-11-10 16:33:25
Tensorflow numgrad 250	7041.839104	2022-11-10 16:33:25
Tensorflow numgrad 251	7041.839104	2022-11-10 16:33:25
Tensorflow numgrad 252	7041.839104	2022-11-10 16:33:26
Tensorflow numgrad 253	7041.839104	2022-11-10 16:33:26
Tensorflow numgrad 254	7041.839104	2022-11-10 16:33:26
Tensorflow numgrad 255	7041.839104	2022-11-10 16:33:26
Tensorflow numgrad 256	7041.839104	2022-11-10 16:33:26
Tensorflow numgrad 257	7041.839104	2022-11-10 16:33:27
Tensorflow numgrad 258	7041.839104	2022-11-10 16:33:27
Tensorflow numgrad 259	7041.839104	2022-11-10 16:33:27
Tensorflow numgrad 26	7041.839104	2022-11-10 16:33:27
Tensorflow numgrad 260	7041.839104	2022-11-10 16:33:27
Tensorflow numgrad 261	7041.839104	2022-11-10 16:33:28
Tensorflow numgrad 262	7041.839104	2022-11-10 16:33:28
Tensorflow numgrad 263	7041.839104	2022-11-10 16:33:28
Tensorflow numgrad 264	7041.839104	2022-11-10 16:33:28
Tensorflow numgrad 265	7041.839104	2022-11-10 16:33:28
Tensorflow numgrad 266	7041.839104	2022-11-10 16:33:29
Tensorflow numgrad 267	7041.839104	2022-11-10 16:33:29
Tensorflow numgrad 268	7041.839104	2022-11-10 16:33:29
Tensorflow numgrad 269	7041.839104	2022-11-10 16:33:29
Tensorflow numgrad 27	7041.839104	2022-11-10 16:33:29
Tensorflow numgrad 270	7041.839104	2022-11-10 16:33:30
Tensorflow numgrad 271	7041.839104	2022-11-10 16:33:30
Tensorflow numgrad 272	7041.839104	2022-11-10 16:33:30
Tensorflow numgrad 273	7041.839104	2022-11-10 16:33:30
Tensorflow numgrad 274	7041.839104	2022-11-10 16:33:31
Tensorflow numgrad 275	7041.839104	2022-11-10 16:33:31
Tensorflow numgrad 276	7041.839104	2022-11-10 16:33:31
Tensorflow numgrad 277	7041.839104	2022-11-10 16:33:31
Tensorflow numgrad 278	7041.839104	2022-11-10 16:33:31
Tensorflow numgrad 279	7041.839104	2022-11-10 16:33:32
Tensorflow numgrad 28	7041.839104	2022-11-10 16:33:32
Tensorflow numgrad 280	7041.839104	2022-11-10 16:33:32
Tensorflow numgrad 281	7041.839104	2022-11-10 16:33:32
Tensorflow numgrad 282	7041.839104	2022-11-10 16:33:32
Tensorflow numgrad 283	7041.839104	2022-11-10 16:33:33
Tensorflow numgrad 284	7041.839104	2022-11-10 16:33:33
Tensorflow numgrad 285	7041.839104	2022-11-10 16:33:33
Tensorflow numgrad 286	7041.839104	2022-11-10 16:33:33
Tensorflow numgrad 287	7041.839104	2022-11-10 16:33:33
Tensorflow numgrad 288	7041.839104	2022-11-10 16:33:34
Tensorflow numgrad 289	7041.839104	2022-11-10 16:33:34
Tensorflow numgrad 29	7041.839104	2022-11-10 16:33:34
Tensorflow numgrad 290	7041.839104	2022-11-10 16:33:34
Tensorflow numgrad 291	7041.839104	2022-11-10 16:33:35
Tensorflow numgrad 292	7041.839104	2022-11-10 16:33:35
Tensorflow numgrad 293	7041.839104	2022-11-10 16:33:35
Tensorflow numgrad 294	7041.839104	2022-11-10 16:33:35
Tensorflow numgrad 295	7041.839104	2022-11-10 16:33:35
Tensorflow numgrad 296	7041.839104	2022-11-10 16:33:36
Tensorflow numgrad 297	7041.839104	2022-11-10 16:33:36
Tensorflow numgrad 299	7041.839104	2022-11-10 16:33:36
Tensorflow numgrad 3	7041.839104	2022-11-10 16:33:36
Tensorflow numgrad 30	7041.839104	2022-11-10 16:33:36
Tensorflow numgrad 300	7041.839104	2022-11-10 16:33:37
Tensorflow numgrad 301	7041.839104	2022-11-10 16:33:37
Tensorflow numgrad 302	7041.839104	2022-11-10 16:33:37
Tensorflow numgrad 303	7041.839104	2022-11-10 16:33:37
Tensorflow numgrad 304	7041.839104	2022-11-10 16:33:37
Tensorflow numgrad 305	7041.839104	2022-11-10 16:33:38
Tensorflow numgrad 306	7041.839104	2022-11-10 16:33:38
Tensorflow numgrad 307	7041.839104	2022-11-10 16:33:38
Tensorflow numgrad 308	7041.839104	2022-11-10 16:33:38
Tensorflow numgrad 309	7041.839104	2022-11-10 16:33:38
Tensorflow numgrad 31	7041.839104	2022-11-10 16:33:39
Tensorflow numgrad 310	7041.839104	2022-11-10 16:33:39
Tensorflow numgrad 311	7041.839104	2022-11-10 16:33:39
Tensorflow numgrad 312	7041.839104	2022-11-10 16:33:39
Tensorflow numgrad 313	7041.839104	2022-11-10 16:33:40
Tensorflow numgrad 314	7041.839104	2022-11-10 16:33:40
Tensorflow numgrad 315	7041.839104	2022-11-10 16:33:40
Tensorflow numgrad 316	7041.839104	2022-11-10 16:33:40
Tensorflow numgrad 317	7041.839104	2022-11-10 16:33:40
Tensorflow numgrad 318	7041.839104	2022-11-10 16:33:41
Tensorflow numgrad 319	7041.839104	2022-11-10 16:33:41
Tensorflow numgrad 32	7041.839104	2022-11-10 16:33:41
Tensorflow numgrad 320	7041.839104	2022-11-10 16:33:41
Tensorflow numgrad 321	7041.839104	2022-11-10 16:33:41
Tensorflow numgrad 322	7041.839104	2022-11-10 16:33:42
Tensorflow numgrad 323	7041.839104	2022-11-10 16:33:42
Tensorflow numgrad 324	7041.839104	2022-11-10 16:33:42
Tensorflow numgrad 325	7041.839104	2022-11-10 16:33:42
Tensorflow numgrad 326	7041.839104	2022-11-10 16:33:42
Tensorflow numgrad 327	7041.839104	2022-11-10 16:33:43
Tensorflow numgrad 328	7041.839104	2022-11-10 16:33:43
Tensorflow numgrad 329	7041.839104	2022-11-10 16:33:43
Tensorflow numgrad 33	7041.839104	2022-11-10 16:33:43
Tensorflow numgrad 330	7041.839104	2022-11-10 16:33:44
Tensorflow numgrad 331	7041.839104	2022-11-10 16:33:44
Tensorflow numgrad 332	7041.839104	2022-11-10 16:33:44
Tensorflow numgrad 333	7041.839104	2022-11-10 16:33:44
Tensorflow numgrad 334	7041.839104	2022-11-10 16:33:44
Tensorflow numgrad 335	7041.839104	2022-11-10 16:33:45
Tensorflow numgrad 336	7041.839104	2022-11-10 16:33:45
Tensorflow numgrad 337	7041.839104	2022-11-10 16:33:45
Tensorflow numgrad 34	7041.839104	2022-11-10 16:33:45
Tensorflow numgrad 35	7041.839104	2022-11-10 16:33:45
Tensorflow numgrad 36	7041.839104	2022-11-10 16:33:46
Tensorflow numgrad 37	7041.839104	2022-11-10 16:33:46
Tensorflow numgrad 38	7041.839104	2022-11-10 16:33:46
Tensorflow numgrad 39	7041.839104	2022-11-10 16:33:46
Tensorflow numgrad 4	7041.839104	2022-11-10 16:33:46
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	7041.839104	2022-11-10 16:33:47
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	7041.839104	2022-11-10 16:33:47
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	7041.839104	2022-11-10 16:33:47
Tensorflow numgrad 40	7041.839104	2022-11-10 16:33:47
Tensorflow numgrad 41	7041.839104	2022-11-10 16:33:48
Tensorflow numgrad 42	7041.839104	2022-11-10 16:33:48
Tensorflow numgrad 43	7041.839104	2022-11-10 16:33:48
Tensorflow numgrad 44	7041.839104	2022-11-10 16:33:48
Tensorflow numgrad 45	7041.839104	2022-11-10 16:33:48
Tensorflow numgrad 46	7041.839104	2022-11-10 16:33:49
Tensorflow numgrad 47	7041.839104	2022-11-10 16:33:49
Tensorflow numgrad 48	7041.839104	2022-11-10 16:33:49
Tensorflow numgrad 49	7041.839104	2022-11-10 16:33:49
Tensorflow numgrad 5	7041.839104	2022-11-10 16:33:49
Tensorflow numgrad 5-AminovalerateProductionexport	7041.839104	2022-11-10 16:33:50
Tensorflow numgrad 50	7041.839104	2022-11-10 16:33:50
Tensorflow numgrad 51	7041.839104	2022-11-10 16:33:50
Tensorflow numgrad 52	7041.839104	2022-11-10 16:33:50
Tensorflow numgrad 53	7041.839104	2022-11-10 16:33:50
Tensorflow numgrad 54	7041.839104	2022-11-10 16:33:51
Tensorflow numgrad 55	7041.839104	2022-11-10 16:33:51
Tensorflow numgrad 56	7041.839104	2022-11-10 16:33:51
Tensorflow numgrad 57	7041.839104	2022-11-10 16:33:51
Tensorflow numgrad 58	7041.839104	2022-11-10 16:33:51
Tensorflow numgrad 59	7041.839104	2022-11-10 16:33:52
Tensorflow numgrad 6	7041.839104	2022-11-10 16:33:52
Tensorflow numgrad 60	7041.839104	2022-11-10 16:33:52
Tensorflow numgrad 61	7041.839104	2022-11-10 16:33:52
Tensorflow numgrad 62	7041.839104	2022-11-10 16:33:53
Tensorflow numgrad 63	7041.839104	2022-11-10 16:33:53
Tensorflow numgrad 64	7041.839104	2022-11-10 16:33:53
Tensorflow numgrad 65	7041.839104	2022-11-10 16:33:53
Tensorflow numgrad 66	7041.839104	2022-11-10 16:33:53
Tensorflow numgrad 67	7041.839104	2022-11-10 16:33:54
Tensorflow numgrad 68	7041.839104	2022-11-10 16:33:54
Tensorflow numgrad 69	7041.839104	2022-11-10 16:33:54
Tensorflow numgrad 7	7041.839104	2022-11-10 16:33:54
Tensorflow numgrad 70	7041.839104	2022-11-10 16:33:54
Tensorflow numgrad 71	7041.839104	2022-11-10 16:33:55
Tensorflow numgrad 72	7041.839104	2022-11-10 16:33:55
Tensorflow numgrad 73	7041.839104	2022-11-10 16:33:55
Tensorflow numgrad 74	7041.839104	2022-11-10 16:33:55
Tensorflow numgrad 75	7041.839104	2022-11-10 16:33:55
Tensorflow numgrad 76	7041.839104	2022-11-10 16:33:56
Tensorflow numgrad 77	7041.839104	2022-11-10 16:33:56
Tensorflow numgrad 78	7041.839104	2022-11-10 16:33:56
Tensorflow numgrad 79	7041.839104	2022-11-10 16:33:56
Tensorflow numgrad 8	7041.839104	2022-11-10 16:33:57
Tensorflow numgrad 80	7041.839104	2022-11-10 16:33:57
Tensorflow numgrad 81	7041.839104	2022-11-10 16:33:57
Tensorflow numgrad 82	7041.839104	2022-11-10 16:33:57
Tensorflow numgrad 83	7041.839104	2022-11-10 16:33:57
Tensorflow numgrad 84	7041.839104	2022-11-10 16:33:58
Tensorflow numgrad 85	7041.839104	2022-11-10 16:33:58
Tensorflow numgrad 86	7041.839104	2022-11-10 16:33:58
Tensorflow numgrad 87	7041.839104	2022-11-10 16:33:58
Tensorflow numgrad 88	7041.839104	2022-11-10 16:33:58
Tensorflow numgrad 89	7041.839104	2022-11-10 16:33:59
Tensorflow numgrad 9	7041.839104	2022-11-10 16:33:59
Tensorflow numgrad 90	7041.839104	2022-11-10 16:33:59
Tensorflow numgrad 91	7041.839104	2022-11-10 16:33:59
Tensorflow numgrad 92	7041.839104	2022-11-10 16:33:59
Tensorflow numgrad 93	7041.839104	2022-11-10 16:34:00
Tensorflow numgrad 94	7041.839104	2022-11-10 16:34:00
Tensorflow numgrad 95	7041.839104	2022-11-10 16:34:00
Tensorflow numgrad 96	7041.839104	2022-11-10 16:34:00
Tensorflow numgrad 97	7041.839104	2022-11-10 16:34:00
Tensorflow numgrad 98	7041.839104	2022-11-10 16:34:01
Tensorflow numgrad 99	7041.839104	2022-11-10 16:34:01
Tensorflow numgrad AcetateConsumptionimport	7041.839104	2022-11-10 16:34:01
Tensorflow numgrad AcetateConsumptionimportproductionexport	7041.839104	2022-11-10 16:34:01
Tensorflow numgrad AcetateProductionexport	7041.839104	2022-11-10 16:34:02
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	7041.839104	2022-11-10 16:34:02
Tensorflow numgrad AcetoneProductionexport	7041.839104	2022-11-10 16:34:02
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	7041.839104	2022-11-10 16:34:02
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	7041.839104	2022-11-10 16:34:02
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	7041.839104	2022-11-10 16:34:03
Tensorflow numgrad AdipateConsumptionimport	7041.839104	2022-11-10 16:34:03
Tensorflow numgrad AlginateMacromoleculedegradation	7041.839104	2022-11-10 16:34:03
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	7041.839104	2022-11-10 16:34:03
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	7041.839104	2022-11-10 16:34:03
Tensorflow numgrad BenzaldehydeConsumptionimport	7041.839104	2022-11-10 16:34:04
Tensorflow numgrad BenzoateConsumptionimport	7041.839104	2022-11-10 16:34:04
Tensorflow numgrad BenzylalcoholConsumptionimport	7041.839104	2022-11-10 16:34:04
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	7041.839104	2022-11-10 16:34:04
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	7041.839104	2022-11-10 16:34:04
Tensorflow numgrad BiotinVitaminB7Consumptionimport	7041.839104	2022-11-10 16:34:05
Tensorflow numgrad BiotinVitaminB7Productionexport	7041.839104	2022-11-10 16:34:05
Tensorflow numgrad ButanolConsumptionimport	7041.839104	2022-11-10 16:34:05
Tensorflow numgrad ButanolProductionexport	7041.839104	2022-11-10 16:34:05
Tensorflow numgrad ButylamineProductionexport	7041.839104	2022-11-10 16:34:06
Tensorflow numgrad ButyrateConsumptionimport	7041.839104	2022-11-10 16:34:06
Tensorflow numgrad ButyrateProductionexport	7041.839104	2022-11-10 16:34:06
Tensorflow numgrad CO2Consumptionimport	7041.839104	2022-11-10 16:34:06
Tensorflow numgrad CO2Consumptionimportproductionexport	7041.839104	2022-11-10 16:34:06
Tensorflow numgrad CO2Productionexport	7041.839104	2022-11-10 16:34:07
Tensorflow numgrad CadaverineProductionexport	7041.839104	2022-11-10 16:34:07
Tensorflow numgrad CaproateHexanoateConsumptionimport	7041.839104	2022-11-10 16:34:07
Tensorflow numgrad CaproateHexanoateProductionexport	7041.839104	2022-11-10 16:34:07
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	7041.839104	2022-11-10 16:34:07
Tensorflow numgrad CellobioseConsumptionimport	7041.839104	2022-11-10 16:34:08
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	7041.839104	2022-11-10 16:34:08
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	7041.839104	2022-11-10 16:34:08
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	7041.839104	2022-11-10 16:34:08
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	7041.839104	2022-11-10 16:34:08
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	7041.839104	2022-11-10 16:34:09
Tensorflow numgrad ChitinMacromoleculedegradation	7041.839104	2022-11-10 16:34:09
Tensorflow numgrad CholicacidCholateConsumptionimport	7041.839104	2022-11-10 16:34:09
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	7041.839104	2022-11-10 16:34:09
