iteration,train,validation,error,accuracy,breakCounter
1,141.70870711098974,419.4799958675856,0.4992334187263855,0.5,0
2,140.28058586597,417.78075536781256,0.48634996002876746,0.515625,0
3,138.9932919120376,416.2545632137802,0.48809215931287364,0.5078125,0
4,138.08148928506878,415.00776023148165,0.4776467029989522,0.53125,0
5,137.6446535167187,414.2453465661352,0.4625625912485938,0.546875,0
6,137.63782945894872,413.9627977103893,0.46253409583512367,0.546875,0
7,137.67564297662685,413.7724630149231,0.46348971883869394,0.5390625,0
8,137.62584586929637,413.4652906627163,0.4605386819293906,0.53125,0
9,137.44196909582055,413.0157931868132,0.4607260598272915,0.5234375,0
10,137.1590191686774,412.45865597446846,0.46088577929064467,0.53125,0
20,134.96759164119374,407.59144038140914,0.4830117182400246,0.5078125,0
30,133.2015460525059,402.89911950963284,0.4611390381765147,0.578125,0
40,131.52521349135253,398.31658299426743,0.4867476480187806,0.5390625,0
50,129.91766752697077,393.6330833811481,0.46313417577224647,0.5703125,0
60,128.31848969936874,388.9828358200177,0.45067678938681205,0.53125,0
70,126.74177903449369,384.3440540977298,0.44676893937421586,0.5625,0
80,125.17474114964658,379.7063718444111,0.4391658366819705,0.578125,0
90,123.61992421356538,375.0905558401327,0.43350365869727814,0.59375,0
100,122.07510368954627,370.48254387009416,0.4273192472348414,0.6015625,0
110,120.54385396228271,365.9050729115768,0.4242940614928419,0.6015625,0
120,119.02577864144106,361.3604489426418,0.42293792434372146,0.6015625,0
130,117.51983983256585,356.84494059753473,0.42292912857260034,0.59375,0
140,116.0266244741026,352.35977031639504,0.42184933866431473,0.59375,0
150,114.54426222384657,347.9074732561299,0.41983610103661495,0.609375,0
160,113.07420658823791,343.4867708306362,0.4167134530491231,0.6015625,0
170,111.61742513859993,339.1058090298049,0.41315759064291235,0.6015625,0
180,110.17482473679911,334.76523326947387,0.4101360671834055,0.609375,0
190,108.74771995777121,330.4638055989353,0.40721451003480114,0.609375,0
200,107.3344753682754,326.2041187647735,0.4049626507508274,0.6015625,0
210,105.93709150917455,321.9847425177122,0.4022997866255793,0.6015625,0
220,104.55509168202397,317.80927373703804,0.4006178391731575,0.609375,0
230,103.18661586171409,313.6772299565397,0.39897274649460024,0.6171875,0
240,101.83436861682895,309.58746968554823,0.39750366942479265,0.609375,0
250,100.49689084633319,305.53995185414766,0.39593364374780826,0.609375,0
260,99.17410796487455,301.5364370863567,0.3946301573587809,0.609375,0
270,97.86558235487587,297.5756909691574,0.3931689894841798,0.609375,0
280,96.57254380948616,293.65858113824623,0.39195041540285047,0.609375,0
290,95.29261436406591,289.78489376211724,0.3907133788063212,0.609375,0
300,94.02915597662721,285.95517178504326,0.38951815191435235,0.609375,0
310,92.7789081826754,282.1678071330326,0.3881806157376021,0.6171875,0
320,91.54308699774904,278.42420461439644,0.3870190495821272,0.625,0
330,90.32052006499103,274.7253867103358,0.3856197034251675,0.625,0
340,89.11231691510552,271.0648643393487,0.38374083667113335,0.625,0
350,87.91800896108789,267.4544634654864,0.38296057556063745,0.6328125,0
360,86.73841749191772,263.87996997758546,0.380938692967733,0.6484375,0
370,85.57325204312765,260.34727329541664,0.37912845366327397,0.6484375,0
380,84.42201382371529,256.8599169823258,0.37875753614994156,0.6484375,0
390,83.28459123705711,253.41150421440582,0.3778465501155209,0.6484375,0
400,82.16083511475337,250.0048192847147,0.37688340313875074,0.6484375,0
410,81.0497088410677,246.63837576169482,0.3757161026267163,0.640625,0
420,79.95359282898315,243.315082345972,0.3753845147120295,0.640625,0
430,78.8698483072885,240.0305482183646,0.3743043403543096,0.640625,0
440,77.79999511827154,236.7863847108058,0.3733896526775584,0.640625,0
450,76.7423694079102,233.58253451096218,0.3727549551814384,0.640625,0
460,75.69555542948511,230.41972759864015,0.37257266175712844,0.6484375,0
470,74.66306266411966,227.2959400340727,0.3731908013411067,0.640625,0
480,73.64302825805724,224.2113071765927,0.3730805283666192,0.6484375,0
490,72.63515578751328,221.16583373379905,0.37408190724754586,0.6328125,0
500,71.6401458258372,218.1585376948333,0.37521386780576266,0.625,0
510,70.6583089255512,215.18335485919607,0.3736131810822396,0.625,0
520,69.68848139952382,212.24809312434573,0.3732030805300157,0.6328125,0
530,68.73079726685654,209.34746081088775,0.37246104117697276,0.6328125,0
540,67.78552371619661,206.4845108794112,0.37196623435353615,0.6328125,0
