Node,output
0,0.15262094900297699
1,0.9628330554904964
10,0.6886645405217622
100,0.8383554838777709
101,0.4633755408523943
102,0.6001329420334442
103,0.18649084396397872
104,0.7277209601236541
105,0.4436504622658969
106,0.10467125131525612
107,0.4242841941580591
108,0.5218070527108795
109,0.4816265421393132
11,0.8677008168425635
110,0.6566990343974953
111,0.6417587433235321
112,0.27501196834853486
113,0.5601748069065168
114,0.8632957039956778
115,0.6508702958157901
116,0.5536489544695443
117,0.4153296480465176
118,0.4402138386180356
119,0.3803538421881978
12,0.2762440221684771
12-EthanediolEthyleneglycolConsumptionimport,0.5437998086014099
12-EthanediolEthyleneglycolProductionexport,0.5853878867093447
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.8608425552771122
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.11750623064408218
120,0.16344430010715866
121,0.4212909649812055
122,0.25023933402259857
123,0.2626852858927098
124,0.2889760023606038
125,0.6011421628137159
126,0.8165393667554189
127,0.09959353548351116
128,0.2571831873262731
129,0.7114172734870973
13,0.1658171547985684
13-PropanediolConsumptionimportproductionexport,0.26741808202630285
13-PropanediolProductionexport,0.5115844828909334
130,0.40675827292382555
131,0.15686998621445958
132,0.6803247267640271
133,0.7018688471929087
134,0.7689210374367091
135,0.6714180080876457
136,0.656263548868956
137,0.815424811138903
138,0.0725809015164902
139,0.6271352216793257
14,0.21956897375355786
140,0.17397421791273954
141,0.5816539510543199
142,0.22459983313611262
143,0.31319865810694436
144,0.8085435646710711
145,0.5312184688483683
146,0.5776849124004565
147,0.7208143711404985
148,0.7990869967531694
149,0.2307407567208467
15,0.6883531734888173
150,0.8637927442893167
151,0.21605964003835249
152,0.8885514064347481
153,0.4434632513634305
154,0.7513962365488597
155,0.4217780977448067
156,0.34987278377945846
157,0.9714022381864156
158,0.7314353806378568
159,0.2926411448329908
16,0.5175805766044003
160,0.46152219613403844
161,0.8740548546963265
162,0.5641134691263493
163,0.7575951243656238
164,0.7076475996418184
165,0.31672900043028784
166,0.2543058985987638
167,0.5726824294335159
168,0.6017301121029541
169,0.25745892012237465
17,0.58597573460139
170,0.6918026528919994
171,0.6355898503207834
172,0.5403550423879163
173,0.7101424704755865
174,0.6698169457630058
175,0.5278608244899042
176,0.26459209325715843
177,0.5767114337735149
178,0.8228631817450935
179,0.3874432783068829
18,0.4633703535534572
180,0.5084404350234907
181,0.31921126932502875
182,0.32151885232954264
183,0.5260575572520295
184,0.34121211965428133
185,0.2629607192974638
186,0.2618278196902139
187,0.19228160241476075
188,0.8260001655937482
189,0.6304054295138728
19,0.9486631813131498
190,0.9435736884011097
191,0.28704120021572993
192,0.2620172833151877
193,0.653012724567027
194,0.9067369862024447
195,0.757538121185064
196,0.2224942456958808
197,0.33128466287804176
198,0.8302394142083114
199,0.21136122653046185
2,0.5511803821805731
2-Aminobutyricacid2-AminobutyrateProductionexport,0.5919856649551961
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.6990320080691662
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.7672935789970552
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.6019364204123705
20,0.6616849995756457
200,0.5095449243162703
201,0.8349802799774568
202,0.5014071061800889
203,0.6758877197824457
204,0.4243890871792859
205,0.4883279311619244
206,0.3713773642805664
207,0.6638021550506529
208,0.5385290350766557
209,0.7259691417203575
21,0.5356019234092505
210,0.6343786103284789
211,0.5263390112549503
213,0.6623622767247749
214,0.2576378032860257
215,0.3083386868376125
216,0.47232283575856887
217,0.3719984728125123
218,0.642235176597971
219,0.24816568664034444
22,0.1323450172765607
220,0.6301854020877756
221,0.4647100462856866
222,0.30073020067366235
223,0.5099447629093093
224,0.43443009380581576
225,0.44379483255479957
226,0.6747287182832653
227,0.2695015952750432
228,0.576746237062393
229,0.15198576739441055
23,0.3793530523738885
230,0.6790898125845809
231,0.5153418347805574
232,0.7103489694564546
233,0.24976106185575742
234,0.17623785770636838
235,0.6095202533679059
236,0.08918249728364273
237,0.6410847926410452
238,0.4634978699014742
239,0.20037436605669123
24,0.18804950931049594
240,0.691983425676967
241,0.8528554113228808
242,0.38188685368576325
243,0.19653753743951924
244,0.37581628621767094
245,0.11438477114184227
246,0.18036543031055624
247,0.46933767022056005
248,0.1983966805326008
249,0.6505277551389611
25,0.334595826434936
250,0.587309185260227
251,0.6185670178809685
252,0.3154261175248318
253,0.5587012869576999
254,0.39953994278116584
255,0.24868479327885545
256,0.6631907817463144
257,0.2759058347705455
258,0.6095952409325148
259,0.4194786848524446
26,0.629908001869445
260,0.6798968775145069
261,0.384183748557888
262,0.5113521921241889
263,0.7874838958436717
264,0.7736654042998222
265,0.7312822203168068
266,0.12916743880336312
267,0.6212199682098906
268,0.47926177499351935
269,0.7552972015147348
27,0.9067228519122904
270,0.5872371436797438
271,0.569072719459516
272,0.15329966638868042
273,0.5373214865426179
274,0.7886137358038477
275,0.5684031673349835
276,0.19488492182399272
277,0.4930495068664014
278,0.5918632783247423
279,0.5008741673555842
28,0.47090591559510186
280,0.8062098913796939
281,0.709079480337699
282,0.41530126006556667
283,0.10714216359061453
284,0.19904885277602158
285,0.5908311870757047
286,0.6814977986361527
287,0.12577957647061686
288,0.5988748812945895
289,0.7542870830957131
29,0.4295286899404692
290,0.40448090556634964
291,0.5810066982568082
292,0.5245392727495961
293,0.6958573438352295
294,0.16343411216407383
295,0.5506547878856443
296,0.29407218949362074
297,0.47415643007929587
299,0.15364263157020777
3,0.7381727015845632
30,0.09435843366828427
300,0.513837392563533
301,0.38650960842881127
302,0.6472082843691143
303,0.23631531800917563
304,0.7106346804275533
305,0.740588413974741
306,0.8062357144481308
307,0.8303076611124436
308,0.555059827640374
309,0.8243529543207755
31,0.6495541537290741
310,0.4870949766318594
311,0.6623976378000881
312,0.49655070576477905
313,0.17327533793424854
314,0.5452996496855963
315,0.7658424316547117
316,0.2587221291493632
317,0.39128091464872017
318,0.6333026492595537
319,0.3591552234460459
32,0.27505198206969855
320,0.5314218755741964
321,0.33489433353863324
322,0.655793952884321
323,0.814214659099088
324,0.759029533420513
325,0.7934178212821311
326,0.37318901062827725
327,0.5245502905187109
328,0.6664363447315945
329,0.43664066828537235
33,0.3309206670560477
330,0.6595161020024028
331,0.5346059306338016
332,0.4339795410782238
333,0.21084390802209083
334,0.761563258103964
335,0.6288327810110169
336,0.9402492072276017
337,0.5435890237814692
34,0.2607645836233015
35,0.40229115815060607
36,0.10844333195032155
37,0.278784727558324
38,0.5370014278522643
39,0.673738214225856
4,0.21237603381414216
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.44038662045781873
4-AminobutyrateGABAConsumptionimport,0.6073105479756578
4-AminobutyrateGABAProductionexport,0.3799642869201425
40,0.4280708857286221
41,0.9047494015509461
