iteration,train,validation,error,accuracy,breakCounter
1,40.268239689159856,114.86522088186075,0.5025466618407832,0.5,0
2,39.627956955881345,114.13410997206991,0.5041249372853757,0.5,0
3,39.010783204722095,113.4413513015104,0.5024697812282033,0.484375,0
4,38.43702512510556,112.79793350805728,0.5005110906023817,0.4921875,0
5,37.925500483281716,112.23655332270019,0.4979525702016996,0.5078125,0
6,37.5699433985672,111.78742442667071,0.4939311049357989,0.46875,0
7,37.36981112004532,111.48088003833502,0.48159041120741686,0.5625,0
8,37.32505753526162,111.31941602604958,0.48408695524134304,0.5546875,0
9,37.36897292156102,111.26027062821555,0.49777318969189005,0.4765625,0
10,37.42464180318642,111.22375374050789,0.5056202763885901,0.46875,0
20,36.69672104709158,109.87700926516355,0.47922051113966274,0.5546875,0
30,36.25639228786976,108.71133675368569,0.4816453302310458,0.515625,0
40,35.80695820960104,107.37884424768475,0.47511719311074935,0.5234375,0
50,35.35684498954691,106.17614583339673,0.4685092875228274,0.53125,0
60,34.92099524633931,104.8856977201356,0.4670061897069376,0.5078125,0
70,34.49067015882711,103.65171274799668,0.46305898038210624,0.546875,0
80,34.066374587476275,102.39489772334892,0.45924007170603987,0.5390625,0
90,33.64439530640278,101.17352571646052,0.4565675246664238,0.546875,0
100,33.2283462467636,99.94796034316872,0.4533239150317647,0.5546875,0
110,32.81415873291383,98.72847375014324,0.44917001567435444,0.578125,0
120,32.401257987833496,97.51822175195448,0.44574818276829564,0.578125,0
130,31.99562292017547,96.31625854101407,0.4426827434565569,0.578125,0
140,31.59077984546957,95.12045173373578,0.43942499293555437,0.5859375,0
150,31.190593127785743,93.93172173180066,0.4363105438813827,0.6015625,0
160,30.79286030445438,92.75693640099679,0.4329862318292948,0.609375,0
170,30.400510591604387,91.59753101177773,0.43040162930658743,0.609375,0
180,30.010314221555028,90.44640307036595,0.4275591898586057,0.6171875,0
190,29.625185606046887,89.31329803173257,0.4253466195536305,0.609375,0
200,29.239672530145604,88.1891305158389,0.4235247448314138,0.625,0
210,28.857339175576623,87.07245171511349,0.4201494840339095,0.625,0
220,28.479538386466192,85.94460679744633,0.41255517180952805,0.640625,0
230,28.106864327230173,84.85038220632164,0.40929683717453946,0.6484375,0
240,27.74484853874192,83.77152521442247,0.40727468814471235,0.6484375,0
250,27.3831185963146,82.69977918421131,0.40423473056059667,0.6484375,0
260,27.02238333241857,81.6378159219481,0.40083550897896225,0.6640625,0
270,26.67235696771893,80.59075455779282,0.3983868972614493,0.6640625,0
280,26.32388491405125,79.55661219420497,0.3962427323832845,0.65625,0
290,25.973884213753756,78.53726990847952,0.39496868879885527,0.640625,0
300,25.631801464992222,77.52979580327566,0.3927305969095229,0.6484375,0
310,25.291013599403325,76.5200408447331,0.38978664155145115,0.6640625,0
320,24.959142044921446,75.53533131655581,0.3881536608231709,0.6640625,0
330,24.62909443282816,74.55270589547457,0.38545526633411886,0.671875,0
340,24.304210022833118,73.59033851263501,0.3841075245887667,0.6640625,0
350,23.978900461226594,72.63780131592318,0.3824620844545389,0.6640625,0
360,23.66491637426652,71.69867550344736,0.381129186763196,0.6640625,0
370,23.349544016013464,70.76562871879462,0.379046066443348,0.6640625,0
380,23.041290992664827,69.84322831566857,0.3773704669920499,0.6640625,0
390,22.736134178759038,68.93081591190621,0.37580611044966594,0.6640625,0
400,22.43425318967778,68.03045645476624,0.37441356014594074,0.6640625,0
410,22.133678045058925,67.1418817814374,0.37315556504856584,0.6640625,0
420,21.83927707873847,66.26430447178438,0.37182427495216186,0.6640625,0
430,21.548673954404208,65.39547355987749,0.3702738139923138,0.6640625,0
440,21.261529744094577,64.53724375508047,0.3686794743825934,0.6796875,0
450,20.977212228168444,63.69099643438174,0.3673492228468652,0.6796875,0
460,20.69661402469794,62.85513410136061,0.36609603791893264,0.6796875,0
470,20.41910077619246,62.02881078883288,0.3644817730060867,0.6953125,0
480,20.144995193163574,61.21253182373538,0.36257034355494144,0.6953125,0
490,19.873278933769953,60.407491760913224,0.3612228450291046,0.703125,0
500,19.607720341817913,59.613066064643604,0.3601201966068719,0.703125,0
510,19.34281377769108,58.828502171836284,0.3584916832843995,0.703125,0
520,19.083002390450858,58.05428250117157,0.35766179888929817,0.703125,0
530,18.826616226409595,57.2889400957348,0.3568418259977501,0.6953125,0
540,18.572464036575237,56.534472139214266,0.3561417924041339,0.6953125,0
550,18.322355557406983,55.7913910883244,0.35595123824229563,0.6796875,0
560,18.074130613112015,55.05563420967653,0.3555700281422326,0.6796875,0
570,17.83156660184257,54.32819396167729,0.3549366330034406,0.6796875,0
580,17.59058330575948,53.60961222938544,0.3544452673162834,0.6875,0
590,17.35173561368758,52.90223996088913,0.3542161262264294,0.6875,0
600,17.1169331565562,52.20438509802683,0.35416524685748724,0.6875,0
610,16.885193579505845,51.51513781426167,0.35391129816504024,0.6875,0
620,16.65545260727528,50.83653906699012,0.35411387110842446,0.6875,0
630,16.42855730644045,50.160732188869126,0.35262161424707467,0.6875,0
640,16.2056131823095,49.49557011435979,0.35177148889351056,0.6953125,0
650,15.985621987591111,48.83821107571582,0.3509041808452922,0.6953125,0
660,15.76814107692057,48.188851360482154,0.3503064153544458,0.7109375,0
670,15.553685275543456,47.54929439492033,0.3495582821244305,0.7109375,0
680,15.34209973303343,46.919001836946045,0.34908515026205733,0.7109375,0
690,15.132778067382679,46.296665707823976,0.3488273339613325,0.7109375,0
700,14.92717073263009,45.68093269810719,0.3485808491988803,0.7109375,0
710,14.724251419456705,45.07457065153071,0.34821815326524763,0.7109375,0
720,14.523876210630451,44.47532126986615,0.3476584341338845,0.703125,0
730,14.325498087848624,43.8827182010998,0.34688568816929083,0.703125,0
