Node,output
0,0.6179249307118365
1,0.6122342494331647
10,0.5045230996730403
100,0.41525095608618023
101,0.22030262252088115
102,0.3106013970857845
103,0.6808553552171347
104,0.5829112212128604
105,0.2595453703275164
106,0.7167876393089354
107,0.510954224683707
108,0.1420261929316676
109,0.5042560535318364
11,0.5277421529963389
110,0.7217195023030244
111,0.811117993126739
112,0.8057852634293977
113,0.7787030012365519
114,0.7192260515948233
115,0.6843023846449716
116,0.7804339188170212
117,0.3596452628398166
118,0.33997339882889527
119,0.35330193917839187
12,0.6161770878782841
12-EthanediolEthyleneglycolConsumptionimport,0.3680029570704143
12-EthanediolEthyleneglycolProductionexport,0.38107616990621407
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.27222626692729945
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.415127427944782
120,0.29548471850155666
121,0.4246148481502265
122,0.08859610228147585
123,0.2754997505204298
124,0.3953390071890856
125,0.4613624734997159
126,0.7246815052588933
127,0.6456876345636345
128,0.7616844287642088
129,0.6552949001959003
13,0.5141292526435409
13-PropanediolConsumptionimportproductionexport,0.47974888428416046
13-PropanediolProductionexport,0.50375595357264
130,0.8800151506506025
131,0.6558256215904048
132,0.8378180215883054
133,0.4940510035103463
134,0.3035354822531581
135,0.254215089941091
136,0.2981031870263444
137,0.6501658859504496
138,0.3503048875516577
139,0.5567219264418997
14,0.5481275002734397
140,0.5412377027226956
141,0.8037796118027855
142,0.7294071201922933
143,0.912122672937896
144,0.2838431362112349
145,0.4562821737916686
146,0.4250443791560559
147,0.38343007313000305
148,0.25422759513825366
149,0.44825585784565386
15,0.5724172062108408
150,0.19048285791447858
151,0.5759371773492931
152,0.4666810028894694
153,0.1495744277422592
154,0.3216105230898028
155,0.48564091603482795
156,0.5055085474566766
157,0.21480139640010917
158,0.5993388712188291
159,0.1574599684516978
16,0.47626275129805423
160,0.19350913536214862
161,0.6906994237454592
162,0.5640152280682006
163,0.6914584880915331
164,0.6695227268411411
165,0.16750263764430381
166,0.14024393575061475
167,0.7941644364009462
168,0.7229662058885657
169,0.6760904447915612
17,0.41870022408770785
170,0.3670996750419661
171,0.3900172030160669
172,0.7731113370893365
173,0.5397645175978504
174,0.8265771762832576
175,0.1663071397451055
176,0.7587281214782134
177,0.6939056472833086
