Step	Memory_MB	Time
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	4333.95712	2022-11-10 05:28:53
Tensorflow numgrad CholicacidCholateProductionexport	4333.95712	2022-11-10 05:28:53
Tensorflow numgrad CholineConsumptionimport	4333.95712	2022-11-10 05:28:53
Tensorflow numgrad Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation	4333.95712	2022-11-10 05:28:53
Tensorflow numgrad CitrateConsumptionimport	4333.95712	2022-11-10 05:28:53
Tensorflow numgrad Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-FructoseFructoseConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-FructuronateConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-GalactosamineGalactosamineConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-GalactoseConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-GalacturonateConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-GluconateD-GluconicacidGluconateConsumptionimport	4333.95712	2022-11-10 05:28:54
Tensorflow numgrad D-GlucosamineGlucosamineConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-GlucoseGlucoseConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-GlucuronicacidD-GlucuronateConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-LyxoseL-LyxoseConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-MannitolMannitolConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-MannoseMannoseConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-PsicoseConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-RiboseRiboseConsumptionimport	4333.95712	2022-11-10 05:28:55
Tensorflow numgrad D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad D-TagatoseConsumptionimport	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad D-TagaturonateConsumptionimport	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad D-TuranoseConsumptionimport	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad D-XyloseXyloseConsumptionimport	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad DNARNAPolynucleotideMacromoleculedegradation	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad DeoxycholicacidProductionexport	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport	4333.95712	2022-11-10 05:28:56
Tensorflow numgrad DimethylamineConsumptionimport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad DimethylamineProductionexport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad DimethylsulfideMethylsulfideConsumptionimport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad DodecanoateLauricacidLaureateConsumptionimport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad EthanolConsumptionimport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad EthanolConsumptionimportproductionexport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad EthanolProductionexport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad EthanolaminePhosphatidylethanolamineConsumptionimport	4333.95712	2022-11-10 05:28:57
Tensorflow numgrad FOSFructooligosaccharideConsumptionimport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimportproductionexport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FolicacidFolateVitaminB9Productionexport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FormaldehydeConsumptionimport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FormaldehydeProductionexport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FormateConsumptionimport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FormateConsumptionimportproductionexport	4333.95712	2022-11-10 05:28:58
Tensorflow numgrad FormateProductionexport	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad FructanInulinLevanMacromoleculedegradation	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad GalactanMacromoleculedegradation	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad GalactitolDulcitolConsumptionimport	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad GlycerolConsumptionimport	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad GlycochenodeoxycholateConsumptionimport	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad GlycocholateConsumptionimport	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad GlycodeoxycholateConsumptionimport	4333.95712	2022-11-10 05:28:59
Tensorflow numgrad GlycolateConsumptionimport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad GlycolithocholateConsumptionimport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad GlyoxylateGlyoxylicacidGlyoxalateConsumptionimport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad H2HydrogenConsumptionimport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad H2HydrogenConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad H2HydrogenProductionexport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad H2O2Productionexport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad H2SHS-Consumptionimport	4333.95712	2022-11-10 05:29:00
Tensorflow numgrad H2SHS-Productionexport	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad HemicelluloseMacromoleculedegradation	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad HistamineProductionexport	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad HyaluronanHyaluronateHyaluronicacidMacromoleculedegradation	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad Indole-3-acetateIndoleacetateConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad Indole-3-acetateIndoleacetateProductionexport	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad IndoleConsumptionimport	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad IndoleProductionexport	4333.95712	2022-11-10 05:29:01
Tensorflow numgrad Inositolmyo-InositolInositol1-phosphateMyo-inositolphosphateConsumptionimport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidConsumptionimport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidProductionexport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad IsomaltoseConsumptionimport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad Isopropanol2-PropanolProductionexport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad Isovalerate3-MethylbutanoicacidConsumptionimport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad Isovalerate3-MethylbutanoicacidProductionexport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad L-AlanineD-AlanineAlanineConsumptionimport	4333.95712	2022-11-10 05:29:02
Tensorflow numgrad L-ArabitolL-ArabinitolD-ArabitolConsumptionimport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-ArginineArginineConsumptionimport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-ArginineArginineProductionexport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-AsparagineAsparagineConsumptionimport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-AspartateAspartateD-AspartateConsumptionimport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-AspartateAspartateD-AspartateProductionexport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-CysteineCysteineD-CysteineConsumptionimport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-FucoseConsumptionimport	4333.95712	2022-11-10 05:29:03
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateConsumptionimport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateProductionexport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-GlutamineD-GlutamineGlutamineConsumptionimport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-GlycineGlycineConsumptionimport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-HistidineHistidineConsumptionimport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-IdonateConsumptionimport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-IsoleucineIsoleucineConsumptionimport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimport	4333.95712	2022-11-10 05:29:04
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateProductionexport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-LeucineLeucineConsumptionimport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-LeucineLeucineProductionexport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-LysineLysineD-LysineConsumptionimport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-LysineLysineD-LysineProductionexport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateConsumptionimport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateProductionexport	4333.95712	2022-11-10 05:29:05
Tensorflow numgrad L-MethionineD-MethionineConsumptionimport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-MethionineD-MethionineProductionexport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-OrnithineOrnithineProductionexport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-PhenylalaninePhenylalanineD-PhenylalanineConsumptionimport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-ProlineProlineD-ProlineConsumptionimport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-RhamnoseRhamnoseD-RhamnoseConsumptionimport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-SerineSerineD-SerineConsumptionimport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-SorboseSorboseConsumptionimport	4333.95712	2022-11-10 05:29:06
Tensorflow numgrad L-ThreonineThreonineConsumptionimport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad L-ThreonineThreonineProductionexport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad L-TryptophanTryptophanConsumptionimport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad L-TryptophanTryptophanConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad L-TyrosineTyrosineConsumptionimport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad L-ValineValineD-ValineConsumptionimport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad LactoseConsumptionimport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad LinoleicacidOmega-6fattyacidConsumptionimport	4333.95712	2022-11-10 05:29:07
Tensorflow numgrad LinoleicacidOmega-6fattyacidProductionexport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad LithocholicacidProductionexport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad MaltoseConsumptionimport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad MelibioseConsumptionimport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad MenaquinoneVitaminK2Consumptionimport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad MenaquinoneVitaminK2Productionexport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad MethaneCH4Consumptionimport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad MethaneCH4Productionexport	4333.95712	2022-11-10 05:29:08
Tensorflow numgrad MethanolConsumptionimport	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad MethanolProductionexport	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad MethylamineMonomethylamineConsumptionimport	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad MethylamineMonomethylamineProductionexport	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad Mn2ManganeseConsumptionimport	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad MucinMucusGlycoproteinMacromoleculedegradation	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad MyristicacidTetradecanoicacidTetradecanoateConsumptionimport	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad N-Acetyl-D-GlucosamineN-AcetylglucosamineConsumptionimport	4333.95712	2022-11-10 05:29:09
Tensorflow numgrad N-AcetylgalactosamineN-Acetyl-D-galactosamineConsumptionimport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad N-AcetylneuraminicacidN-acetylneuraminateNeu5AcSialicacidConsumptionimport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad N2Consumptionimport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad N2Productionexport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad NH3AmmoniaNH4AmmoniumProductionexport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimport	4333.95712	2022-11-10 05:29:10
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimportproductionexport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad NitrateConsumptionimport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad NitrateProductionexport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad NitricOxideNOProductionexport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad NitriteConsumptionimport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad Oleicacid9Z-OctadecenoicacidConsumptionimport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad OxalateConsumptionimport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad OxaloacetateConsumptionimport	4333.95712	2022-11-10 05:29:11
Tensorflow numgrad PalmitatePalmiticacidHexadecanoicacidHexadecanoateConsumptionimport	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PantothenicacidVitaminB5PantothenateConsumptionimport	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PectinMacromoleculedegradation	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PelargonicacidPelargonateNonanoicacidConsumptionimport	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PentanolProductionexport	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PhenolConsumptionimport	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PhenylacetateConsumptionimport	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PhenylacetateProductionexport	4333.95712	2022-11-10 05:29:12
Tensorflow numgrad PhenylethylamineProductionexport	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad PimelateConsumptionimport	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad PolypeptideMacromoleculedegradation	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad PropanalProductionexport	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad PropanoatePropionateConsumptionimport	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad PropanoatePropionateConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad PropanoatePropionateProductionexport	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad Propanoln-propanol1-PropanolConsumptionimport	4333.95712	2022-11-10 05:29:13
Tensorflow numgrad Propanoln-propanol1-PropanolProductionexport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad PutrescineConsumptionimport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad PutrescineProductionexport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Consumptionimport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Productionexport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad PyruvateConsumptionimport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad PyruvateProductionexport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimport	4333.95712	2022-11-10 05:29:14
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolProductionexport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad RaffinoseConsumptionimport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad RiboflavinVitaminB2Consumptionimport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad RiboflavinVitaminB2Consumptionimportproductionexport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad RiboflavinVitaminB2Productionexport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad ShikimateConsumptionimport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad SpermidineConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:15
Tensorflow numgrad SpermidineProductionexport	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad SpermineProductionexport	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad StachyoseConsumptionimport	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad StarchAmylopectinAmylose14-alpha-D-GlucanPullulanResistantstarchMacromoleculedegradation	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad StearicacidStearateOctadecanoateConsumptionimport	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad StearicacidStearateOctadecanoateProductionexport	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad SuccinateConsumptionimport	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad SuccinateConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:16
Tensorflow numgrad SuccinateProductionexport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad SucroseConsumptionimport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad SulfateSulfuricacidConsumptionimport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad SulfateSulfuricacidProductionexport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad SulfurElementalsulfurConsumptionimport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad TaurochenodeoxycholateConsumptionimport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad TaurocholateConsumptionimport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad TaurodeoxycholateConsumptionimport	4333.95712	2022-11-10 05:29:17
Tensorflow numgrad TaurolithocholateConsumptionimport	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimport	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimportproductionexport	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad ThiamineVitaminB1ThiaminProductionexport	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad ThiosulfateConsumptionimport	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad TolueneConsumptionimport	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad TrehaloseConsumptionimport	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad TriglycerideMacromoleculedegradation	4333.95712	2022-11-10 05:29:18
Tensorflow numgrad TrimethylamineConsumptionimport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad TrimethylamineN-oxideTrimethylamine-N-oxideProductionexport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad TrimethylamineProductionexport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad TryptamineProductionexport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad TyramineConsumptionimport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad TyramineProductionexport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad UreaConsumptionimport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad UreaProductionexport	4333.95712	2022-11-10 05:29:19
Tensorflow numgrad ValeratePentanoicacidPentanoateConsumptionimport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad ValeratePentanoicacidPentanoateProductionexport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad XOSXylooligosaccharideConsumptionimport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad XylitolConsumptionimport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad alpha-LinolenicacidOmega-3fattyacidConsumptionimport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad alpha-ketoglutarate2-oxoglutarateConsumptionimport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad beta-alanine3-AminopropionateConsumptionimport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad cis-Aconitatetrans-Aconitatetrans-AconiticacidConsumptionimport	4333.95712	2022-11-10 05:29:20
Tensorflow numgrad h0	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h1	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h10	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h11	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h12	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h13	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h14	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h15	4333.95712	2022-11-10 05:29:21
Tensorflow numgrad h16	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h17	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h18	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h19	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h2	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h3	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h4	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h5	4333.95712	2022-11-10 05:29:22
Tensorflow numgrad h6	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad h7	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad h8	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad h9	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad meso-Tartratemeso-TartaricacidTartrateL-tartrateL-TartaricacidConsumptionimport	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad o__	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad o__Acholeplasmatales	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad o__Acidaminococcales	4333.95712	2022-11-10 05:29:23
Tensorflow numgrad o__Acidiferrobacterales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Acidilobales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Acidimicrobiales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Acidithiobacillales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Acidobacteriales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Acidothermales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Actinomycetales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Actinopolysporales	4333.95712	2022-11-10 05:29:24
Tensorflow numgrad o__Aeromonadales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Alteromonadales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Anaerolineales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Aquificales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Archaeoglobales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Ardenticatenales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Bacillales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Bacteriovoracales	4333.95712	2022-11-10 05:29:25
Tensorflow numgrad o__Bacteroidales	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__BacteroidetesOrderII.Incertaesedis	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__Bdellovibrionales	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__Bifidobacteriales	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__Brachyspirales	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__Bradymonadales	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__Bryobacterales	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__Burkholderiales	4333.95712	2022-11-10 05:29:26
Tensorflow numgrad o__Caldilineales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__Caldisericales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__Calditrichales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__Campylobacterales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__CandidatusBabeliales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__CandidatusBrocadiales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__CandidatusNanopelagicales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__CandidatusNanosynbacterales	4333.95712	2022-11-10 05:29:27
Tensorflow numgrad o__CandidatusNitrosocaldales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Cardiobacteriales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Catenulisporales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Caulobacterales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Cellvibrionales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Chitinophagales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Chlamydiales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Chlorobiales	4333.95712	2022-11-10 05:29:28
Tensorflow numgrad o__Chloroflexales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Chromatiales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Chroococcales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Chroococcidiopsidales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Chrysiogenales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Chthonomonadales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Clostridiales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Coprothermobacterales	4333.95712	2022-11-10 05:29:29
Tensorflow numgrad o__Coriobacteriales	4333.95712	2022-11-10 05:29:30
Tensorflow numgrad o__Corynebacteriales	4333.95712	2022-11-10 05:29:30
Tensorflow numgrad o__Cytophagales	4333.95712	2022-11-10 05:29:30
Tensorflow numgrad o__Deferribacterales	4333.95712	2022-11-10 05:29:30
Tensorflow numgrad o__Dehalococcoidales	4333.95712	2022-11-10 05:29:30
Tensorflow numgrad o__Deinococcales	4333.95712	2022-11-10 05:29:30
Tensorflow numgrad o__Desulfarculales	4333.95712	2022-11-10 05:29:30
