Node,output
0,0.012855160667071014
1,0.0016895070997978883
10,-0.03721913685635392
100,0.10089904988104954
101,-0.14408387971800737
102,-0.19473736036896483
103,0.032145152440504844
104,0.06750445145829746
105,-0.1526357155223876
106,0.07195188185782478
107,0.06794684768481749
108,-0.13426925229411926
109,-0.043597181854569594
11,0.21277220523754778
110,-0.07567528196574101
111,0.09798802742551459
112,-0.1461406515894374
113,-0.09846273188279588
114,0.02766327414014019
115,-0.004865940571535243
116,-0.03331847706402252
117,-0.07040358046515081
118,-0.04356635942521711
119,-0.19117372464596288
12,-0.04757954198989143
12-EthanediolEthyleneglycolConsumptionimport,-0.027002657595036773
12-EthanediolEthyleneglycolProductionexport,0.0466776752823689
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.07041803696983517
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.054309781645482315
120,-0.1030985102446129
121,0.06344988971392725
122,-0.013736585721592032
123,0.05000878595947199
124,0.015997484429802533
125,0.07026186575158658
126,-0.2791169349999008
127,-0.09396427219114294
128,0.030418621573592087
129,-0.051884363786721996
13,-0.04295957620780947
13-PropanediolConsumptionimportproductionexport,0.19423377081069382
13-PropanediolProductionexport,-0.01849023377525088
130,-0.23328441886996557
131,0.046579950874789125
132,0.1073105199720836
133,0.10990599154547559
134,-0.021309804342098868
135,-0.08146544203585307
136,0.10033390670299128
137,0.10179540143403237
138,-0.05001137016551425
139,0.06702098151108209
14,-0.03707441046272171
140,-0.08105760898489439
141,-0.2073637767326433
142,-0.03880001442880992
143,-0.11085543648451072
144,0.0577622537242133
145,-0.10291213847261926
146,-0.08782919939038937
147,-0.024571051378169513
148,0.01862264859876106
149,-0.22106661673840616
15,0.04622062112186874
150,0.08407395141856179
151,-0.045506618795426924
152,0.05477434897702264
153,0.0921167523892703
154,0.07041504761006516
155,-0.13203135155303097
156,-0.055779646939725404
157,-0.0019726390124101866
158,0.29330489312752517
159,0.08000528630629417
16,0.13921376511673744
160,-0.02009446277470733
161,0.005536151161297131
162,0.12288233427450485
163,0.020815264539677764
164,0.051073211998414726
165,0.021743097467320373
166,0.08556722366729214
167,0.03306506382187267
168,0.10183775960335494
169,-0.011334926489857821
17,0.07589916992169528
170,-0.20742038051003522
171,0.10477773389648441
172,0.03896119799808755
173,-0.09446802654774354
174,0.035967557692685316
175,0.00606106214084348
176,0.047959998650401195
177,0.17573736378717428
178,0.0448477647118377
179,-0.1302280905444888
