Node,output
0,0.11861437778283865
1,-0.13942402070310034
10,-0.05208192016453121
100,0.25899995382076607
101,0.13777907254518026
102,-0.16530662051288741
103,0.190274442037872
104,-0.15069485748110334
105,0.005856378783143457
106,0.06630356335045934
107,0.19589691492180766
108,0.16034026586336558
109,-0.2633806393482577
11,-0.09978069037904591
110,-0.2958617924644711
111,-0.0261349053709458
112,0.21832932298489777
113,-0.010588223438957357
114,0.46254463671735585
115,0.04351630050789671
116,0.08416477650416573
117,-0.0015596243359041718
118,-0.16184554176225457
119,-0.08023612899889535
12,0.3250249699895852
12-EthanediolEthyleneglycolConsumptionimport,-0.2995154338604757
12-EthanediolEthyleneglycolProductionexport,0.2050289905491747
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.07547255156036628
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.10022912953699205
120,-0.147545555440651
121,-0.08691688148380339
122,-0.10734824842636437
123,-0.04489787750263195
124,0.031221690757649356
125,-0.1130177103929737
126,0.10785949822795322
127,-0.06405891714875134
128,0.06547354155856436
129,0.03140406204426664
13,-0.022986432219916506
13-PropanediolConsumptionimportproductionexport,0.14712941925408698
13-PropanediolProductionexport,0.06912283020843929
130,-0.0668382877322309
131,-0.074802047533922
132,-0.035425351003218905
133,0.15536369650202694
134,-0.008070174765906027
135,0.04357661272236994
136,0.10973759040066149
137,0.08042177386269378
138,0.030028492851080755
139,0.27219506321978426
14,-0.2429555538984728
140,0.2510609009044572
141,-0.2808274282067171
142,0.06890367491371967
143,-0.14805671042598023
144,-0.11197462884512115
145,-0.10649370069082506
146,0.13159995118733614
147,-0.016290874604608943
148,0.0628509217195386
149,0.05979854871563594
15,-0.02508393337402808
150,0.031281032764771406
151,0.09696517738450731
152,0.0016132843068723973
153,0.0931837223024924
154,-0.09432391441794818
155,0.1396852249170067
156,-0.008371185735942204
157,-0.27643249944895637
158,-0.09592847645598368
159,-0.11391019251238976
16,0.0025383633441167655
160,-0.11555448659513695
161,-0.11925388285340652
162,0.061326108316768664
163,-0.12353667577793366
164,-0.05404116917138194
165,-0.09320655121519715
166,0.07384374654331972
167,-0.5067427825192506
168,-0.4043339520050947
169,-0.04895686579513095
17,0.0017521285517549685
170,-0.037229766935379036
171,0.056638394481965754
172,-0.1773475835662733
173,0.18953492597850893
174,-0.1316005279731594
175,-0.3153997878741481
176,0.0070753710868234655
177,-0.10208218100288229
178,0.03308581866783047
179,-0.15707079865288165
18,0.1760312446642423
180,-0.11298475968928713
181,0.15807466616619462
182,0.09934893432697584
183,-0.09583833461659083
184,0.017505254704211853
185,0.16231679395594423
186,0.16053448833784387
187,-0.059889969179354026
188,0.007302550454826928
189,0.08117817108053771
19,-0.18615573879940733
190,0.017631630989656043
191,-0.0015877159400764635
192,0.07376069326082905
193,-0.11604757091157213
194,-0.1312611643926999
195,-0.12436036352549591
196,0.05055461606092274
197,-0.02399846391470372
198,0.08525920702218873
199,0.027586406100812526
2,-0.0031682564413832866
2-Aminobutyricacid2-AminobutyrateProductionexport,0.22952819716350734
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.07677028531244443
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.12872114577580054
2-methylbutyrate2-methylbutanoicacidConsumptionimport,-0.07275565095354528
20,-0.09914094155222221
200,-0.12607726167631134
201,-0.09348725728586037
202,0.031190786618490157
203,-0.13038189063666758
204,-0.015159434012376285
205,-0.02396533838649475
206,0.10305410234322387
207,-0.24705115060232102
208,0.28265265287122093
209,0.09119945924621237
21,-0.23903422811814332
210,-0.10683188509569709
211,0.2894014402497103
213,-0.11519407337182179
214,-0.01843046809544057
215,-0.11420381723107735
216,0.040576338052112346
217,0.1701441232510486
218,-0.16833062110732894
219,-0.04967974978486569
22,0.28880485780247445
220,-0.1248576136487766
221,0.0637533586504614
222,0.1440863471153109
223,-0.23543432073280682
224,-0.010286285631774765
225,0.2067866493596585
226,0.13033987374754902
227,0.19941900365489054
228,-0.050142676605806305
229,-0.08151810022477078
23,-0.10606061645831563
230,-0.06685549369899413
231,-0.012062770335848325
232,-0.0231222661421845
233,0.08408373793894125
234,0.08648325411352574
235,-0.14727039495265967
236,0.09459948774142375
237,-0.23253161886706353
238,-0.15540695584979297
239,0.0735171766060471
24,-0.017333181479659628
240,-0.10651499324056317
241,-0.6840970192235502
