Node,output
0,0.6151219938307848
1,0.4685532906471026
10,0.7051018969077196
100,0.47111486592662355
101,0.8015088518667906
102,0.7471349717401197
103,0.3421059165458575
104,0.4499418443437803
105,0.3565798640908414
106,0.6878550838743711
107,0.7155725630925656
108,0.8771427378929639
109,0.691092284187108
11,0.6069328904245215
110,0.556628010272115
111,0.45141395601613454
112,0.18451926416374886
113,0.5598740624835645
114,0.7719168410789056
115,0.30626792102363504
116,0.44037912890817915
117,0.33020308426726336
118,0.26636480327262024
119,0.6584802552980107
12,0.6955563333331136
12-EthanediolEthyleneglycolConsumptionimport,0.905236548376785
12-EthanediolEthyleneglycolProductionexport,0.30588350093534733
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.33037175955889597
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.30354475683198867
120,0.33352255725972296
121,0.404024075102926
122,0.17575383950090248
123,0.26332673250997496
124,0.4573877425366007
125,0.4220533493543615
126,0.4890181713585617
127,0.6560799624549417
128,0.6063386000703568
129,0.2240258632976183
13,0.4130213591747493
13-PropanediolConsumptionimportproductionexport,0.7404833949066018
13-PropanediolProductionexport,0.4574559914158433
130,0.551352396327447
131,0.2818072078411354
132,0.5226788048802226
133,0.39596481157841606
134,0.3392012291000998
135,0.5667045629221027
136,0.49575551103863996
137,0.7420040467273448
138,0.4401603552553223
139,0.6247277724144416
14,0.32118425567947423
140,0.6513039762528942
141,0.6722005062223895
142,0.8422035258667538
143,0.5411070383802182
144,0.6042844099053829
145,0.23195064860187678
146,0.683470092615207
147,0.5365545158603838
148,0.5121730331485823
149,0.3112897328924645
15,0.5468275574364903
150,0.6871645578188367
151,0.17802119645026265
152,0.7315578804922193
153,0.44343597511498606
154,0.7348563527626438
155,0.2004077614474358
156,0.2985465923404746
157,0.4546640047262421
158,0.7422924245331407
159,0.6471456430920633
16,0.07538433684909807
160,0.12094484876013593
161,0.5608787295003801
162,0.2759621489023854
163,0.44385465054931544
164,0.38958058589748484
165,0.3952550027678611
166,0.55577776957862
167,0.6704430979154488
168,0.5944228482872634
169,0.7322303408582369
17,0.4821152828439548
170,0.33359418429346127
171,0.3620241646724544
172,0.7517820096930601
173,0.45135970990334384
174,0.5287240502753787
175,0.463187853780496
176,0.04899876731500046
177,0.28161905329150944
178,0.8072050057703856
179,0.5250330683270623
18,0.6863878181994755
180,0.16843312311356234
181,0.44539420312991407
182,0.40455271351108757
183,0.5972855294633961
184,0.555228713148605
185,0.305001713821872
186,0.23137705370346884
187,0.7664666623583275
188,0.11028757066010238
189,0.315788402330398
19,0.5413889844370915
190,0.41447732734323706
191,0.2370802301342546
192,0.23579654708560227
193,0.189971813530979
194,0.26683141949961614
195,0.34872416866010236
196,0.8917311184600087
197,0.3138964499838795
198,0.5574325983369901
199,0.7962986177749136
2,0.10490622544415547
2-Aminobutyricacid2-AminobutyrateProductionexport,0.3865842364742328
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.6679921065634302
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.4968941512498982
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.6638016021418792
20,0.15279674815697467
200,0.30012249060524987
201,0.44238268668111214
202,0.31731962844643574
203,0.5024177968999477
204,0.17193103616203576
205,0.08961176760611458
206,0.26071104492533764
207,0.7368642571592967
208,0.6942478551883916
209,0.7538817051519574
21,0.5441181902982652
210,0.6324606654945272
211,0.25250501133349923
213,0.5231079026036884
214,0.5415705695345248
215,0.6914081137053927
216,0.5228634651710562
217,0.5679720115511308
218,0.5346359182580893
